Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2018-03-08 09:00:00,6.12,6.62,5.52,99.49,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 10:00:00,5.36,5.53,5.02,99.56,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-08 11:00:00,4.92,5.06,4.79,99.59,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-08 12:00:00,4.76,4.81,4.64,99.61,,,1.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 13:00:00,4.52,4.72,4.32,99.61,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-08 14:00:00,4.23,4.34,4.17,99.61,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 15:00:00,4.04,4.11,4.0,99.6,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 16:00:00,3.91,4.07,3.75,99.59,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 17:00:00,3.74,3.78,3.71,99.59,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 18:00:00,3.82,4.0,3.7,99.56,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 19:00:00,4.25,4.51,4.05,99.53,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 20:00:00,4.87,5.0,4.63,99.44,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 21:00:00,4.55,4.91,4.4,99.39,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-08 22:00:00,4.42,4.7,4.28,99.36,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-08 23:00:00,4.5,4.76,4.23,99.32,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 00:00:00,5.16,5.69,4.79,98.41,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 01:00:00,5.46,5.63,5.23,92.79,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 02:00:00,5.42,5.73,4.79,89.93,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 03:00:00,5.13,5.96,4.16,88.42,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 04:00:00,5.65,6.37,3.89,81.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 05:00:00,5.28,6.0,4.11,85.9,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 06:00:00,5.77,6.55,5.46,83.79,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 07:00:00,7.25,7.78,6.69,72.31,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 08:00:00,8.42,9.47,7.72,66.98,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 09:00:00,9.83,10.67,9.18,60.74,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 10:00:00,11.56,12.09,10.98,52.28,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 11:00:00,12.72,13.26,12.04,48.21,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 12:00:00,13.28,13.47,13.16,49.82,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 13:00:00,13.83,14.35,13.46,50.48,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 14:00:00,14.59,15.08,13.93,45.9,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 15:00:00,14.83,15.02,14.35,43.5,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 16:00:00,14.69,14.96,14.22,45.04,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 17:00:00,14.27,14.63,13.81,45.86,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 18:00:00,12.3,13.57,11.33,53.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 19:00:00,11.07,11.55,10.68,54.92,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 20:00:00,10.77,11.05,10.24,53.14,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 21:00:00,10.52,10.86,9.76,52.75,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 22:00:00,10.63,11.07,10.32,51.49,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-09 23:00:00,10.83,11.13,10.4,51.21,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 00:00:00,10.43,10.98,9.76,53.67,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 01:00:00,10.26,10.61,9.86,52.12,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 02:00:00,10.12,10.46,9.8,51.73,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 03:00:00,10.15,10.6,9.46,51.61,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 04:00:00,10.14,10.51,9.89,52.24,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 05:00:00,10.31,10.64,10.02,51.52,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 06:00:00,10.33,10.54,10.18,51.72,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 07:00:00,10.73,10.95,10.52,48.52,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 08:00:00,11.3,12.12,10.83,47.42,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 09:00:00,12.6,13.03,12.1,43.47,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 10:00:00,13.67,14.33,12.78,41.97,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 11:00:00,15.12,15.58,14.57,39.72,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 12:00:00,15.94,16.39,15.62,38.94,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 13:00:00,16.43,16.83,16.14,38.54,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 14:00:00,16.84,17.44,16.49,38.4,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 15:00:00,16.7,17.03,16.45,36.97,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 16:00:00,16.16,16.46,15.66,38.7,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 17:00:00,15.34,15.79,14.98,44.06,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 18:00:00,14.64,15.0,14.24,47.29,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 19:00:00,13.44,13.97,12.7,53.1,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 20:00:00,12.24,12.85,11.33,56.59,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 21:00:00,12.16,12.53,11.81,56.46,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 22:00:00,11.9,12.29,11.49,57.67,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-10 23:00:00,12.16,12.62,11.62,56.13,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 00:00:00,11.64,11.98,11.2,58.64,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 01:00:00,11.88,12.21,11.52,54.05,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 02:00:00,12.24,12.85,11.23,49.92,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 03:00:00,12.44,13.17,11.52,49.32,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 04:00:00,12.97,13.73,11.41,48.62,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 05:00:00,13.69,13.95,13.57,45.83,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 06:00:00,13.8,13.96,13.66,44.8,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 07:00:00,13.8,14.06,13.59,45.13,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 08:00:00,14.37,14.69,13.83,44.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 09:00:00,15.22,15.61,14.69,43.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 10:00:00,16.94,17.58,15.99,42.23,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 11:00:00,17.95,18.5,17.5,42.27,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 12:00:00,18.51,19.08,18.15,41.17,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 13:00:00,19.02,19.48,18.51,41.73,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 14:00:00,19.61,20.0,18.92,40.69,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 15:00:00,20.03,20.34,19.78,38.94,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 16:00:00,20.07,20.32,19.71,38.37,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 17:00:00,18.97,19.69,18.08,41.52,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 18:00:00,17.58,18.12,16.98,44.69,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 19:00:00,17.15,17.66,16.61,45.29,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 20:00:00,18.01,18.69,17.6,41.87,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 21:00:00,19.01,19.52,18.61,38.22,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 22:00:00,18.45,18.64,18.14,41.22,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-11 23:00:00,18.58,18.99,18.22,42.06,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 00:00:00,18.48,18.64,18.24,41.99,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 01:00:00,18.43,18.8,18.11,42.39,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 02:00:00,18.11,18.36,17.92,44.99,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 03:00:00,16.79,17.98,15.92,50.66,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 04:00:00,15.4,15.97,14.78,61.06,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 05:00:00,14.79,15.09,14.36,62.58,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 06:00:00,14.59,15.39,14.06,62.49,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 07:00:00,15.96,16.22,15.68,54.81,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 08:00:00,16.61,17.37,16.03,52.14,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 09:00:00,18.01,18.92,17.61,48.95,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 10:00:00,19.43,19.86,18.76,44.66,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 11:00:00,20.0,20.62,19.49,40.19,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 12:00:00,18.49,20.51,17.44,51.01,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 13:00:00,18.77,19.25,18.33,50.92,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 14:00:00,19.38,19.73,18.97,47.8,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 15:00:00,19.0,19.32,18.75,47.01,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 16:00:00,19.0,19.53,18.56,47.17,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 17:00:00,14.11,18.18,11.48,65.88,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-12 18:00:00,11.0,11.35,10.77,99.32,,,0.8,,,,Novi Sad,Cerevic,Breskva
2018-03-12 19:00:00,10.35,10.92,9.42,99.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 20:00:00,8.87,9.55,8.47,99.4,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 21:00:00,9.66,10.38,9.18,97.68,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 22:00:00,8.84,10.51,7.55,96.75,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-12 23:00:00,9.94,10.6,9.29,95.56,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 00:00:00,10.69,11.16,9.67,96.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 01:00:00,10.74,10.89,10.59,99.13,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 02:00:00,10.85,11.16,10.68,94.75,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 03:00:00,11.52,11.95,11.05,88.49,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 04:00:00,11.21,11.45,11.04,91.04,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 05:00:00,10.75,11.33,9.92,92.79,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 06:00:00,9.59,9.82,9.34,96.21,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 07:00:00,9.21,9.58,8.96,97.29,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 08:00:00,11.2,11.82,10.02,87.85,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 09:00:00,11.51,12.36,11.08,88.13,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 10:00:00,13.0,13.25,12.61,81.78,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-13 11:00:00,13.28,14.35,12.65,79.78,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 12:00:00,14.28,14.84,14.02,75.62,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 13:00:00,15.17,15.68,14.58,65.47,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 14:00:00,15.81,16.1,15.55,49.38,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 15:00:00,15.8,15.97,15.52,47.64,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 16:00:00,15.47,15.77,15.28,50.57,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 17:00:00,15.23,15.69,14.77,52.24,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 18:00:00,13.12,15.01,12.41,56.52,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 19:00:00,11.48,12.35,10.9,61.27,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 20:00:00,10.67,11.19,10.28,62.79,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 21:00:00,11.45,12.16,11.06,56.33,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 22:00:00,10.63,11.0,9.93,60.47,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-13 23:00:00,10.45,10.57,10.2,66.9,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 00:00:00,10.07,10.39,9.74,70.79,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 01:00:00,9.82,10.01,9.33,74.41,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 02:00:00,8.89,9.3,8.65,80.63,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 03:00:00,8.9,9.35,8.72,79.94,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 04:00:00,8.62,9.33,8.16,92.86,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 05:00:00,8.08,8.29,7.86,99.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 06:00:00,7.93,8.22,7.76,99.31,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 07:00:00,8.01,8.2,7.91,99.31,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 08:00:00,8.75,9.25,8.27,99.28,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 09:00:00,9.12,9.25,8.99,99.27,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 10:00:00,9.85,10.56,9.07,98.85,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 11:00:00,11.13,11.98,10.61,94.6,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 12:00:00,10.92,11.79,10.67,86.6,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 13:00:00,10.62,10.76,10.53,90.65,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 14:00:00,10.99,11.21,10.69,86.11,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 15:00:00,11.09,11.32,10.96,83.9,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 16:00:00,10.76,10.93,10.62,82.81,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 17:00:00,10.77,11.06,10.35,81.67,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 18:00:00,9.79,10.25,9.41,88.8,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 19:00:00,9.57,9.72,9.45,92.93,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 20:00:00,8.99,9.37,8.73,97.66,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 21:00:00,8.62,8.79,8.47,99.12,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 22:00:00,8.14,8.54,7.74,98.94,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-14 23:00:00,7.27,7.8,6.98,99.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 00:00:00,7.11,7.32,6.94,99.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 01:00:00,6.96,7.1,6.78,99.33,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 02:00:00,6.81,7.04,6.56,99.31,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 03:00:00,5.47,5.97,4.88,99.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 04:00:00,4.97,5.46,4.45,99.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 05:00:00,4.44,5.49,3.34,99.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 06:00:00,4.53,4.91,4.18,99.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 07:00:00,5.01,6.81,3.89,99.35,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 08:00:00,6.99,7.54,6.53,99.32,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 09:00:00,9.41,10.32,7.66,95.95,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 10:00:00,11.77,12.37,10.66,78.37,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 11:00:00,13.27,13.8,12.59,67.19,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 12:00:00,14.37,14.93,13.66,58.57,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 13:00:00,15.26,15.66,14.42,48.44,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 14:00:00,15.78,16.21,15.1,41.5,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 15:00:00,15.93,16.27,15.66,40.39,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 16:00:00,15.8,16.52,15.52,39.41,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 17:00:00,15.2,15.51,14.68,40.37,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 18:00:00,13.93,14.44,13.2,45.06,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 19:00:00,12.71,13.22,12.19,49.41,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 20:00:00,11.68,12.31,11.14,53.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 21:00:00,12.54,13.35,11.06,47.55,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 22:00:00,12.93,13.15,12.75,46.29,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-15 23:00:00,12.56,12.93,12.25,52.14,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 00:00:00,12.34,12.57,12.2,51.68,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 01:00:00,12.53,12.78,12.29,48.62,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 02:00:00,12.74,13.14,12.37,45.62,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 03:00:00,13.28,13.67,12.85,41.33,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 04:00:00,13.01,13.78,12.44,44.16,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 05:00:00,11.92,12.57,11.28,53.47,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 06:00:00,10.75,11.56,10.12,60.67,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 07:00:00,10.35,11.24,9.76,67.12,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 08:00:00,11.28,11.45,11.11,61.8,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 09:00:00,11.61,11.84,11.34,67.31,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 10:00:00,11.46,11.79,11.13,70.37,,,0.4,,,,Novi Sad,Cerevic,Breskva
2018-03-16 11:00:00,11.8,12.16,11.28,69.76,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 12:00:00,12.14,12.34,11.9,69.7,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 13:00:00,11.97,12.17,11.73,74.63,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-16 14:00:00,13.21,14.21,12.01,90.04,,,0.2,,,,Novi Sad,Cerevic,Breskva
2018-03-16 15:00:00,12.4,13.97,11.28,95.61,,,1.8,,,,Novi Sad,Cerevic,Breskva
2018-03-16 16:00:00,11.88,12.3,11.37,99.36,,,1.2,,,,Novi Sad,Cerevic,Breskva
2018-03-16 17:00:00,12.56,12.7,12.34,99.26,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 18:00:00,12.65,12.98,12.37,99.22,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 19:00:00,12.05,12.51,11.58,99.25,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 20:00:00,11.17,11.7,10.6,99.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 21:00:00,10.5,11.03,10.23,99.32,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 22:00:00,9.8,10.15,9.56,99.34,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-16 23:00:00,9.64,9.88,9.44,99.3,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-17 00:00:00,8.95,9.82,8.04,99.28,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-17 01:00:00,8.47,8.91,7.93,99.24,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-17 02:00:00,8.69,9.36,8.01,91.4,,,0.0,,,,Novi Sad,Cerevic,Breskva
2018-03-17 03:00:00,9.28,9.79,8.56,79.16,,,0.0,,,,Novi Sad,Cerevic,Breskva
