Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2016-12-13,-2.7433333333333327,0.767925,4.066666666666667,-6.576733289038523,0.002315177480445164,0.0031173624327510362,517.8572068932145,-6.4,1.29,0.0,-0.08548427372685184,-0.07606701339970269,1.1238021568911232,0.5654795871673695,0.5720527292750907
2016-12-14,-2.4574999999999996,0.9423083333333332,3.6999999999999997,-3.3591487647863385,0.0029871196282258085,0.003218408850848127,155.59205131740072,-7.52,1.5,0.0,0.003318180941358023,0.017620632915941497,0.18831224492260115,0.5110563295457652,0.7062702526132884
2016-12-15,-1.4158333333333333,0.9788041666666668,3.3749999999999987,-1.7449115290447266,0.0033337968809943985,0.003404540321451851,66.14781969145936,-3.81,1.45,0.0,0.012092496141975304,0.009091069270648823,1.330151138658332,0.6801288976711974,0.7950375908305383
2016-12-16,-2.0762500000000004,1.0,3.275,-2.0762500000000004,0.003241883551406283,0.003241883551406283,34.870872564411975,-3.96,1.11,0.0,-0.007666642554012351,-0.002410283453870844,3.1808053702978167,0.6891485393312399,0.79283037879076
2016-12-17,-3.9562499999999994,0.9930541666666667,3.1875,-4.05721368252702,0.002790014242043431,0.002810626649178768,75.96503934247576,-5.08,-2.99,0.0,-0.021824537037037024,-0.011849566592244922,1.841800446213816,0.8548565211560137,0.9239181300863862
2016-12-18,-3.3533333333333335,0.351811111111111,3.0888888888888895,-21.262114636594813,0.001018781187596216,0.0029397143448378804,2195.8951454079424,-4.32,-2.39,0.0,0.0069991367669753,-0.04644781930123064,-0.1506881673299538,0.8658905480542795,0.3275070880065748
2016-12-19,-3.405714285714286,0.15471428571428572,2.971428571428571,-26.69543324750719,0.0004543146211653904,0.0029260203153484324,2840.562635902242,-3.79,-2.78,0.0,-0.0006080798059964756,-0.014802253725638355,0.04108021773355002,0.9274549791821163,0.14767267312037255
2016-12-20,,,,,,,,,,0.0,,,,,
2016-12-21,,,,,,,,,,0.0,,,,,
2016-12-22,,,,,,,,,,0.0,,,,,
2016-12-23,,,,,,,,,,0.0,,,,,
2016-12-24,,,,,,,,,,0.0,,,,,
2016-12-25,1.5933333333333335,0.24209999999999998,2.7000000000000006,-19.43987496430761,0.0010059692838277005,0.004220608108531163,2537.206373344087,1.09,1.94,0.2,,,,0.9408971219106385,0.23617085016484055
2016-12-26,5.48,0.33025,3.1,-11.093122972253184,0.0018485694989163737,0.005554249504969522,2019.6470648499417,5.35,5.61,0.0,0.045119521604938276,0.02209587407786438,2.0419885380383733,0.9821158905882411,0.327285105472186
2016-12-27,,,,,,,,,,0.0,,,,,
2016-12-28,,,,,,,,,,0.0,,,,,
2016-12-29,,,,,,,,,,0.0,,,,,
2016-12-30,-2.6083333333333334,0.16663333333333333,2.966666666666667,-28.345198234427503,0.0004982020549221415,0.0031550150479938786,3113.803967420115,-5.5,1.11,0.0,,,,0.613531363656041,0.1270123754449699
2016-12-31,-7.503333333333334,0.47161666666666663,2.733333333333333,-22.61581840621058,0.0010631230016889114,0.002149082729685804,1901.7105027470764,-8.65,-5.88,0.0,-0.05682505787037038,0.014814169139979216,-3.83585858467187,0.8076950314698998,0.4163863104908152
2017-01-01,-3.4904166666666665,0.9958125,2.483333333333333,-3.5507309274773227,0.003016586459185676,0.0030363516553908215,72.09126389337612,-8.38,3.77,0.0,0.046585132137345685,0.05122652688620031,0.9093947017105907,0.4068996851975772,0.5882675213061991
2017-01-02,-2.6408333333333327,0.9446791666666666,2.3041666666666667,-3.501984204112796,0.003032399983555785,0.0033004651437309397,164.0866417838927,-9.71,5.07,0.0,0.009862639853395066,0.00041468496797427773,,0.3347747889608314,0.5427769291459132
2017-01-03,-0.5933333333333333,0.9583791666666667,2.175000000000001,-1.2481946508443174,0.003466417703247395,0.003653861331759487,101.57729974342963,-4.96,3.8,0.0,0.02376901041666666,0.01138143654622546,2.088401610827362,0.5278561447899033,0.6996398333812872
2017-01-04,-2.3679166666666673,0.9674625,2.0625000000000004,-3.02438428225561,0.003107555758978909,0.003221581038684533,122.5456509251283,-6.31,1.98,0.0,-0.020600776427469145,-0.00941059376665313,2.1891048469724557,0.5419395610413282,0.7053076378306504
2017-01-05,-1.16,0.29666,2.02,-18.903556343298554,0.0010461111712595868,0.0034664123046448747,2161.0060236644536,-3.08,0.62,0.0,0.014022458526234577,-0.05405816330577091,-0.2593957631693644,0.7624289431740943,0.26063716053939306
2017-01-06,-11.892499999999998,0.37460000000000004,1.9,-27.40883409299005,0.0005313363715097985,0.0015208921923771965,2008.1701568343435,-13.5,-10.54,0.0,-0.12459140624999998,-0.013499164787813588,9.22956406625062,0.7884439985909051,0.33630018042880966
2017-01-07,-12.136666666666667,0.8843142857142856,1.7571428571428571,-14.529052961431494,0.0013413428907157437,0.0015115894806629465,462.0496711019248,-14.86,-7.48,0.0,-0.0028344810956790326,0.021241155330989653,-0.13344288723992728,0.5552012311380999,0.6127125814553104
2017-01-08,-16.893333333333334,0.9722166666666666,1.5999999999999999,-17.247911634244158,0.00098309695544449,0.0010077021479291037,280.2710855563474,-18.39,-15.73,0.0,-0.055219174382716056,-0.009394439893214769,5.877857010144764,0.7999418291277478,0.8823610267321038
2017-01-09,-8.9,0.9166166666666666,1.1416666666666664,-11.284633833531373,0.0018249542399122688,0.0019618213729502483,415.0277753506344,-13.82,-5.18,0.0,0.09279297839506175,0.022076391883160518,4.203267403757341,0.5070478927967894,0.6884275254690029
2017-01-10,-11.379583333333331,0.9979541666666667,0.983333333333333,-11.406786961782842,0.0016402488683496207,0.0016449629381704897,170.8456628892236,-17.0,-6.51,0.0,-0.02878497781635799,-0.00484360976708738,5.94287715165529,0.4313485295804706,0.6818645597253167
2017-01-11,-8.918333333333335,0.8812875,0.8000000000000002,-10.830518005851287,0.0017445033079856495,0.0019465966293582358,365.54107740021317,-12.86,-4.67,0.0,0.028572149884259216,0.0027339097818929233,10.451021490722432,0.5274354403984155,0.6359490217857345
2017-01-12,-5.150499999999999,0.798415,0.6699999999999998,-9.351950941204517,0.002340854257338927,0.00278460644831197,588.4961967077046,-12.6,2.45,0.0,0.04374000964506176,0.015638371848431337,2.7969669777003836,0.3197380912827006,0.457043960522879
2017-01-13,0.7536363636363638,0.7832272727272728,0.636363636363636,-4.230841823427685,0.0032226876093509453,0.003989635561715752,609.1670521579973,-2.09,2.76,4.6000000000000005,0.0685399163510101,0.023124701791902662,2.963926495908804,0.7039718019856904,0.6785129951305285
2017-01-14,0.16458333333333333,0.9642916666666667,0.683333333333333,-0.47666276199039354,0.0036659345102518976,0.0038097470498428074,82.36062903858105,-1.75,1.13,3.4000000000000004,-0.006838196636503931,0.011623457402844819,-0.5883100354314797,0.810963122273617,0.8993815703043659
2017-01-15,-3.08,1.0,0.6999999999999997,-3.08,0.003061324501839675,0.003061324501839675,53.78538322462257,-7.31,1.98,0.2,-0.03766570698302469,-0.01585495276747239,2.375642963774618,0.5018752493743525,0.6915000370356799
2017-01-16,-5.251249999999999,1.0,0.6999999999999997,-5.25125,0.002579705645105638,0.002579705645105638,82.4752194100149,-9.39,-2.29,0.0,-0.025205598958333318,-0.012629701988386475,1.9957398030065074,0.5821793384078743,0.8011479221916483
2017-01-17,-2.42875,1.0,0.7291666666666665,-2.4287500000000004,0.0031560261660719207,0.0031560261660719207,39.49965113275487,-4.07,-0.78,0.0,0.03276582754629628,0.015113105161526754,2.1680407299558695,0.7838142808757944,0.8858229659291934
2017-01-18,-2.7391666666666663,1.0,0.7208333333333331,-2.7391666666666663,0.003081671060916468,0.003081671060916468,44.46988869204423,-4.22,-0.95,0.0,-0.003603563850308638,-0.0019498464528499451,1.848126987148951,0.7847233948406301,0.8764939912806247
2017-01-19,-5.648333333333334,1.0,0.7041666666666663,-5.648333333333334,0.00249516556020602,0.00249516556020602,88.61706565141434,-9.24,-2.12,0.0,-0.033771923225308656,-0.01538019034128663,2.1958065846981882,0.5817168773055873,0.7676494974739118
2017-01-20,-9.095833333333333,1.0,0.695833333333333,-9.095833333333333,0.0019519681764537638,0.0019519681764537638,137.10454559743718,-13.05,-2.99,0.0,-0.04002132523148147,-0.01424450264299081,2.8095979364484496,0.45797038999889944,0.6275099245951319
2017-01-21,-9.966249999999999,0.9981458333333334,0.5541666666666666,-9.99178435475623,0.0018565511350306168,0.0018626268157915093,151.12132200932805,-15.52,-1.65,0.0,-0.010104489776234555,-0.0025021628221948066,4.038302258592133,0.33879721955251146,0.5297309382604865
2017-01-22,-8.437499999999998,1.0,0.3958333333333335,-8.437499999999998,0.002033903366970005,0.002033903366970005,128.3930677658349,-12.56,-5.26,0.0,0.01774694733796297,0.004650785169748046,3.815903485158056,0.5650282143766449,0.7833849543262843
2017-01-23,-6.367499999999999,1.0,0.32083333333333325,-6.367500000000001,0.002342997962636157,0.002342997962636157,99.71518256749202,-8.25,-4.72,0.0,0.024030208333333327,0.00810552281103911,2.9646709895882353,0.7630856281067068,0.8823286664666727
2017-01-24,-6.660833333333333,1.0,0.24583333333333338,-6.660833333333334,0.002306637122831173,0.002306637122831173,103.60722482496082,-9.16,-3.98,0.0,-0.0034052469135802533,-0.0009535062100735058,3.5712897069833898,0.6722808231507057,0.8160056429934777
2017-01-25,-3.5273913043478258,0.9126130434782608,0.23043478260869565,-5.48831197925136,0.0026418607317364295,0.002902419464588024,293.66499372974096,-4.51,-2.27,0.0,0.036375490220746105,0.008790715356651435,4.137944267894288,0.8460511630662741,0.8311869298649709
2017-01-26,-3.67,0.24886666666666665,0.3,-23.025144771159546,0.0006967544071224494,0.0028718567335344575,2378.77895604007,-4.72,-3.09,0.0,-0.001655515297906605,-0.05100737413436941,0.03245639137481296,0.884995897159715,0.23832499387075104
2017-01-27,-4.34952380952381,0.9318619047619047,0.3047619047619047,-5.752559975810576,0.0025530427864017867,0.0027268143701884226,238.8293712693207,-5.48,-3.55,0.0,-0.00788845348324516,0.048678262296008,-0.16205289817611412,0.8646780288246533,0.8776401023275442
2017-01-28,-6.880416666666668,1.0,0.32499999999999996,-6.880416666666668,0.0022489932064144653,0.0022489932064144653,107.28596394532474,-7.55,-5.53,0.0,-0.02938061962632276,-0.007973225157698775,3.6849103148621696,0.8565944964546511,0.9019571294915656
2017-01-29,-7.934999999999999,1.0,0.24583333333333343,-7.935,0.0020727513921695207,0.0020727513921695207,122.42265951360787,-8.73,-7.15,0.0,-0.012242443094135773,-0.004621666200738915,2.648924124416091,0.884691353875732,0.9411383895675843
2017-01-30,-6.520416666666667,1.0,0.2166666666666667,-6.5204166666666685,0.0023282273609377077,0.0023282273609377077,101.6471406574276,-8.7,-3.32,0.0,0.016421609760802452,0.0066994580997445045,2.4511847848453177,0.663337507317854,0.7851091473670596
2017-01-31,-3.0204545454545455,0.9182909090909092,0.15909090909090914,-5.512780193779246,0.002822592802943544,0.0031525642723619616,353.7894641928488,-9.5,1.6,0.0,0.0406303473099046,0.01296396127059993,3.1340997139545115,0.4348645689650104,0.655388301317792
2017-02-01,1.1830434782608696,0.9881478260869565,0.17391304347826095,0.9952940868423906,0.0040600064640096,0.0041053642502995175,23.26579190226034,0.02,2.47,9.399999999999995,0.048797552289196314,0.032449239802611905,1.5038118792930395,0.8386274461938709,0.9012898427549099
2017-02-02,4.925416666666666,0.9229833333333334,0.22083333333333333,2.8562120224653516,0.004974089550358651,0.005405543436534279,250.77523820660724,1.78,9.11,0.8,0.043444448008923775,0.023970400684681436,1.8124206007406232,0.6010900124169777,0.6927742303314525
2017-02-03,7.49125,0.9616375,0.2833333333333332,6.795102651925526,0.006255744482966753,0.006473093032830852,86.3549153383834,3.95,12.51,0.0,0.029786236496913584,0.03360939802181528,0.8862472477959843,0.559122643649938,0.6871678137508904
2017-02-04,6.399583333333331,1.0,0.3291666666666666,6.399583333333331,0.006011626346736083,0.006011626346736083,-1.6066734441851184e-12,2.26,11.52,0.0,-0.012672935956790147,-0.006401616688061454,1.979646169759624,0.5295578027346253,0.7077238349346149
2017-02-05,6.147083333333335,0.9997291666666667,0.3416666666666666,6.143207622862202,0.0059001512961735616,0.0059015273574134315,0.48619061899953575,3.32,11.07,2.6000000000000005,-0.002931221064814778,-0.002923259021235631,1.002723687337081,0.5881926883023136,0.7163671941236641
2017-02-06,5.121666666666667,1.0,0.36250000000000004,5.121666666666667,0.005426121435812473,0.005426121435812473,-1.5940614491031314e-12,3.69,6.9,2.5999999999999996,-0.011903853202160503,-0.012430692416312738,0.9576178706295663,0.800003705609952,0.884346211280612
2017-02-07,1.6733333333333336,1.0,0.40000000000000013,1.6733333333333338,0.004259591710371547,0.004259591710371547,1.3098123677439003e-13,0.17,4.24,8.000000000000002,-0.040030999228395064,-0.030590419346992272,1.308612306824457,0.7481967417977492,0.8337535079516508
2017-02-08,0.2025,0.7199333333333332,0.4625000000000001,-6.493501066132278,0.0027672872096571616,0.003818010304094227,812.8462360000648,-0.55,1.16,2.8000000000000003,-0.01707460455246914,-0.039133353805452395,0.4363184570725486,0.8835738854231969,0.6718686526601092
2017-02-09,-0.255,0.5192666666666667,0.48333333333333334,-14.761949765369238,0.0019462023096770548,0.0036923221091482166,1743.005064050595,-0.77,0.02,0.0,-0.005311024305555556,-0.021531668556822082,0.24666106537632046,0.9441173063528221,0.5089971554844253
2017-02-10,0.3583333333333332,1.0,0.49583333333333335,0.35833333333333317,0.003875087725244881,0.003875087725244881,4.497196172382943,-0.94,3.46,0.0,0.007120061728395061,0.05058200613980442,0.14076273900081798,0.7290301090600029,0.8012371584186083
2017-02-11,0.1141666666666667,1.0,0.5791666666666665,0.11416666666666668,0.0038272341487006305,0.0038272341487006305,12.553435004055688,-2.57,3.92,0.0,-0.002834481095679011,-0.0012548852736596141,2.2587571590611075,0.6259776570657296,0.7621027322903824
2017-02-12,-1.4691666666666665,1.0,0.5999999999999998,-1.4691666666666665,0.003405609499047137,0.003405609499047137,28.988282077974556,-3.91,2.16,0.0,-0.018380594135802467,-0.011056447648647785,1.6624321590353148,0.6416371456055255,0.7690296625473758
2017-02-13,-3.086666666666666,1.0,0.6708333333333331,-3.0866666666666673,0.003025771229569122,0.003025771229569122,49.45326372158329,-5.86,-0.17,0.0,-0.018777228009259253,-0.009960665119764883,1.8851379685478755,0.6548283186192071,0.8069285458650068
2017-02-14,-2.625833333333334,1.0,0.7166666666666665,-2.625833333333334,0.003106409814437333,0.003106409814437333,42.705130410253254,-4.08,-1.2,0.0,0.005349720293209862,0.0021146208903799826,2.5298720529752052,0.8076662590288057,0.9002218748312022
2017-02-15,-0.41391304347826086,0.8832347826086956,0.8000000000000003,-2.9157899983954105,0.0034766139331925054,0.0038136858516595977,335.71197001531885,-4.81,7.77,0.2,0.0256777320685722,0.009708024570418836,2.6450007292744604,0.405559493146792,0.4962578977782686
2017-02-16,-2.21875,0.9599458333333333,0.85,-2.86125799114946,0.0030788719186692994,0.0031994020180173346,115.12356809143743,-3.14,-1.03,0.0,-0.020951984576288243,-0.010430162858973385,2.0087878645406403,0.8557517120411384,0.879584893511464
2017-02-17,-1.4231578947368424,0.7153947368421053,0.9315789473684212,-8.352873081290733,0.0024442551913350886,0.003396564223294517,859.1515736812667,-3.12,-0.25,0.0,0.009235866684941517,-0.01664183208570322,-0.5549789612933259,0.8096230268644699,0.6566254301948455
2017-02-18,1.2716666666666665,0.9462208333333333,1.0041666666666667,0.29193843020123694,0.003941481317379344,0.004146271833263083,122.02636964881431,-0.83,4.38,0.0,0.03128366938758935,0.039262415739688666,0.7967841203404621,0.6888977157108829,0.7590374931677794
2017-02-19,0.9473333333333335,0.5212866666666668,1.0133333333333332,-11.027214299278707,0.002169874748812743,0.004043066947545411,1451.3604761125362,-0.56,3.22,0.0,-0.0037651195987654287,-0.04645761412539573,0.08104418768908006,0.7623524350170925,0.44326301825010733
2017-02-20,1.395,0.37101000000000006,1.1099999999999999,-14.783371619269246,0.0015311503670248756,0.004200743732297955,1960.6933456422146,-1.17,5.16,0.0,0.005196871141975307,-0.016749548905540285,-0.31026931956694825,0.6363623300649605,0.28435083110912046
2017-02-21,3.9273913043478266,0.45376086956521744,1.2130434782608694,-9.507581761437574,0.0023419321855673823,0.005075160369820961,1633.7815987700799,0.12,7.63,0.2,0.029398014794685998,0.02126148634468577,1.382688600321394,0.5896901403863887,0.3511392170406256
2017-02-22,5.101875000000001,0.3543375,1.6187500000000001,-12.56992048645193,0.0018862328814211096,0.0055393101604041236,2141.314488112974,0.63,12.74,0.4,0.013634341976147345,-0.011950002221073274,-1.140948907281692,0.43477096615076494,0.21152504479555626
2017-02-23,7.4399999999999995,0.5797846153846155,2.423076923076923,-3.773363223580216,0.0038345947217058394,0.006450467251749217,1362.8547365806387,4.5,12.67,0.0,0.027142816840277764,0.051092744946091596,0.531246008976742,0.5750365942923572,0.4085439346873052
2017-02-24,7.946000000000001,0.626655,3.28,-2.0181347511714502,0.004330748529474877,0.006661366712437364,1211.3420725921717,4.73,12.46,2.4000000000000004,0.005874050925925939,0.013010858368418367,0.45147297431076433,0.5924633913858676,0.4634151244735762
2017-02-25,4.701666666666666,0.8704416666666664,3.6708333333333347,2.3634078798481974,0.004502576190285619,0.005348466096535587,291.67615669807634,-0.54,8.96,0.0,-0.037662804783950635,0.0045059119240417,-8.358531062934748,0.5135565897548633,0.6497582620285918
2017-02-26,3.4474999999999993,0.9423916666666666,3.537500000000001,2.4957211612969266,0.004665237785155302,0.0050862354933060225,134.10823186595363,-3.53,10.62,0.0,-0.014559365354938273,0.004265546166715446,-3.4132476325181282,0.3684756480317993,0.5763126658712666
2017-02-27,8.625833333333333,0.9671291666666667,3.570833333333334,8.074013698066574,0.006834769731605055,0.007176579939067039,69.96351978320021,2.81,15.66,0.0,0.06011421682098765,0.05689258540197845,1.0566265603197067,0.4205713814497074,0.6085859429472837
