DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
13,1.943997540322932,5.824305986972616,5.765972318838272,2.9953910956821566,1.5790437962085873,1.7413695231317083,0.009693217283412204,1.9842345581128245,2.2821960380570707,1018.7925201982614,2.6529965788263788e-05,0.00013424428627241975,0.9009978384773445,0.15671975571532765,1.3307679312464322,4.5133333333333345,4.076666666666666,-3.566666666666667,1.2733333333333334,5.219999999999999,1.0266666666666668,0.03204381939304219,3.821666666666667,6.762873172720642,-4000.243183208488,-1.8961033950617297e-06,-4.5073514680483576e-05,0.014549259321030353,0.5964902916995832,6.380802136406618,4.219333333333334,0.25290314351545856,3.603666666666667,0.9484730418473214,-3.9169999999999994,0.6352960814542382,1.4996666666666667,0.5687639836837443,5.165000000000001,0.16824621874935805,1.1576666666666668,0.26333591184860433,0.03170619294349864,0.0010328067906449543,3.7603333333333326,0.23727855173005247,6.7460887067319915,0.16626856682338928,-3964.263544781803,94.49950338962503,3.095679012345678e-07,3.4416111738017463e-06,-2.6292883563615425e-06,2.5671006581988174e-05,0.014783729099647808,0.08219110305518888,0.6043768594229865,0.02182410586082465,6.496097409721989,0.21933612268742342
14,1.6798877904508225,5.185106877715572,4.917859781204239,0.8037627030153991,1.3910386427943426,1.9830894276761495,0.008539117057173265,2.2133795089353097,2.1387061834069625,871.2833441094724,1.8572155854945287e-05,0.00014181428620432002,0.6260246469613134,0.1732181817910024,1.4200727105399336,4.993333333333331,3.586666666666666,-4.65,0.35,4.853333333333333,1.166666666666667,0.029792976396085198,4.118333333333333,6.148069201707538,-3780.538742146395,3.4439429012345653e-06,-5.9024840653014224e-05,-0.0738790530256934,0.5752412437103678,6.207129171101802,4.309666666666668,0.34583036589534644,3.5503333333333336,0.9310480620393128,-4.053999999999999,0.6303649736462196,1.4143333333333332,0.6726840470536624,5.128,0.19287429540288825,1.1150000000000002,0.21504090911403972,0.031479062422896616,0.0011839902466380036,3.8021666666666656,0.2611371736401966,6.679746745827228,0.24903028013969447,-3940.9354341409003,108.64231509711436,4.85634645061728e-07,3.5626055764065833e-06,-5.956143011349617e-06,3.067015472096508e-05,0.012384977896388155,0.08460303060775001,0.6012527199442893,0.02364898797985093,6.481738692796507,0.23411304784083964
15,1.6806163346724372,4.336698516497141,4.418124894817585,0.9383526773694616,1.303227646595396,1.567885317176002,0.008000074968490858,2.1823877043169992,1.9333155471226386,825.8002772584267,2.6345940310362888e-05,0.00014088816712614936,0.4602892009863534,0.17199217668414468,1.2545056044968061,4.563333333333332,3.6166666666666667,-4.449999999999999,0.35333333333333333,4.976666666666668,1.236666666666667,0.03055007813142529,4.033333333333333,6.343105411529576,-3874.44338063502,-9.867476851851846e-07,1.9853810037832076e-05,-0.08230756190475129,0.5820841369369234,6.358759624120828,4.324666666666667,0.35398332945333,3.471000000000001,0.8821747118469345,-4.089333333333333,0.6428021218860697,1.1923333333333332,0.6112041343341524,5.110666666666667,0.19838732536177203,1.1320000000000001,0.21750095785229723,0.03137265893576774,0.0012178328781151872,3.780166666666665,0.22577773676727533,6.665690056247105,0.26479573283415353,-3938.068022435114,110.11970760660816,-2.5539351851851886e-07,2.8991849545979603e-06,-2.790265194506124e-06,3.161863482379579e-05,0.01400537361475383,0.08236871191295439,0.6035120364660008,0.020016153311576173,6.503831842543725,0.20689465212212224
16,1.783010498225294,4.613991714365111,3.505439123458838,3.6909659826470187,1.2654788744223253,3.4323612059740833,0.007768347988065002,1.8393066222287986,1.7740554892966185,778.0782399135138,2.6767017464125167e-05,0.00016283126771847757,0.4641161216074989,0.14802803049811208,1.3185819761026052,4.753333333333334,3.173333333333334,-4.15,1.7433333333333332,4.716666666666667,2.14,0.02895402582449214,3.661666666666667,6.110640340031668,-3774.8163610264696,-4.314602623456789e-06,-4.185397791759196e-05,-0.07059751672624406,0.6063109317113755,6.225407220193938,4.396666666666668,0.36129055370647567,3.495333333333334,0.8688493881330981,-4.055333333333333,0.6280780009749116,1.2426666666666664,0.6357959918164605,5.067666666666667,0.23325421939205646,1.285666666666667,0.32079780948114556,0.031108696438851873,0.0014318689806252973,3.7753333333333314,0.22795359068497428,6.598320777025076,0.312635540615333,-3922.611391707034,121.71174748012825,-5.6109182098765817e-08,2.47431601344971e-06,-6.922004040217128e-06,3.390808581312304e-05,-0.0053455418191926,0.07645909418653092,0.6036202175165829,0.020029383814029654,6.461996967203293,0.21748269755504207
17,1.8833816492632631,5.575654180473345,4.502101680352176,2.2212272676861873,1.527528994024731,4.734495567202705,0.009376985287770865,2.161024262258285,2.2770509268723416,926.4705672617084,1.6506192440984227e-05,0.00014197801743195805,0.4359089615417676,0.17371692386544962,1.4723674999640077,5.033333333333334,2.603333333333333,-4.926666666666667,0.8166666666666667,4.709999999999999,2.1199999999999997,0.028913101406365643,3.765,6.094571120581808,-3730.8161471088647,1.1995756172839497e-06,-1.073178920963867e-06,0.12083213085098589,0.6032680672148902,6.413196148404141,4.502666666666668,0.37838121739723507,3.506666666666667,0.8549059582965041,-4.100333333333333,0.6759181227352722,1.1246666666666665,0.5880144451068537,5.032666666666667,0.2593334285442083,1.3893333333333335,0.4046818594988012,0.030893843243687796,0.0015919604495879273,3.8034999999999983,0.2040083664466899,6.5346523740814835,0.34564341689930783,-3899.4077444403215,134.62116071950143,3.2698109567901193e-07,2.3232537690727366e-06,-5.6341893350604495e-06,3.385596496416083e-05,-0.0007104273447192139,0.08296426634557759,0.6006611948190912,0.017218487069846876,6.411125712372287,0.145553498723284
18,1.7195595533366281,4.776331733410715,4.931047544392315,3.4698438137694354,1.376840461045656,4.0393310587644145,0.008451959208195388,2.097820434334799,1.9783727079438773,862.9529035172287,2.481325292820822e-05,0.00014271039625934502,0.5053592626935063,0.17449910929460224,1.240477697923656,4.996666666666668,3.01,-4.716666666666668,1.3866666666666667,4.750000000000001,2.2633333333333336,0.029158647915124594,3.8633333333333337,6.115642698315257,-3760.428961486954,1.1415316358024704e-06,6.439073525783349e-06,-0.1161042779589883,0.5935120309672488,6.298340929020703,4.623000000000003,0.3135162980385617,3.5283333333333333,0.8373845968030239,-4.152666666666667,0.7036111440101755,1.091333333333333,0.5592614177049348,5.014,0.2733504962994592,1.5063333333333333,0.47296660284570574,0.03077925487293362,0.0016780065008464129,3.8404999999999987,0.17264652034620995,6.48188632982384,0.3668402482770539,-3890.268823241171,141.1543081017741,4.2952546296296276e-07,2.3355093633335473e-06,-3.0049009786989087e-06,3.3649288854063345e-05,-0.012321071190763753,0.09062424735950593,0.5967899981768474,0.013221720664670982,6.384815934673992,0.1389951063052254
19,1.4666248687879007,4.503791506168384,3.9487536226528235,2.554590189146345,1.162681205751128,2.992713373066878,0.007137307771795721,2.0017815341202514,1.8013652690042252,729.1655316815177,2.9406174259804438e-05,0.0001532067492281904,0.6478349243739014,0.15937524850091153,1.308577635927257,4.493333333333335,2.9999999999999996,-4.510000000000001,1.44,4.77,1.6766666666666667,0.02928142116950407,3.755,6.179482023522629,-3809.567665497157,-1.2576195987654325e-06,3.2195367628916754e-06,-0.07234676786268154,0.6005397394237105,6.412721507757264,4.631333333333336,0.30828958648615457,3.5829999999999997,0.7749224572915763,-4.141666666666666,0.6963152578190458,1.1209999999999998,0.5700899863991585,4.994999999999999,0.2839198721948865,1.5353333333333332,0.4737040801550644,0.030662620281273117,0.00174288833461849,3.862333333333332,0.14082692293102972,6.440472060120596,0.3760847110484432,-3888.1737557467472,142.29059149406223,2.534587191358022e-07,2.3949598422198374e-06,-3.058559924747104e-06,3.363773527025297e-05,-0.03458120461365514,0.07159445883208211,0.5945749448426795,0.009817766202913941,6.3694518799248225,0.12442576614241384
20,1.6886504167189424,3.977825028080419,4.123999007770487,3.2479949606438456,1.4134046284338255,2.4382512105025684,0.00867641429939146,1.854162759908063,2.18465413781562,843.2105517588641,3.100540340114498e-05,0.00015872592846628172,0.43358344723832487,0.14951532089259725,1.2032269275625238,4.713333333333336,3.136666666666667,-3.9566666666666666,0.9866666666666667,5.056666666666667,1.7900000000000003,0.031041171148943166,3.5466666666666655,6.673209153845957,-3982.6003062109658,-2.418499228395062e-06,4.6146693601447505e-05,0.023340033826006773,0.6160054698149711,6.654717136815183,4.672333333333336,0.28630058451103424,3.5563333333333333,0.7862969156153244,-4.1179999999999986,0.6983829647350356,1.0129999999999997,0.46333852914752616,4.988666666666666,0.2815179313631949,1.5883333333333332,0.46910276849258475,0.03062374208405295,0.0017281436299818045,3.8371666666666657,0.17246765665652386,6.441740653525642,0.37692989881537253,-3891.883281543538,144.41891318370938,-2.921547067901238e-07,2.310201416079188e-06,-1.019519974915702e-06,3.610595431006348e-05,-0.028305942300802606,0.07383889161361874,0.5959186154862655,0.011760614858954582,6.380006764477432,0.14426062984790392
21,1.4884575059861254,3.406660143503213,3.672707667266128,2.4621175821852512,1.09313952585592,2.5865012093071065,0.006710414854008213,1.742323062802193,1.912990362033093,665.374085753541,2.8508230829319277e-05,0.00017810600832819434,0.3217170172519673,0.14831657420425703,1.163815170736877,4.463333333333333,3.453333333333334,-2.9466666666666663,1.2266666666666668,5.156666666666667,1.7966666666666662,0.031655037420840526,3.2000000000000006,6.975198660389323,-4117.170611065786,-4.024382716049383e-06,1.609768381445842e-05,0.0006940301689767528,0.6469345897359392,6.738048437353635,4.706666666666669,0.22718894078457458,3.5016666666666665,0.7708761249383714,-4.048333333333332,0.780870438661439,1.0646666666666662,0.45451968950546956,4.970999999999999,0.26237777871883944,1.6353333333333329,0.4634843878468593,0.030515292376017755,0.001610648688508435,3.7749999999999995,0.26558112382722765,6.446384533924169,0.38381989735519745,-3896.83621009914,151.77819276026054,-7.216801697530868e-07,2.5777009771889273e-06,-2.8439241405543215e-06,3.454796329462239e-05,-0.03212548332348076,0.07090645421478538,0.6010582557159041,0.01995309623143851,6.39639616204546,0.17483787778653814
22,1.4561364404935868,4.440378983514963,3.2868949117547914,4.757838058247228,1.2632561466124053,2.000275843046619,0.0077547034117238225,2.153222658271075,1.8598759323015308,702.9428327207374,2.060127635018533e-05,0.0001501640761190748,0.514763230834234,0.17873296172542366,1.438276193183202,4.536666666666666,3.8400000000000003,-2.766666666666667,1.6433333333333333,5.3066666666666675,1.6400000000000003,0.032575836828686575,3.3033333333333337,7.083983161780483,-4166.302619919807,1.1995756172839518e-06,2.414652572168765e-05,0.09339117099673365,0.6486564070790158,6.776535967601764,4.706000000000002,0.2277306184242765,3.349666666666667,0.44450680118114716,-4.063999999999998,0.749758479630459,1.1219999999999994,0.49003955496684043,4.951666666666666,0.2232766650051066,1.6856666666666662,0.42938960408790244,0.030396611563450936,0.0013706201394835967,3.706833333333333,0.29187183260237093,6.448677494442488,0.3879462804425267,-3899.6927978305903,156.99506598876457,-7.913329475308644e-07,2.507561871679206e-06,-3.112218870795295e-06,3.4301457653042927e-05,-0.01624285523146251,0.07984140375369045,0.6069042908294023,0.024469867653477886,6.446565827877587,0.20539252426006452
23,1.8072173313574156,4.966142840539696,3.033574576740067,2.1266913485397976,1.311527143552836,2.0581349664756887,0.008051022781049733,2.225515567285451,1.8292565166824752,624.0930702807133,2.1120903780245607e-05,0.00011789103691151353,0.5380378111797373,0.1797408312956711,1.2776979638330384,4.849999999999999,4.653333333333333,-2.1533333333333333,1.0166666666666668,5.429999999999999,1.5166666666666664,0.033332938564026644,3.403333333333333,7.164531002674122,-4220.368700568509,1.1608796296296278e-06,1.9853810037832036e-05,0.09056527944010037,0.6428933430209818,6.549131101312076,4.739666666666669,0.22086502218480342,3.4073333333333338,0.5692138828634138,-3.9226666666666654,0.9581692935289295,1.096333333333333,0.48794972924636937,4.972666666666666,0.2584273425124066,1.7346666666666661,0.36963178207641706,0.030525523480549384,0.001586398293044326,3.665,0.3033384207957573,6.4888432774378355,0.4412249701236193,-3921.705349566592,185.50357497638745,-4.856346450617286e-07,2.543988568852175e-06,3.380513601036266e-06,3.150739306964753e-05,-0.008641253219555506,0.08644447643954851,0.6115445959615423,0.026584051169800657,6.4633987243681315,0.20629970360119784
24,1.611296329688914,5.354044555609178,3.1681696372787096,1.2521659395742584,1.3428225548422634,1.9478517491794927,0.00824313475560708,2.0904331894466823,1.8072208141813453,627.0773377308453,1.9825100590103203e-05,0.00011640106702018886,0.5879998956406043,0.1745811467343107,1.403246293452893,4.639999999999998,5.0200000000000005,-1.3833333333333333,0.49666666666666676,5.659999999999999,1.5633333333333335,0.03474483098939058,3.2016666666666667,7.565993723446424,-4364.30028730153,-2.3411072530864192e-06,3.702467277325439e-05,-0.0071109387759600235,0.6603459925246009,6.683734819912901,4.704333333333336,0.20334274416595388,3.5506666666666673,0.7658784998570007,-3.5959999999999988,1.2071492793834775,1.1109999999999995,0.4646731228628479,5.053333333333333,0.3323615464082209,1.7743333333333324,0.3198342549153924,0.03102070893987992,0.002040255434156562,3.5733333333333333,0.28930312182258955,6.630635729611724,0.5369864871108765,-3980.081504082105,224.00116583502555,-1.0641396604938272e-06,2.1833058248655833e-06,1.2985464943663126e-05,2.4150897536340074e-05,-0.0019644417945821682,0.08336959264015796,0.6200550708429656,0.027284034982111804,6.511059289249242,0.19527607977032638
25,2.098453179636476,5.518663214779546,3.7305218272311818,3.1288516493560636,1.3916210674613612,1.3682315123049782,0.008542692365763304,1.9798699597375742,1.9220554776871654,787.7938298259675,2.3531945980088207e-05,0.00013089316840197998,0.5269990530358596,0.1602759647673228,1.559980099970873,5.483333333333333,5.056666666666666,-2.0100000000000002,1.716666666666667,5.516666666666667,0.9633333333333334,0.03386495599967102,3.5333333333333328,7.244093612819541,-4230.026458774121,3.850250771604938e-06,-2.307334680072374e-05,0.21409905327152842,0.6260564514975158,6.477791585572124,4.796333333333336,0.31170756317143516,3.6946666666666674,0.9028011279031555,-3.351999999999998,1.260758345178913,1.247333333333333,0.4150228314409751,5.107333333333332,0.36114290458330195,1.7469999999999992,0.37739016062072106,0.031352196726704494,0.0022169344845873605,3.5233333333333334,0.2399691338176327,6.720734549740721,0.5585367095091861,-4015.6398118960146,233.39471463208682,-5.804398148148149e-07,2.681355530286678e-06,8.692749259807544e-06,2.6495664901089668e-05,0.027676219723045802,0.1021965043933571,0.6244523022990249,0.02380624424956175,6.5229624853943715,0.1884702797965265
26,1.6876324979911541,4.787316816218723,4.677705744751669,3.983530750650647,1.5653760886287276,1.0852405845879436,0.009609315836437883,2.3850950003971625,2.207516506523328,945.7478026031121,2.888275147327956e-05,0.0001409082499910656,0.5626212085582107,0.18010371959180513,1.4436493526239003,5.250000000000001,5.0566666666666675,-3.31,1.8099999999999998,5.316666666666667,0.8466666666666665,0.0326372234558763,4.183333333333334,6.735417628142431,-4018.8331303538707,7.545717592592593e-06,-3.219536762891685e-05,-0.15934314404793415,0.5771726561022,6.148112402093715,4.846000000000002,0.3421745998611328,3.8830000000000005,0.9754776607727451,-3.2679999999999985,1.2292727951672366,1.2539999999999996,0.4243071331121793,5.167333333333333,0.338135044977558,1.617666666666666,0.44355758739236273,0.031720516489842907,0.002075696994582204,3.5755000000000003,0.317545612549414,6.7832122785517965,0.5160356668251477,-4040.041488828755,217.64335755402357,6.055922067901232e-07,3.378539297848915e-06,9.658610288675054e-06,2.455316210920069e-05,0.018801656990876794,0.11475968422205826,0.6215384747381074,0.027732826707269575,6.515233003584349,0.2030504637633827
27,1.8313521165282889,5.331907855478219,3.6702673021137735,3.92208014243439,1.3796384667189354,1.2376098581215087,0.008469135221309427,2.130652724984238,1.7630787582716585,699.9525685049136,3.0236895044533416e-05,0.00014918498133603063,0.5836026810871091,0.16712110254800186,1.365909947327391,5.983333333333334,5.879999999999998,-3.05,1.5933333333333333,5.326666666666667,1.1066666666666667,0.03269861008306604,4.465,6.532327560498173,-4010.606307575669,3.2698109567901237e-06,1.6097683814458409e-06,-0.2014836568911062,0.5520484004693101,5.911179889791547,4.9410000000000025,0.49687181942456227,4.210666666666667,1.0456692581934612,-3.0803333333333316,1.0823926970454316,1.3316666666666663,0.40605068709931674,5.228999999999999,0.29948536104704904,1.5163333333333324,0.431636135056392,0.03209906735751295,0.0018384396207378787,3.6454999999999997,0.42345365015212755,6.826987922543434,0.4674028374557108,-4068.020504875435,189.65921026078775,8.126157407407406e-07,3.4808588963038773e-06,9.926905018916025e-06,2.4437249940365157e-05,-0.013429921783332415,0.12747754543792478,0.6164165080635493,0.035205277854392314,6.465031377723089,0.2789528095469632
28,1.923087197143201,5.635447131134857,3.6875699876467567,3.5941459427061755,1.4357704487867116,2.1252423796860893,0.008813710526970981,2.2417255258691533,1.7676163578172286,740.7986476122761,2.4030819094325656e-05,0.0001648537325866567,0.5303259200350766,0.18032516825053707,1.601242816272258,5.303333333333334,5.096666666666667,-2.4099999999999997,1.4933333333333332,5.383333333333334,1.3299999999999996,0.033046467637141204,3.753333333333333,6.927698775724179,-4130.1063878814975,-8.26159336419753e-06,9.122020828193088e-06,-0.028252950914327314,0.6132183920103866,6.319995699251632,4.971666666666669,0.5099800286576259,4.419333333333333,0.9859454320913137,-2.849666666666665,0.9299853310936586,1.342333333333333,0.40904601449630174,5.292333333333333,0.24977545471438492,1.4229999999999992,0.34422017788647646,0.032487849329714616,0.0015332872719698858,3.634499999999999,0.41856681546958013,6.9081935302843265,0.39502121641829846,-4104.98824751489,156.10235377137607,-1.2769675925925946e-07,4.502328004505107e-06,1.0195199749156998e-05,2.4409414648278027e-05,-0.004644789078866317,0.12254733077835032,0.6183871441678631,0.03432116792224586,6.467196854746183,0.277595785074669
