DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
103,4.87485808812014,4.193706286066432,3.2076130703679646,3.891696140576075,2.0145904577962432,1.437066776298245,0.012366891337273757,2.036432535407046,2.998541116520686,867.3800511862655,3.2627965459040484e-05,0.00021684020829659703,0.8721268154959397,0.12207107783278089,1.261488640741618,14.930000000000001,16.120000000000008,5.413333333333333,1.4766666666666666,8.826666666666666,2.196666666666666,0.05418392959947362,5.3533333333333335,10.49880590186194,-5451.754529073781,6.113966049382718e-06,1.6097683814458456e-05,0.18199982787025284,0.5068477788584528,5.082247404813139,14.970999999999995,0.7788025788285933,17.312999999999995,1.1439108248935452,5.980999999999996,0.5390894243141734,1.2249999999999999,0.6366991459623099,8.980666666666666,0.21519328090846712,2.4049999999999994,0.3364896857883996,0.05512928365819558,0.0013209989708859735,5.665999999999999,0.46742544133784103,10.519105938828954,0.30865794663431617,-5469.856120063818,69.61943826051422,-5.939834104938265e-07,4.684834813182433e-06,9.658610288675127e-07,4.2990308700172467e-05,0.02233995666154675,0.10609898607863957,0.498329825522425,0.02707364029062527,4.903943419173951,0.2775163129044116
104,4.611375240554102,4.1965996087144255,3.842407052099372,3.6015896873272597,2.0152179654508497,2.03238153717349,0.012370743395118958,2.622736572063001,3.600998381949719,944.3452894206417,3.0394367114016985e-05,0.00023088015514544986,0.6697223810664831,0.16859912207873018,1.295329813133993,15.773333333333335,16.16,4.973333333333332,1.8600000000000003,8.639999999999999,2.4666666666666672,0.05303804589193191,5.593333333333333,10.246235332845702,-5345.97914239872,2.78611111111111e-06,-3.0049009786989053e-05,-0.03347250826492022,0.5021911394146482,4.971579671662503,15.060333333333329,0.8174794896811332,17.18833333333333,1.199166634494113,5.9806666666666635,0.5397800192076235,1.2946666666666666,0.6666133311998288,8.955666666666666,0.23998996892617733,2.439333333333333,0.32174984531925366,0.05497581709022124,0.0014732174751743562,5.6038333333333314,0.42578181539491167,10.528794177918503,0.29706527926944626,-5468.017259426655,72.88170833331951,-7.216801697530861e-07,4.559518028348212e-06,-4.024420953614607e-06,4.344810215844657e-05,0.0129620178125457,0.1065139741525706,0.5026128452908205,0.02335649147194568,4.914617578525467,0.2778976217418135
105,6.014244585235497,5.265432708638046,3.7228032942684592,5.882160835267429,2.177526277603825,1.9528022894315733,0.013367099379911962,2.8056203854275146,3.245108249464337,957.0993026299502,4.0395815792939754e-05,0.00026650264229081375,0.6078266108488942,0.16978314068399727,1.741319325874602,16.530000000000005,16.573333333333334,4.226666666666667,2.5866666666666673,8.509999999999998,2.396666666666667,0.052240019738465336,6.173333333333333,9.637723433313717,-5201.44154714858,6.7331018518518526e-06,-2.0926988958795924e-05,0.08913932940556883,0.4692991690845088,4.8894615020045675,15.198333333333329,0.9413875364732123,17.03133333333333,1.1624550436017074,5.788999999999997,0.7677497180915204,1.402,0.7821341490821723,8.886333333333333,0.25982163872668435,2.492,0.2542196969571564,0.05455020314170574,0.0015949574072337607,5.621166666666665,0.4467150678585296,10.422781142431067,0.401008216105956,-5437.523365303842,109.59409348419551,2.0121913580246955e-07,5.066352630313867e-06,-1.11610607780245e-05,3.915738890338706e-05,0.02390133025989164,0.10832566496757005,0.5005790530813801,0.02540734575539156,4.9123849296007736,0.2780125432696597
106,5.1881219333591515,5.510141120916394,2.899902891755032,4.726789632497416,2.213358087384078,2.0156856167932355,0.013587058774763353,2.7577940751476606,3.190927713782816,954.4870452017344,2.4655843756534937e-05,0.00024926716966143227,0.5825279429555192,0.16968961283134315,1.6688003628468335,15.583333333333336,16.78,5.1433333333333335,1.9566666666666666,8.496666666666666,2.566666666666667,0.05215817090221234,5.818333333333334,9.814984909209892,-5241.814224558565,-4.1211226851851845e-06,-2.146357841927846e-06,-0.05676719520140118,0.4923429723864637,4.800658438350137,15.289999999999997,0.928404977619723,16.893999999999995,1.094298128967473,5.63133333333333,0.7154247637540736,1.3816666666666666,0.7626387750662613,8.805666666666667,0.24047304204550565,2.513,0.2504438036075817,0.05405501768237521,0.0014761828981225357,5.631333333333331,0.4502727568436208,10.297113119730987,0.370841327090067,-5402.609572266925,110.89020234406155,1.180227623456794e-07,5.136384850996641e-06,-1.2985464943663128e-05,3.8158516099513904e-05,0.03166323780785469,0.09801361669382198,0.49950553249335333,0.02551657826894781,4.900414475554136,0.28019933575431677
107,5.2712580016102635,5.021397891186198,3.7980651456464924,4.796743387595044,2.386398238292205,2.5092495558101295,0.014649293898028633,2.203448837983128,3.827820423502016,990.2560053258677,3.2397491059452116e-05,0.00019794637006425984,0.5386659217379546,0.14718888296549504,1.4896887411271804,14.673333333333336,15.606666666666664,6.323333333333335,2.1233333333333335,9.059999999999999,2.7566666666666673,0.055616284233900824,4.6416666666666675,11.402154548803,-5638.410413566772,-1.3659683641975313e-05,9.068361882144915e-05,0.04535363291935704,0.5613777560803841,5.426909529333883,15.247333333333334,0.9477104313704359,16.580333333333325,0.9446175658323277,5.636666666666664,0.720892793522772,1.5456666666666667,0.7233154973052738,8.801666666666668,0.2353104070251105,2.5496666666666665,0.2571853825310749,0.05403046303149932,0.001444491222991163,5.471833333333331,0.4925352967235109,10.41750616527338,0.5059756554512894,-5423.134145593249,133.80150049460605,-1.851603009259259e-06,6.266699746103584e-06,-6.439073525783332e-07,4.937258089392824e-05,0.03229051823604472,0.09808640916948284,0.5095764235700296,0.02821645935880236,4.9944853226650405,0.28357559321628845
108,4.966559437244072,5.067843178587773,3.639622312096771,8.558504542266716,2.098724297796383,2.1045762944855064,0.012883360604286702,2.139156026508381,3.0117697570511575,854.9101037721762,2.6594063305000696e-05,0.0002587720550315332,0.3824362283992184,0.13607307561885312,1.455598463431526,15.85333333333333,16.98,5.893333333333333,3.56,9.053333333333335,2.4799999999999995,0.055575359815774314,5.543333333333332,10.636387735322801,-5514.392667549733,1.046726466049383e-05,-1.0731789209639298e-06,0.04147759261020625,0.4989447163400417,5.002617511502977,15.253666666666666,0.9519420695103485,16.448333333333323,0.7497378142547132,5.56533333333333,0.6456066149247134,1.8619999999999997,0.8462556599369425,8.815333333333335,0.24643733082610203,2.5123333333333333,0.23428404202096195,0.05411435808865863,0.0015127956553051833,5.441499999999998,0.4759470416125637,10.455806395915307,0.5066674039591922,-5432.451059154959,136.8624582943811,-3.521334876543207e-07,7.269067573671948e-06,2.200016787975985e-06,4.833308032661211e-05,0.019103627388335577,0.08500795002625625,0.5101040102356131,0.027933882300724838,5.040366051314258,0.2356182717512785
109,5.338286134198382,4.409343527649845,3.1387547864074063,6.355155387557412,1.6579865922949688,2.5232345597819803,0.01017782048267921,2.464574291187346,2.6404820287405286,730.6781825138994,3.192209118600306e-05,0.0003027206920770087,0.5184070165037366,0.14939934564930432,1.4163255364802236,16.083333333333336,16.59,5.616666666666666,2.76,8.706666666666667,2.546666666666667,0.05344729007319681,5.486666666666667,10.269308146528575,-5402.630614328982,-6.578317901234543e-07,-5.5805303890122544e-05,-0.12441155213069412,0.5068515599301296,4.96478043627512,15.221666666666668,0.9136080284397526,16.337333333333326,0.6136549076467889,5.4949999999999966,0.5901898627340643,2.065333333333333,0.785232842718612,8.802333333333333,0.24860623831351733,2.479333333333333,0.19763915241647315,0.05403455547331197,0.0015261098468390868,5.4211666666666645,0.46843517411236046,10.462711750233963,0.5032565905366279,-5431.425576087318,137.0636194257494,-2.3604552469135744e-07,7.2522940966998345e-06,-2.092698895879596e-06,5.161585889745881e-05,0.010603302248704202,0.09515342573032323,0.5107253280008704,0.02776855933167702,5.070028524008417,0.19944861591331964
110,5.129743109339501,3.535332334115661,2.726163149417397,2.8683148162392267,1.8544633948284397,2.0784747944741517,0.01138392530553456,2.0229324623245426,2.4445957659982986,725.9675744964438,2.856051490715381e-05,0.00025472793091847545,0.425104138771079,0.11989405274344911,1.1214793875453122,17.943333333333335,17.09333333333333,6.21,1.3366666666666664,8.959999999999999,2.2833333333333328,0.055002417962003454,5.441666666666666,10.525292466233703,-5499.530722722604,-5.223958333333354e-07,4.078079899662804e-05,0.047017494367227665,0.5029052266825164,4.85706432960994,15.530333333333335,1.2397853756911794,16.317333333333323,0.5814494447414139,5.532666666666663,0.6251652621013511,2.1356666666666664,0.6650128560903422,8.773,0.20251169757405008,2.4729999999999994,0.2032965965599035,0.053854488033555414,0.0012431510080534243,5.392333333333331,0.4560229309807187,10.441582214579947,0.4948454790698212,-5424.929409688938,131.4819189351833,-3.347202932098763e-07,7.248417451033434e-06,-4.7219872522411365e-06,4.826177338535858e-05,0.014862147680119545,0.09579727674385155,0.5118883612858289,0.027098880906168986,5.055780644612558,0.2098606122738197
111,5.751737368710492,4.028924159754993,3.5121202293980662,1.7381090266452641,2.0721026025277562,1.5834234699086251,0.012719938996025306,2.201955765995834,3.107754690994819,825.6993942996454,2.8983409214312765e-05,0.00022200935429528515,0.8726556621804562,0.13942317037115526,1.320847844502211,17.439999999999998,17.913333333333334,5.786666666666667,0.7966666666666669,9.286666666666665,1.7366666666666666,0.057007714450201495,6.063333333333333,10.557129881982087,-5533.180545818963,7.216801697530864e-06,5.2585767127230844e-05,-0.041133280189716924,0.4680762874263094,4.822127396605806,15.930333333333333,1.130926038122582,16.51799999999999,0.7467447049165906,5.529666666666664,0.6237213092438945,2.038333333333333,0.784902683281325,8.826666666666666,0.25897709513096256,2.3669999999999995,0.2782948520748421,0.05418392959947366,0.0015897730389481583,5.494166666666664,0.4827597170896126,10.429430774285317,0.4898440450949002,-5431.48078617707,135.42118466112456,1.1821624228395064e-06,7.06201745242356e-06,8.639090313759353e-06,4.299823336284484e-05,0.022068730712916214,0.08743919651511396,0.50547633781612,0.029259528527391034,5.015269993827923,0.21217387549418973
112,5.949697181514715,4.2843688090492416,3.702662912510152,5.431497115854913,2.2179026024654434,1.4379942928283467,0.013614956020069144,2.866954509740177,4.272708601280115,1048.7378199939444,3.134392914757903e-05,0.0002245473191878053,0.7668020202759882,0.17286272499273822,1.6885533828867696,18.480000000000004,18.206666666666667,6.083333333333334,2.143333333333333,9.376666666666667,1.7899999999999996,0.057560194094909124,6.0616666666666665,10.928102562688453,-5560.6517336869065,-1.934799382716071e-08,1.4487915433012606e-05,-0.06899505461271845,0.48102734388241175,4.849730428143035,16.329,1.2630396902944867,16.802333333333323,0.7978118996107265,5.5669999999999975,0.6464727658896519,2.0599999999999996,0.7844680512658192,8.891666666666667,0.3080173556117045,2.3219999999999996,0.3322619820132272,0.05458294267620693,0.0018908146576900942,5.617666666666664,0.4498752913617021,10.451612491878988,0.5084431014583871,-5438.978614085359,140.726760240915,1.4336863425925933e-06,6.9589715974708664e-06,1.0463494479397984e-05,4.280046145598609e-05,0.008020828677316167,0.08986893531606475,0.4989863950085865,0.026342619022077227,4.966717664830109,0.18457165379556356
113,5.514991064070876,4.420620438068763,3.7024207675829994,7.816734185920188,2.198141848518174,1.3528386503175844,0.013493651416514233,2.6438961366909246,3.9845148149421976,1009.4493440147637,2.9537775062211116e-05,0.00023612291081843582,0.39566058623761774,0.16198015772308977,1.631459653964895,17.62666666666667,18.553333333333335,6.236666666666667,3.3066666666666666,9.830000000000002,1.75,0.06034305452751048,6.158333333333332,11.349091976126607,-5720.567536456424,1.1221836419753081e-06,7.297616662554486e-05,-0.03496349615215125,0.47168097130048553,4.994564755369971,16.598666666666666,1.2182391664474579,17.045666666666655,0.9271728566846782,5.64933333333333,0.6764610160037452,2.243,0.8444275583106997,8.992,0.4254995611551354,2.277333333333333,0.3778751508496285,0.055198855169010616,0.002611998293002419,5.698166666666664,0.46893920872697364,10.536641099305454,0.582863911377483,-5465.8599148236235,166.71307465077464,9.345081018518523e-07,6.762197192958204e-06,1.6151342760506625e-05,4.718696785284329e-05,-0.013675503724924242,0.06629855154892694,0.49546971425278974,0.027498518273097298,4.957949399885793,0.18051154884356238
114,5.639046956242928,4.385924455953766,3.4886350787440747,5.0669540148402525,2.1379870218846335,0.8699583818820856,0.013124381224892595,2.4725626568307675,3.708463748499382,961.8335873737084,3.056292127807304e-05,0.0003292450532278065,0.8964656553606808,0.15853720192425513,1.6276964493762407,17.833333333333336,19.243333333333336,6.466666666666668,2.033333333333333,10.07333333333333,1.8799999999999992,0.0618367957891274,6.388333333333333,11.416906735393493,-5778.7238229915065,2.6700231481481464e-06,3.917103061518218e-05,-0.0619627501965374,0.45694271225664934,4.909724319584032,16.80466666666667,1.2371933589408477,17.353999999999992,1.0970406882175943,5.798666666666664,0.6754791623473011,2.260333333333333,0.8374423879207585,9.135333333333334,0.5238089369886108,2.218666666666666,0.3905431482144881,0.05607873015873016,0.003215486393356976,5.777666666666664,0.5143791655247368,10.653708239560235,0.6334261318230148,-5509.134382882903,187.0605584992284,9.22899305555556e-07,6.758764096576752e-06,2.307334680072375e-05,4.4666394862846375e-05,-0.016524527918085962,0.06783808241515889,0.4909448715369898,0.02988854644158982,4.951763864677945,0.18105157000038713
115,16.089313937781988,4.502438675094699,2.785132944267002,3.862403515887514,2.199271039105521,2.047653549180443,0.013500583136675392,2.398488508714766,3.545859279026849,914.2453951137479,3.124193353278305e-05,0.0003161699320787169,0.3817315073651805,0.15233126842670192,1.644782135582905,19.613333333333337,18.766666666666666,7.24,1.8666666666666667,10.01,2.276666666666666,0.06144801381692574,5.763333333333333,11.729538650536357,-5840.648682222232,-7.2554976851851845e-06,-1.0195199749156961e-05,-0.020456077280208394,0.49355917629997786,5.015196564901848,17.113000000000003,1.5143131515600021,17.573333333333323,1.141957383910041,6.099999999999998,0.5582401801782194,2.1883333333333335,0.8372194573426304,9.285333333333336,0.5393805317442353,2.206666666666666,0.38628653089464154,0.0569995295665762,0.0033110751615582886,5.736666666666665,0.4953244353918904,10.862889761282498,0.6054084788749634,-5573.055096390268,179.2865943633587,-4.7596064814814776e-07,6.8693171343218074e-06,2.4146525721687645e-05,4.3608142694048526e-05,-0.027484068586663683,0.05683068405467834,0.4933708722585367,0.02890476745614165,4.964337370967674,0.18060953323407605
116,5.292149901005511,4.75152848970789,3.5687806604355568,9.83682326536484,2.110251387759342,1.8414262338504481,0.012954121521700578,2.5218949270317563,3.6921720566922973,855.8275480837993,2.9428151885497984e-05,0.00023805261000856752,0.5749344441756686,0.1613946469693372,1.613710485743611,16.79333333333333,18.676666666666666,7.0633333333333335,3.8366666666666664,10.583333333333334,2.1466666666666665,0.06496751377580394,5.8066666666666675,12.422710583010238,-6052.94717250614,5.030478395061735e-07,9.229338720289492e-05,0.06811062968527287,0.49286033268369134,5.355408778198282,17.234,1.424164299024946,17.76299999999999,1.1530072863903067,6.291999999999999,0.521626610697377,2.376333333333333,0.9785659071150518,9.494000000000002,0.600534329977466,2.164666666666666,0.36504422191101266,0.05828046385393536,0.003686477702896261,5.735499999999997,0.4951244076112027,11.123662328662531,0.6627877098171215,-5654.168391185025,195.52646024062838,-1.354359567901191e-08,6.7513012495986065e-06,3.359050022616992e-05,4.7347208579289114e-05,-0.01499628609799628,0.06305988121498239,0.49342260828825946,0.028903186178815404,5.0198124049524875,0.2078860505366727
117,5.4147053920558434,4.573774567368122,3.1476245376291407,3.588264716845863,2.200877567918197,2.268446731733554,0.013510445075204722,2.39843639199308,3.5601534093470866,914.5186605484416,3.433931073047975e-05,0.00025444538500641077,0.587342689855556,0.13821661886138606,1.5625910284907167,17.540000000000003,19.37,7.573333333333335,1.8233333333333333,10.440000000000001,2.296666666666666,0.0640876387860844,5.898333333333332,12.157279951503684,-5981.543884431532,1.0641396604938282e-06,-2.30733468007237e-05,0.10724775439672941,0.48500152138378455,5.060264002057668,17.520666666666664,1.103984701987375,18.139333333333326,0.9707522856012288,6.416999999999999,0.6610960782604423,2.346333333333333,0.9916944596167565,9.632000000000001,0.6465200291933352,2.1186666666666656,0.306433889109969,0.05912759930915371,0.003968768400278657,5.861166666666664,0.31241991566432276,11.1991748689326,0.7369135310913927,-5688.481738271502,220.91418940521748,1.4588387345679022e-06,4.754948099246554e-06,2.221480366395264e-05,4.574436952414355e-05,-0.008806873950259043,0.0720396048892233,0.4857849848185995,0.016289830543234237,4.983147852224866,0.1532662385202153
118,4.101101618194631,4.6520987724365614,2.539535662145808,3.08696927589907,2.2332415489803052,1.96177259745821,0.013709116639188255,2.076001350961845,2.84826881981268,800.7875829249064,1.5889480905508053e-05,0.0002552098169306469,0.35104188702871036,0.113078196924433,1.1555545859835743,17.860000000000003,20.09333333333334,7.580000000000001,1.26,10.476666666666668,2.32,0.06431272308578008,6.256666666666666,11.737817535325481,-5937.4876484806355,4.159818672839503e-06,5.902484065301422e-06,-0.009511732975810035,0.4588462485933213,4.771244333991686,17.721333333333334,0.9369878189386643,18.45066666666666,1.0533553677957952,6.585666666666666,0.7247443993881039,2.1163333333333334,0.9445313031954267,9.774333333333335,0.6614724502722236,2.1026666666666656,0.2891614099212641,0.060001335636154285,0.004060556270114015,5.932499999999998,0.31322225178352897,11.309317848932867,0.7256771377761575,-5730.791236364592,224.35678783048007,8.280941358024697e-07,3.73647115626034e-06,2.2912369962579174e-05,4.540169078943587e-05,-0.013905806508860672,0.06985645613205087,0.4817751380439275,0.01757509436131068,4.960010534473737,0.16686173168599727
119,5.642445870568795,4.224843056324661,3.013029178017732,1.2391552554568925,2.6722950659573934,1.4507390110426206,0.016404318095489746,1.7108015530805987,3.6611100402690204,993.4031348008637,2.308277430708208e-05,0.0002810778033858891,0.23927109600360974,0.10692110374422574,1.222149821177987,18.193333333333335,19.46333333333333,8.639999999999999,0.5966666666666668,10.623333333333335,2.3533333333333335,0.06521306028456289,5.411666666666666,12.67170362869714,-6100.407707423865,-9.80943287037037e-06,2.3609936261205734e-05,-0.061662851882876825,0.5073085825324292,4.976970966645633,17.932333333333332,0.7450611873124486,18.737999999999992,0.8643447528919653,6.888,0.8878538418255693,1.9,1.0250383913316146,9.966000000000001,0.5917431875400038,2.083333333333332,0.2612978055971298,0.06117791265729089,0.003632511844558184,5.924999999999999,0.32573184457142057,11.549557397149725,0.7406296271231673,-5800.56894567408,219.4086418001354,-8.706597222222194e-08,5.0357033606770735e-06,3.0853893977712005e-05,3.609425642826979e-05,-0.0076309364840789415,0.061096277208919074,0.48182084030415745,0.017647991519803376,4.961229587510788,0.16694496129111897
120,5.906027507516387,4.216564216646469,3.369001693943342,8.017888763875753,2.5290700667041333,1.5849906631582564,0.015525108132148741,2.0847310254025246,3.7041947581635153,1012.5706171366238,2.4072745617736155e-05,0.0002174328039129455,0.3974792025834743,0.1342946594834361,1.4620625808691967,18.35666666666667,20.07,7.65,3.2366666666666664,11.003333333333334,1.9566666666666663,0.06754575211777283,6.21,12.571436715622845,-6123.705073583798,9.267689043209872e-06,6.117119849494199e-05,-0.1246019305473836,0.4632413103778882,5.036081388753903,17.973666666666666,0.7571069856065593,19.03566666666666,0.7383967450405259,7.032000000000001,0.8824309856552086,2.09,1.0834444387470237,10.170333333333335,0.5575684644889777,2.0506666666666655,0.25382894989040916,0.06243224607286783,0.003422724746233572,6.001833333333332,0.28741982242181296,11.75417182208864,0.708146113692591,-5862.9863807602,212.94103313270887,8.919425154320989e-07,5.830591052108928e-06,3.2892933927543404e-05,3.7274025502952895e-05,-0.024792878975540066,0.06777842622672725,0.4778544486736946,0.0168205872529753,4.979131293425185,0.16410811522820035
121,4.66604757798289,3.8063226287353764,3.659252169061544,3.655367648223385,2.633069970825759,1.403562790097802,0.016163528466356998,2.064247518126631,3.6547161578661007,992.2581256772527,2.1106423276336023e-05,0.0003029395380134003,0.15506048637775674,0.11446362187443701,1.0971479699292155,19.119999999999997,21.386666666666667,7.923333333333335,1.6633333333333333,11.273333333333335,1.863333333333333,0.06920319105189572,6.731666666666667,12.403523246158885,-6140.282834253734,6.0559220679012325e-06,4.3463746299037726e-05,-0.018576427569518734,0.4336249116454945,4.714093982087978,18.14166666666667,0.8100712512481195,19.382999999999992,0.940935245275942,7.245666666666668,0.8024438751959448,2.1766666666666667,0.9999382696996242,10.369000000000003,0.561644520939392,2.063333333333332,0.2391548906637576,0.06365179373303725,0.0034477462820061496,6.068666666666665,0.3693385813238579,11.93881115850632,0.5926465393171806,-5923.696609603677,194.1817784737805,7.758545524691357e-07,5.700781672970487e-06,3.198073184472409e-05,3.6847719759266085e-05,-0.022537193713520247,0.06754915079010361,0.4744093110956131,0.02182847065148467,4.968327951973402,0.17851569874100973
122,5.634658757222555,4.205114565115572,2.866134005578077,2.1629481795887315,2.279819008746896,1.5867301735576094,0.013995039955001919,2.0768711269987166,3.8023375136821462,882.4689625657414,3.097910732882981e-05,0.0002538476708686889,0.19109870961655356,0.13997142354596123,1.4629513254390347,17.76,20.766666666666666,9.41,0.9600000000000001,11.796666666666665,2.076666666666666,0.07241575787482524,5.678333333333333,14.044488239465455,-6498.095810544344,-1.2227932098765432e-05,8.424454529566579e-05,-0.01778770345426955,0.49947035645497795,5.256411059941444,18.069666666666667,0.808654499007679,19.63899999999999,0.9335503054680746,7.578333333333335,0.9440983025820194,2.058333333333333,1.0717601191901203,10.611000000000002,0.6061598412023221,2.0919999999999987,0.21909015000031254,0.06513735011102886,0.0037210108189273693,6.030333333333331,0.38948906068728134,12.250449726184021,0.7889674982783275,-6017.441017289421,223.51032494408975,-4.450038580246914e-07,7.039976110615565e-06,3.8956394830989414e-05,3.966344369617688e-05,-0.017416458597675356,0.06554726495633548,0.4762536123528697,0.02318663969738314,5.008996015153243,0.1941357723870225
123,6.114309577474418,4.180941982624128,3.0863362202404034,3.731661674184131,2.5292336761370526,1.5234903965912443,0.015526112475275073,2.251272947702582,4.243089541423142,984.5639757768389,2.1862102345219896e-05,0.0002803775322093585,0.38115675167238344,0.14302106129311318,1.5796716183409811,18.40666666666667,20.98,10.093333333333332,1.6433333333333335,11.743333333333334,2.0033333333333325,0.07208836252981334,5.4433333333333325,14.266067548477785,-6509.932863488619,-2.7280671296296287e-06,-8.585431367711169e-06,0.03768593865934349,0.5177340900697792,5.181778782207917,18.147666666666666,0.7987336427737939,19.881666666666653,0.9353777212877759,7.964000000000001,1.1085356818906051,1.8920000000000001,0.9817925153564152,10.802333333333337,0.6335965340034941,2.117333333333332,0.18752316729301494,0.06631188091125916,0.0038894354221578513,5.958833333333331,0.4271843286185519,12.54214728341914,0.9429046247895932,-6096.377549992641,245.3379485997604,-8.30028935185185e-07,7.050021519934937e-06,3.080023503166381e-05,4.027178476191573e-05,-0.01015151511652588,0.06738659371120702,0.4808589242297991,0.026512500939698463,5.027717417837037,0.20147759655725725
124,5.843740142286847,4.311438941597856,3.3440356924894914,4.5410832167676904,2.4714833369977383,1.193858806800332,0.015171602621392477,2.2763930937431214,4.177092509229504,993.5230085760151,2.420358589745411e-05,0.00027624915435740246,0.2697975215989227,0.14412488222016717,1.6065539583074584,19.39666666666666,21.533333333333328,9.513333333333332,2.216666666666667,11.673333333333328,2.143333333333333,0.07165865613948516,6.010000000000001,13.669098259982007,-6401.287496371392,6.578317901234568e-06,-1.1268378670120921e-05,0.014075429330136198,0.4826260497836086,4.991455146393837,18.304,0.8793035964982417,20.110666666666653,1.036581275511368,8.268666666666668,1.0692609655017133,1.9103333333333339,0.9864257088155934,10.962333333333337,0.631066215148015,2.1436666666666655,0.16796126831600264,0.06729406694629494,0.003873902648132596,5.920999999999998,0.4008618800953506,12.767366435877992,0.9127636744986538,-6158.6339173306305,234.52647649395078,-4.3919945987654295e-07,7.366824978380787e-06,2.5756294103133508e-05,4.2218524726020604e-05,-0.0025476971638585207,0.06514337809796168,0.4834272579824951,0.025147097269253214,5.035890500518018,0.19778315441136118
125,5.610212363059057,3.946931006214334,3.4919101909426584,3.9245191520379468,1.7924618657672708,1.1470902719289457,0.011003318830567406,2.3718294020952855,3.237672558578491,748.9256157932299,2.5891166768055233e-05,0.0003989013112944657,0.5032318206247081,0.14467603979835664,1.3184460252290462,18.7,21.46333333333333,9.196666666666665,1.6433333333333333,11.68666666666667,1.8066666666666669,0.07174050497573813,6.133333333333331,13.477519640582893,-6401.087693770807,1.4317515432098768e-06,2.1463578419277774e-06,-0.03372027685347011,0.47569566727610957,4.987709217019832,18.212666666666664,0.7686653496502969,20.380333333333322,0.998146986874902,8.464333333333336,1.0386981999682394,1.8880000000000006,0.9900457652472188,11.130000000000003,0.5696782717756929,2.096666666666666,0.19081372210406902,0.06832331606217618,0.0034970627687584115,5.957999999999997,0.401766777135536,12.942164534882645,0.8576404994924991,-6214.6778184854875,216.35465970551948,4.295254629629632e-07,6.9755342177167494e-06,2.699044986224198e-05,4.12193620173336e-05,-0.003874117121184692,0.06568135464938747,0.4816409070801083,0.024981325781511,5.033141765729817,0.19829305675048595
126,6.330830418918474,4.498327914124148,3.294964810654019,2.158852398419336,2.4927112137996055,1.9648900995852865,0.015301913397319065,2.526457699180243,4.036835159327274,947.4662751594936,3.0089707390028633e-05,0.00028997409763219126,0.8461861853089123,0.16023224117116913,1.5765333362217622,18.969999999999995,21.44333333333333,9.509999999999998,1.1733333333333333,11.886666666666668,2.07,0.07296823751953285,5.966666666666668,13.915497208533141,-6478.005519955671,-1.9347993827160492e-06,3.219536762891682e-05,0.26290050137854865,0.48990927664834755,5.099145248985851,18.43033333333333,0.6148962574348081,20.65699999999999,0.8451640939362332,8.709000000000003,0.9569654327645015,1.6216666666666673,0.7322588930287922,11.260333333333337,0.5797156604005003,2.0889999999999995,0.19012049460574937,0.06912338843654907,0.0035586789121053535,5.9739999999999975,0.3982408849793486,13.091443197434936,0.8866057580504211,-6257.1836532304405,222.71089022558286,1.857407407407409e-07,7.015166230159941e-06,2.0980647904844168e-05,3.446860502933262e-05,0.015604870048142885,0.10594492648366766,0.48134580147657396,0.024851155330818345,5.007515412808574,0.16593658763221145
127,5.464124373805357,4.691568617419341,3.033650356049395,4.572532938237227,2.62919943236956,1.9002268467121277,0.016139768536233567,2.243092205790515,4.176856636569421,948.7424886510047,2.136780010612758e-05,0.00029977224588049735,0.4905755513742762,0.1458082546975035,1.5155825621005825,17.029999999999998,20.87666666666667,10.38,1.9766666666666668,12.22,1.8499999999999999,0.0750144584258574,5.248333333333334,15.010139650193961,-6701.660200572741,-8.338985339506174e-06,5.365894604819481e-05,-0.014135139164447525,0.5311971334005301,5.4170508252539635,18.37933333333333,0.7106418590624808,20.807666666666655,0.714422930382861,8.989666666666668,0.9975976699607354,1.6370000000000005,0.7385294865265266,11.438333333333336,0.5730818785358525,2.044333333333333,0.18837216905390475,0.07021607040052638,0.0035179563626870185,5.908999999999997,0.4601906475568189,13.376729167303964,1.003852700217938,-6329.195284844561,239.47317960291934,-7.545717592592593e-07,7.497929412218075e-06,2.8653877189736018e-05,3.202619559300983e-05,0.003466580692025191,0.10112237703780057,0.4859653626782485,0.02947052546581355,5.043194095128203,0.21082423345146933
