DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,2.1294459913050288,5.326995875488479,4.900218151371884,2.124947599083463,1.536663051333419,1.8731281844556982,0.009433056184844671,2.123533300459618,2.2766787389310736,1000.6554514907712,2.4688679575678403e-05,0.0001525101320907517,0.591263634672506,0.17679196438168052,1.4301158130151412,5.483333333333334,3.5966666666666662,-4.340000000000001,0.7666666666666665,4.8933333333333335,2.5033333333333334,0.030038522904844146,3.968333333333333,6.281923883038715,-3801.8959647004986,4.836998456790117e-07,2.2000167879759854e-05,-0.1469260737471196,0.5873197449678271,6.194144441620172,4.898666666666668,0.3430012777574014,3.306,1.1561427995016473,-4.680666666666667,1.0255703622381227,1.2703333333333335,0.32866152050662784,4.828,0.22657514492171557,2.872666666666668,0.2908684315020191,0.02963746360720454,0.0013908683951769734,3.9933333333333336,0.35659743184024983,6.214280028865204,0.2782518102308812,-3739.340769620997,143.27564704158317,1.1802276234567905e-07,4.740652889533549e-06,-7.5659113927954585e-06,2.5953592112722335e-05,0.014903571934138101,0.1439295425827538,0.5838577303212575,0.028534099149837067,6.176023572341696,0.22396367699259678
12,1.738902415087,4.84160726614006,5.526408906541286,1.7574668290390048,1.4866609968450204,1.679015173851323,0.009126110437084656,2.221046791622075,2.215840546294333,1001.6817222626192,2.2880864148174687e-05,0.0001727439914855024,0.32543942986918784,0.1738784195574276,1.2577022033449992,4.636666666666667,4.156666666666667,-4.086666666666665,0.8400000000000001,5.146666666666666,2.956666666666668,0.03159365079365079,4.121666666666667,6.579110748430188,-3933.255042753213,1.780015432098765e-06,4.0780798996627974e-05,-0.050370300503722536,0.5759382284325263,6.26503398552882,4.942000000000002,0.26357091954468276,3.2230000000000003,1.0466931466336622,-4.787333333333334,0.878597085987754,1.2043333333333335,0.34335688520442414,4.816666666666667,0.2043055083465465,2.8356666666666674,0.24691204011865397,0.029567892096389502,0.0012541626073678928,4.005166666666668,0.35892195410117006,6.193337717360123,0.23470189421345775,-3732.4036594082986,130.1936680635803,1.3737075617283965e-07,4.747701840709923e-06,-1.8244041656386233e-06,2.97915361914912e-05,0.012108963204070778,0.14500215919962137,0.5824164567556299,0.028533678072548387,6.186498133115383,0.22558951181850567
13,1.8524447965156563,5.112370617759762,5.500883941507132,3.2593296680540726,1.410241684675149,1.7670548261501935,0.00865699805445786,2.12767006019671,1.905653881461521,942.7934924895567,1.872879737257488e-05,0.000164074063870093,0.4629767409585856,0.16405261168763557,1.1269434864302887,5.150000000000001,3.8233333333333333,-4.94,1.0233333333333332,4.8133333333333335,2.7400000000000007,0.02954742988732627,4.381666666666666,5.984848685230075,-3714.765792438682,3.0182870370370355e-06,-5.3658946048194726e-05,-0.06498628900226382,0.5516480151079075,5.986715306812661,4.9860000000000015,0.2571870626318228,3.1950000000000003,1.0240264874082023,-4.972666666666667,0.6442007201961467,1.1560000000000001,0.32982150054570786,4.792,0.18570652541105548,2.822000000000001,0.24816959553528786,0.029416471749321486,0.001139989724210966,4.0838333333333345,0.3449727579153222,6.130574401141521,0.18978301892689176,-3709.320083755024,106.50130954975195,9.132253086419752e-07,4.488936568272456e-06,-3.970762007566412e-06,3.2839976398135726e-05,0.013202299001510284,0.1443042016111639,0.5755291437863115,0.026557936688063014,6.16499035495704,0.2340629182738848
14,2.5626427630542814,4.88968536702575,5.037109415564428,0.7890340376965231,1.4321794339517946,1.8907640005424067,0.008791666498080594,2.0821490887028733,2.104533453939086,1044.8659012048895,2.530284352641703e-05,0.00016590195440051617,0.30772211027265817,0.1602636638627404,1.519063477581244,6.210000000000002,3.416666666666667,-5.383333333333334,0.2533333333333333,4.53,2.7533333333333343,0.027808142116950398,4.400000000000001,5.6646332768373275,-3532.0072478339475,2.1282793209876523e-07,-4.5610104140965523e-05,-0.10075178006624208,0.548169370204591,5.819139643135649,5.118333333333335,0.4604942326149212,3.1,0.9442078134932635,-5.099666666666667,0.5777210442231363,1.0660000000000003,0.436251711235103,4.7586666666666675,0.20078364991720365,2.763000000000001,0.16746807324250088,0.029211849658689032,0.001232543106326182,4.0998333333333346,0.35653722988812286,6.083380478607628,0.24012747524724024,-3688.839030186979,119.52300715764387,1.8574074074074064e-07,3.848950963338338e-06,-5.365894604819472e-06,3.440594437207613e-05,-0.02410974201439067,0.11513749478141948,0.5735968985452015,0.027877786800943778,6.164587104402555,0.23471979749223104
15,2.212597163266859,3.897398189007399,4.293016248018067,0.29016444010052406,1.329142840200094,1.6921590642875668,0.008159159601327003,1.9605769734865084,2.014689781543818,920.4473606567675,1.9307293544844136e-05,0.00014713439694723674,0.5958171576748891,0.1622494867108878,1.4359108087101722,5.440000000000002,3.0833333333333335,-5.136666666666667,0.11666666666666665,4.64,3.0733333333333346,0.028483395016037506,4.11,5.907280386053116,-3661.9786586220694,-3.366550925925926e-06,1.7707452195904235e-05,-0.03798467947811263,0.5695694325059789,6.13789328091059,5.1590000000000025,0.47001195151602426,3.0333333333333337,0.9163386618548176,-5.119333333333334,0.5750229195646821,0.9173333333333338,0.48354350475180036,4.736666666666667,0.20049937655763453,2.7656666666666676,0.17261997080577832,0.02907679907887161,0.001230798048051797,4.076333333333334,0.3461764696627257,6.063267116465488,0.24614583098035722,-3685.1897640315938,119.75311189438476,-2.7280671296296317e-07,3.982998078389768e-06,-3.541490439180854e-06,3.5165787843715566e-05,-0.013469207249388429,0.10744649388964564,0.5753546557450319,0.026901228147569886,6.180263283065225,0.2261856719028062
16,2.032949841356462,4.451031134570902,4.177235790636519,1.6368458595164335,1.2378188083475106,1.941453419299661,0.007598552171647188,1.818684158661288,1.8961750396146,837.2630045560676,2.5685295757267888e-05,0.00016457163128320664,0.6726781438031877,0.14622232155372153,1.4576231561212167,5.4766666666666675,2.673333333333334,-5.396666666666667,0.7266666666666666,4.443333333333333,3.1200000000000014,0.02727612468130603,4.034999999999999,5.652705888817142,-3563.431514848654,-8.706597222222209e-07,-3.165877816843489e-05,-0.12000215584247569,0.5715181202286691,6.086418827322691,5.210000000000003,0.4744717660621376,2.934,0.8936135547232857,-5.102333333333335,0.5627096042946413,0.8993333333333338,0.487320210594965,4.698000000000001,0.21709757719673303,2.8223333333333342,0.18753797969254293,0.028839437453737966,0.001332688803517075,4.0181666666666676,0.28953181662730276,6.024171780589816,0.27852419229344133,-3680.105045677838,124.09916226830846,-6.752449845679012e-07,3.7972975770313098e-06,-6.224437741590588e-06,3.6280749490424874e-05,-0.027196410524567068,0.11176501051861741,0.5794787140537156,0.021923550240920495,6.196335198167331,0.21130828216448497
17,2.537026950413897,5.785141490833697,3.8377750378805833,4.237285240209414,1.2695188698556397,2.4233751518154967,0.007793148157416311,2.4301039427180458,1.753331878555112,798.3418540359287,2.449049041285839e-05,0.00016083707918513733,0.7322772506117642,0.17506726133052347,1.5489449451840063,6.126666666666667,3.6199999999999997,-5.589999999999999,1.8299999999999998,4.3066666666666675,3.3366666666666687,0.026437174109712972,4.605,5.235604941419497,-3399.7097179815214,6.6170138888888864e-06,-2.2000167879759844e-05,0.07943193597789609,0.5407942555441124,5.588858422264569,5.300333333333335,0.556238358180296,3.041666666666667,0.9060881187899702,-5.094333333333334,0.5542474599974091,0.9206666666666671,0.5253941495160362,4.658333333333334,0.24979127088900777,2.880333333333335,0.24565583673802063,0.028595937165885342,0.0015333843621313853,4.0680000000000005,0.34418431037188896,5.946114937927073,0.37402116838571264,-3654.4854275580583,152.7807839349128,5.785050154320985e-07,3.9401186442046195e-06,-6.385414579735171e-06,3.635408444996684e-05,-0.01732751958362173,0.11678821179025672,0.5758723953539275,0.02513372991882986,6.118084319859412,0.27467567565467066
18,2.3436610519520054,4.686807113541183,4.016202815779012,2.160353312951752,1.178295086277129,1.9183475887503725,0.007233156118079193,2.0131435930993056,1.7579177169470375,746.1351612422116,2.4440575157797572e-05,0.00014169766993777922,0.492842501831738,0.15482923726156414,1.328893002697663,5.703333333333334,3.373333333333334,-5.533333333333332,0.9666666666666667,4.469999999999999,3.6166666666666685,0.027439822353811996,4.453333333333334,5.510017624765914,-3535.1607265757557,-1.760667438271606e-06,2.6292883563615388e-05,-0.03705931929597603,0.5425726624768321,5.864539867638243,5.406666666666668,0.5161730019104396,3.2236666666666665,0.741813676649466,-5.114000000000001,0.5671409779665795,0.8953333333333336,0.5153692191999494,4.644666666666668,0.25657862847983387,2.964333333333335,0.33399951947921436,0.028512042108726036,0.0015750496611345315,4.168833333333334,0.28379271038759263,5.888128155857384,0.39368808132085215,-3639.6965439879946,156.8130788046423,1.1705536265432096e-06,2.857064673855576e-06,-2.2000167879759845e-06,3.7569310213452364e-05,-0.017311958405087483,0.11678527783966973,0.5680522885215298,0.021516249654532433,6.046423056563659,0.23034269731022772
19,2.479175335636345,4.383785431866355,4.32786879143327,2.0691633047222724,1.1559391862459074,1.9726899774486706,0.007095920788008432,2.4515066912964496,1.9135930459732264,851.6048038641967,2.9184034816039903e-05,0.00014894420151574553,0.4951640839260072,0.20045091710761234,1.4758065402483258,5.629999999999999,2.903333333333333,-4.9300000000000015,0.8833333333333333,4.503333333333335,3.276666666666668,0.027644444444444447,3.916666666666666,5.832339424669171,-3626.3744308797945,-6.230054012345677e-06,5.365894604819504e-06,-0.15944478034471352,0.5978261619116374,6.117829040736258,5.474666666666669,0.4936265394950187,3.364666666666667,0.4548916571592482,-5.019,0.5001877425305195,0.8286666666666669,0.46158663566249636,4.650333333333334,0.2523100679132134,3.0043333333333346,0.34606803726977375,0.028546827864133557,0.0015488464075205377,4.191833333333333,0.2473544590159274,5.88166891283962,0.3940573009058615,-3648.6672817303815,152.7782476444076,2.6700231481481464e-07,3.611669277457517e-06,9.122020828193139e-07,3.667963919077545e-05,-0.039300478881388594,0.12113838083009758,0.5677161436517868,0.02096013418594722,6.025648973175066,0.2109186433397312
20,2.081955866459483,3.3934622742704175,4.125141585866875,1.13324374223304,1.2663686884838925,2.3105057415226637,0.007773810256471563,1.981515877406435,2.106968915612911,857.2939784016477,2.3011261798248113e-05,0.00013306314357782332,0.3459851851452416,0.16717506979531482,1.3320489584346846,5.283333333333332,2.96,-4.21,0.53,4.790000000000001,2.953333333333334,0.029404194423883544,3.5850000000000004,6.344908204077554,-3837.086256272401,-3.850250771604938e-06,4.614669360144749e-05,-0.025909870974161427,0.6153624820014493,6.422805838981555,5.514000000000001,0.4561075246847766,3.360666666666667,0.45861519952414187,-4.954666666666667,0.5614799667721186,0.7936666666666669,0.4704462026944522,4.653666666666668,0.2540848988083888,3.0330000000000017,0.32629778870470544,0.028567290073196798,0.0015597414957692333,4.157666666666667,0.3049440345334388,5.8993373063338685,0.41189067522196493,-3660.5665352906544,163.07343055283147,-3.9663387345679025e-07,3.705838166907776e-06,5.365894604819497e-07,3.613744000075659e-05,-0.06640033132768913,0.06994337037518171,0.5700718473381531,0.024918379515939906,6.048337865495123,0.241286968936097
21,1.9304606084868816,3.1847409176640533,4.0768888859651,3.166035629805105,1.1106847841107632,2.0629295094402864,0.006818119276751984,1.9623913689826173,1.9650091321308947,707.6484200999482,2.199327549171604e-05,0.00013399110807902506,0.30463987364094863,0.16544266931399365,1.0629475944807187,4.776666666666666,2.686666666666667,-3.736666666666666,1.6366666666666667,4.95,2.986666666666667,0.030386380458919324,3.2116666666666656,6.702300162362263,-3997.904234897014,-4.33395061728395e-06,2.5756294103133484e-05,-0.1340673676415037,0.6485617872928402,6.785815897842413,5.443333333333334,0.5126281833073442,3.269666666666667,0.4953922252015308,-4.894333333333334,0.6588412011972702,0.8806666666666668,0.5401755544539475,4.659333333333334,0.2605729679090644,3.081333333333335,0.27007634951602394,0.028602075828604318,0.001599569563675676,4.082,0.4267099225758543,5.941374934266223,0.4722982335674035,-3680.167362310306,191.28724344128176,-8.783989197530864e-07,3.887381706090717e-06,9.122020828193128e-07,3.640385904994756e-05,-0.06511446071712754,0.0683996211116717,0.5761960515706545,0.035081575832362946,6.107505011117346,0.33525800872827444
22,1.7946952483591077,4.246031277463157,3.6277807408177636,1.9048908618087022,1.043116462348758,1.7505631277871176,0.0064033401389679495,2.0572279362309844,1.7234045924075079,676.2569690857598,2.3061651136324483e-05,0.0001313565647866525,0.47700854961719774,0.1666288013470728,1.4191243432044915,4.6899999999999995,3.313333333333334,-3.0300000000000007,1.0033333333333334,5.046666666666666,3.063333333333335,0.030979784521753432,3.171666666666666,6.8331030406195685,-4059.0160300526913,-4.6435185185185107e-07,1.5561094353976454e-05,0.007406653368026278,0.6562794785184921,6.7253198233458225,5.448666666666668,0.5034993594219083,3.185333333333334,0.38769085303997725,-4.788666666666667,0.8575419940766388,0.8970000000000002,0.54127752403429,4.649333333333335,0.24097435958065902,3.092000000000002,0.2666907396541624,0.02854068920141458,0.0014792603173863275,3.9869999999999997,0.5137677334658314,5.9667741634851605,0.5152789354020892,-3692.743461040254,212.7096722441264,-1.102835648148148e-06,3.780155470309799e-06,-1.6097683814458392e-06,3.4138037205547316e-05,-0.05933676532995267,0.07212233249591798,0.584230176579251,0.04326182538186392,6.153533594899047,0.38690723133420757
23,1.9484742041243275,5.116262105388512,3.593898085404741,0.9115163569379966,1.1711277598473433,1.943512639349265,0.007189158318529956,2.080216749316746,1.641211771852297,662.9551179481591,2.257457448570499e-05,0.00011136766830639672,0.46206884266713705,0.1639449597957269,1.3447488088370072,5.3,4.28,-3.21,0.25,5.046666666666668,3.100000000000002,0.030979784521753432,3.7449999999999997,6.515202575143934,-3969.600370286711,6.655709876543208e-06,7.115076756936123e-21,-0.061682579038488575,0.6070653212538084,6.266228148460136,5.463666666666668,0.4957883110589806,3.2310000000000008,0.4856993176446667,-4.615666666666668,0.9881745859642815,0.8196666666666669,0.5753913322124214,4.672666666666668,0.2683594420240453,3.1280000000000023,0.2364824530853911,0.028683924664857297,0.00164736810203756,3.923333333333333,0.4986518862931373,6.019809552476547,0.5438475011889898,-3718.2269188250566,230.18816962225924,-7.390933641975307e-07,4.352451038698924e-06,3.756126223373634e-06,2.88563423946641e-05,-0.05900639433357515,0.0721011418280247,0.5897719071938411,0.04215976046534097,6.1814848790637935,0.3835990136162146
24,1.8869302443721752,5.522685711794974,3.510884553047506,1.9005897451344793,1.1446828602607417,1.6615634515263857,0.007026821999330679,2.19225648721748,1.5973531906065523,605.5804288530181,2.1991136039333854e-05,0.00010361443354341242,0.32916216321067887,0.17351763290867678,1.412408725544002,5.053333333333334,4.516666666666667,-2.43,0.65,5.1933333333333325,3.3700000000000006,0.03188012172053623,3.4733333333333345,6.825990535251876,-4091.949034475052,-3.1537229938271584e-06,2.3609936261205694e-05,-0.12268975253041751,0.6352370340100354,6.39625790809898,5.348000000000001,0.43331111054128174,3.341000000000001,0.6342625736598997,-4.320333333333334,1.1596939251371463,0.8593333333333335,0.5448746599555979,4.739000000000002,0.3082008724481125,3.1896666666666684,0.20641830955251708,0.029091122625215883,0.001891941205652363,3.8306666666666667,0.4861756782516547,6.135945278318001,0.5822211743725733,-3774.221097489167,247.3226220334716,-1.075748456790123e-06,4.400573017974159e-06,1.0678130263590755e-05,2.350461926442048e-05,-0.061200191579992694,0.07382557317670309,0.5984786735743856,0.0416002637369728,6.2391967055601265,0.3660389572545061
25,1.928613938593707,5.210432726310004,4.356240074445726,2.178180723532328,1.4981559546214862,2.386362113747835,0.009196674105843223,1.7447993330591567,2.0832891836672593,887.4629630479067,2.2520688237666403e-05,0.00014926482238285395,0.2565136084579458,0.14712054099238114,1.3613545519474146,5.61,3.9366666666666665,-3.08,1.1966666666666668,5.136666666666667,3.0100000000000007,0.031532264166461065,3.5083333333333333,6.745330284084706,-4013.1608160026394,4.0630787037037007e-07,-9.122020828193095e-06,-0.04666130209443585,0.6205524299585821,6.380513925510061,5.365,0.44059513623515456,3.4263333333333343,0.6528748391196861,-4.114666666666667,1.1810094029585643,0.9673333333333336,0.48506535133085776,4.788666666666669,0.32974063881919197,3.1833333333333353,0.2112981627469751,0.029396009540258235,0.0020241665664499104,3.7704999999999997,0.48499398621701095,6.21975026812116,0.6054991652558428,-3809.3393132272236,254.4443286763049,-6.984625771604935e-07,4.343713908029733e-06,7.995182961181022e-06,2.4135857821558976e-05,-0.06206785384162501,0.07357296319613368,0.6035769733196459,0.040779648227058374,6.263458770020074,0.3666185361049704
26,2.3827444815522743,4.493269551714855,5.364442317642193,2.7997044178959687,1.58217077707057,1.5452894681029454,0.009712412764252597,2.277125128440401,2.4173060270668607,1023.7525691239429,3.0080755001579617e-05,0.0001551396773385431,0.5768697717750438,0.16656986807934068,1.3174594074991584,6.633333333333334,4.786666666666666,-4.1,1.3400000000000003,4.986666666666667,2.563333333333334,0.030611464758615016,4.443333333333334,6.2603601001658005,-3800.5105866068716,1.0854224537037038e-05,-2.4146525721687618e-05,0.05266661427281918,0.55138914686318,5.827453282170138,5.480666666666667,0.5971719358674306,3.637666666666668,0.7205777003364886,-3.9850000000000008,1.0924796237894157,1.0286666666666668,0.49000428317603956,4.843000000000002,0.3107317131077289,3.127666666666669,0.28891046927942843,0.029729543547989134,0.0019074771828572136,3.8113333333333337,0.5252558459490989,6.280515689256026,0.5718244309450952,-3833.047220403045,239.59778797986215,4.740258487654324e-07,5.6715497710137415e-06,8.74640820585575e-06,2.2846993736462294e-05,-0.044800976830095526,0.0785585362990218,0.6015640759830969,0.04297557316219187,6.237562215504819,0.38897781826347466
27,2.5146101820791413,4.716291159253273,4.86556750301923,2.6307727984836276,1.4590975009372673,1.2611297617065695,0.00895690743235115,2.3894644232306654,2.3584468524087225,933.7463405860033,2.926213987642576e-05,0.00014878813629753685,0.5796127512574999,0.17637576161535928,1.547653112628984,6.946666666666668,5.4733333333333345,-3.7933333333333326,1.28,5.0,2.6700000000000004,0.030693313594868,4.633333333333335,6.201355386904679,-3799.3830993750007,2.2056712962962925e-06,2.146357841927782e-06,-0.07516637397599911,0.5415329228194488,5.6808028126583725,5.562666666666667,0.7359143133158985,3.8230000000000017,0.9249003282970285,-3.8053333333333343,0.9356824933678431,0.9736666666666668,0.41522699429363163,4.9123333333333346,0.24897840652068595,3.0610000000000017,0.31136913903073454,0.030155157496504638,0.0015283944619379876,3.8141666666666665,0.5300671108221191,6.377090733804545,0.4427200154423805,-3873.0145585423925,186.79813849411622,3.289158950617293e-08,5.300048121308864e-06,1.1161060778024514e-05,2.0379099747100786e-05,-0.06026080782548504,0.06552452433505157,0.6016379427106305,0.04285999521517933,6.246756654544199,0.3726858570059402
28,2.3766972157118404,4.672939954257058,4.045056582870094,2.2617788747269083,1.2662552265837148,1.7081414246006625,0.007773113752134917,1.912965441823034,1.8125289976538554,754.5631917013052,3.0706951744674045e-05,0.00014141044783475435,0.6267974442708638,0.15161825770176615,1.2992274222734783,6.240000000000003,4.046666666666666,-4.04,1.0766666666666667,5.006666666666666,3.086666666666668,0.030734238012994484,4.043333333333333,6.3483582090151325,-3896.2427082540175,-6.8491898148148145e-06,1.0731789209638872e-06,-0.10367695655080786,0.5767298329707404,6.243873733085663,5.616333333333334,0.7662550424783238,3.890333333333335,0.9129594395544663,-3.656000000000001,0.7246144994681717,0.9846666666666668,0.4164761045714538,4.966000000000002,0.19503592578209394,3.008000000000002,0.2441220095680755,0.030484599062422884,0.0011972597664590438,3.773166666666667,0.4894343232652602,6.460924792229467,0.32364888325719016,-3909.1227567102187,144.29838542217453,-4.759606481481479e-07,5.719085739537454e-06,8.639090313759362e-06,1.985211801698241e-05,-0.06692257155096823,0.0662856038877101,0.6050536597600213,0.0387984078721294,6.284690041088941,0.3479434744971223
