DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
220,4.884665190469916,4.217609498881738,2.1454281784682316,3.2283959221082315,2.4629227567561123,1.252014468720333,0.015119052106610428,1.8362012573438848,3.7888473912503184,836.9039712996653,1.9611730832887703e-05,0.00027856623139320267,0.5376478030130677,0.09443168106144681,1.0709591915473442,21.873333333333335,29.573333333333334,14.869999999999997,1.0766666666666667,14.856666666666671,2.693333333333334,0.09120006579488443,7.351666666666666,15.972914917858239,-7239.067194715841,-1.9347993827160431e-07,-2.6829473024097654e-06,-0.1295611818059886,0.41848547979286993,4.002433471434022,22.983333333333356,0.6878091897332608,29.13966666666668,0.6410070202426935,14.31933333333333,0.33862758596322173,1.1953333333333322,0.5683878001488288,14.90300000000001,0.25722378209263747,2.446666666666668,0.2941067245611702,0.09148449050086352,0.0015790100415658506,7.410166666666671,0.3582979741383012,16.10448988460316,0.6135125714623514,-7246.177605689835,120.29719868195171,7.83593750000001e-07,6.286892349399276e-06,5.36589460481943e-07,5.8089509477571736e-05,-0.029199032558878256,0.06333867667460244,0.418168214993623,0.019141666035581317,4.154936342940799,0.19808931826245882
221,5.516350826115179,3.9304718794824502,2.8924396098366034,2.9874834679482944,1.9364738662018548,1.4320791090972047,0.011887359928719997,2.0571357444914438,3.597809813027186,713.4679153069453,3.0947965513318094e-05,0.0002717596328328022,0.17861868668938563,0.11796274053506374,1.1265186744547675,20.423333333333332,28.796666666666674,14.599999999999996,0.6333333333333333,15.520000000000003,2.6466666666666674,0.09527204539847027,7.098333333333333,17.089611873447904,-7491.571371820779,-2.940895061728391e-06,0.00010678130263590765,-0.02654293397392646,0.4332477618989487,4.381778255319304,22.790666666666688,1.0561469688225815,29.236333333333352,0.4722273202343653,14.369999999999996,0.33895991969621436,1.0893333333333322,0.5640195250976319,14.966333333333342,0.32245374823849277,2.4873333333333347,0.2904479299289311,0.09187327247306518,0.0019794348029052375,7.433166666666669,0.32553607260625855,16.12645777477628,0.6469857811755515,-7262.487094728162,141.82451804811086,2.670023148148158e-07,6.367020766141722e-06,1.0195199749157007e-05,6.719067627120684e-05,-0.030048046383379413,0.06322947597221643,0.416683027298337,0.017019841960843527,4.139124126365702,0.16796628362675747
222,4.8712209048090065,4.534876343217736,2.2666218724444707,3.7054231768504167,2.3663930552539294,1.596364403995788,0.014526488826725324,2.2763811015601565,4.350065519352604,874.2097329814859,2.7980833680720317e-05,0.0003160808931487021,0.23803717904411362,0.12456567237488857,1.3582786114387868,21.45,28.280000000000005,14.396666666666667,1.8466666666666667,15.086666666666668,2.5700000000000003,0.0926119582202484,6.941666666666667,16.84206089812971,-7377.844708658351,-1.8187114197530905e-06,-6.975662986265325e-05,-0.07123157194673234,0.4434644709248297,4.429769217403578,22.52600000000002,1.0236256067117921,29.107333333333354,0.5419940321300712,14.415999999999997,0.30291505552574993,1.0779999999999987,0.5454122916668039,14.976000000000008,0.32468332149838885,2.5193333333333348,0.27878838383792864,0.09193261287934859,0.0019931214011549804,7.345666666666669,0.32858300340014907,16.232796347533657,0.6704369702070908,-7279.230111946488,144.84485446662774,-1.0157696759259246e-06,5.1354437900976525e-06,1.5561094353976481e-06,7.167502073475779e-05,-0.03514167838182612,0.0643973900393665,0.42141581219856866,0.017250357816197125,4.173847838188539,0.1894813393608355
223,3.3454532534866432,3.6764300525148683,2.3563560412432256,3.1029166849954235,2.324781537134683,1.5746555908785442,0.014271049751766816,1.6564607055301726,3.4532395023024995,831.1059089719142,2.505878030755414e-05,0.0002737797805394906,0.8011945912289818,0.08153056338464415,1.0413119372667394,22.33666666666666,28.92,14.400000000000002,0.7466666666666666,14.856666666666662,2.566666666666667,0.09120006579488445,7.260000000000001,16.082909316091484,-7254.645438876545,3.6954668209876535e-06,-3.702467277325443e-05,-0.10546600083072996,0.4192101463983239,4.15229312608681,22.402000000000022,0.9550143170021308,29.100333333333356,0.5441256436245194,14.358999999999998,0.23253859363734683,1.0979999999999985,0.5271240395641429,14.910000000000005,0.26397250137362405,2.515333333333335,0.27768087198557256,0.09152746113989634,0.0016204381530168556,7.370666666666669,0.30914178296586564,16.113412911714892,0.5612968745959604,-7253.850173459769,120.39005867913691,2.9021990740740865e-07,4.381711930637042e-06,-1.0624471317542573e-05,6.609268224525869e-05,-0.04766847065975249,0.06470507489785447,0.419429189938927,0.016095812493137022,4.15638915543566,0.18169764962732138
224,4.513174838895209,4.215528218494042,2.510904952036401,4.256447442126615,2.578425073968403,1.7884977321570845,0.015828081875236582,2.0456577224065073,4.147912828483238,955.4605500261312,2.2850591099321796e-05,0.00025779470354001834,0.15084776994401702,0.11389383497331357,1.268277596385887,22.356666666666666,28.463333333333335,13.853333333333333,1.77,14.500000000000004,2.57,0.08901060942511721,7.304999999999999,15.732538384923108,-7133.730985533755,5.223958333333312e-07,-5.741507227156827e-05,0.02989857237869838,0.4210422788697949,4.182021676005096,22.33300000000002,0.9278003323938593,29.043000000000017,0.5805647527185721,14.321333333333332,0.2811756623294241,1.0949999999999984,0.5227520952482353,14.875333333333339,0.29424185902910593,2.528333333333335,0.27680384818562703,0.0913146541656386,0.001806251530383808,7.360833333333335,0.30955089930294977,16.09667234596095,0.570787138226395,-7243.9119383046955,126.25143070875521,-1.1415316358024574e-07,4.12216161315696e-06,-5.5805303890122415e-06,5.943760113948485e-05,-0.04186201952743674,0.06910528933987918,0.4198178949781412,0.016081724815677004,4.161406635280083,0.18163739048151264
225,4.290534891499242,4.170929773133779,2.6514450625159536,3.6638667470624373,2.3929398069195615,1.3514615332528224,0.014689450381484998,2.0725248358951696,3.9378031982595,903.4961091939488,1.850070702617746e-05,0.0002228128846496683,0.19613189551547616,0.11027145734638574,1.2213112534251034,22.44,28.67,13.953333333333337,1.1433333333333335,14.226666666666663,2.29,0.08733270828193107,7.358333333333333,15.346162484601432,-7041.890729329165,6.191358024691398e-07,-4.400033575951976e-05,-0.06615597689689451,0.4187092005933517,4.054443034166329,22.32133333333335,0.925405750181599,29.020333333333355,0.5912394388692993,14.292333333333332,0.30413224056823784,1.0806666666666653,0.5188634302581553,14.797666666666672,0.3532810932729971,2.540666666666668,0.2612070745643586,0.090837884694465,0.002168673476593476,7.364000000000002,0.30932443314144664,15.999725364185764,0.6104202588038536,-7219.284170946489,139.93787461665215,3.676118827160606e-08,4.118224513469328e-06,-1.2502534429229374e-05,5.9482715911918985e-05,-0.04343994276121853,0.06950033296301,0.4190671659542751,0.01592429342960481,4.137601095649198,0.17811306977216568
226,4.875158706523625,4.7814824806375364,2.6127538649135493,1.3103653960878117,2.438411485929445,1.59151485705597,0.014968585682192104,2.3186772884159823,4.583289759264532,990.5586946696384,2.57202502610487e-05,0.0003304280404500289,0.502035944095688,0.13080342352426888,1.4900094709612859,21.779999999999998,28.153333333333343,14.119999999999997,0.4466666666666666,14.136666666666667,2.3466666666666667,0.08678022863722346,7.016666666666665,15.734919944254388,-7067.387310713044,-3.9663387345679014e-06,-1.4487915433012618e-05,-0.000730624195454151,0.44010304840450176,4.21813201811366,22.190666666666683,0.8971529729038162,28.815000000000026,0.4794396163015833,14.300333333333333,0.2977423279064145,1.061333333333332,0.5402678805148883,14.75166666666667,0.40806151194498913,2.5760000000000014,0.19426213675798745,0.0905555062093922,0.0025049519904249643,7.257333333333335,0.19735942019763342,16.070052044622877,0.5203647962267991,-7222.4254639653545,135.65273410682528,-1.2382716049382702e-06,2.903861092459857e-06,-7.404934554650876e-06,5.655176603810955e-05,-0.038656827190412864,0.07074346241387194,0.42481545063772763,0.01088295027758063,4.17765205935085,0.13887502190628948
227,4.174520414329672,4.157414094605319,2.6118298513520735,2.267564899779639,2.4551353639203715,1.1798548517781193,0.015071247928531662,1.9599847524623908,4.048916908664435,951.7238686452573,2.1349369906362907e-05,0.0002770819008295989,0.2511815080133421,0.09693062156260977,1.2006777952579675,22.04,28.873333333333335,13.180000000000001,0.8233333333333334,14.23,1.7966666666666662,0.08735317049099431,7.846666666666668,14.883022147200016,-6966.178565541772,9.635300925925924e-06,1.5024504893494614e-05,-0.0672582768027181,0.3919576907049602,4.018445079954928,22.033000000000015,0.7442063466672282,28.747000000000025,0.40562541255330015,14.187666666666667,0.4626041424290986,1.0926666666666653,0.5131452276805839,14.687333333333337,0.43647239104909513,2.4913333333333347,0.3110523754079285,0.09016058557447157,0.0026793567947945955,7.279666666666668,0.24920466079704123,15.968920001662767,0.6422966560649633,-7198.656968768477,158.21346054976422,2.5926311728395153e-07,4.148300920208266e-06,-1.0356176587301582e-05,5.4263702662724574e-05,-0.05301190184152643,0.05829594768528138,0.42316295687640554,0.014343064166906824,4.1755426369680935,0.14134421255103663
228,4.567784492772596,4.6960291369594795,2.272223580548358,3.619152437769939,1.8745758140866486,1.0523318387517193,0.011507388663823297,2.2466123923319112,3.6578590252417498,777.2696209593292,2.3578406165619164e-05,0.00029214157311529924,0.11467517511170838,0.1261220902443801,1.3920136356343467,21.65,28.980000000000004,13.909999999999997,1.4366666666666665,14.090000000000002,1.8466666666666667,0.08649375771033802,7.534999999999999,15.012580350704713,-6976.045335275025,-3.6180748456790086e-06,-2.2536757340241825e-05,-0.008072195880279345,0.41330742216720584,4.010999576039259,21.873000000000015,0.6141107190960506,28.775666666666694,0.41149846616326025,14.159333333333333,0.47082223847953797,1.0649999999999986,0.4825069563881574,14.63766666666667,0.47569585157939115,2.377666666666668,0.318871660394069,0.08985569865942922,0.002920136389661041,7.308166666666668,0.26143177709314436,15.872821144958383,0.709860625013813,-7179.010236417029,173.29998570033803,3.3085069444444566e-07,4.065580376458229e-06,-7.995182961181018e-06,5.303312106633662e-05,-0.056539469575604004,0.053796313133825456,0.42195244172002405,0.014639857035722122,4.159572429539653,0.15066673535769826
229,4.165817384710787,3.4936790212393976,2.6685395721772354,1.8868693282972633,2.1628525225920416,1.7177939608561974,0.013277022147073773,1.7449730755753108,3.890019721532488,885.7103199258011,2.3698652195505185e-05,0.00024370667954322307,0.12937118775305131,0.08703949763432482,1.0981556001205361,22.01,29.12,14.16,0.42,14.400000000000002,2.0233333333333334,0.08839674315321981,7.48,15.439195838313871,-7081.2037177217735,-6.38483796296295e-07,4.990281982482113e-05,-0.0442115597534819,0.40900126539919396,3.984546535916612,21.836000000000016,0.5908767288039033,28.783000000000026,0.4174746240537143,14.144333333333332,0.4678689539012613,1.034333333333332,0.5150477623782715,14.590333333333337,0.47318320519538454,2.3350000000000017,0.3361923685064499,0.08956513529073112,0.002904712100977585,7.319333333333335,0.2666205978724863,15.813591615552486,0.7197910447271799,-7162.9565358186055,174.276202693811,1.2963155864197677e-07,4.058018970441223e-06,-7.619570338843649e-06,5.3470690258822974e-05,-0.04893317497075072,0.04894175120916211,0.4208528765153982,0.01520506926707888,4.143486199043956,0.16060648055596344
230,4.852207697556843,3.750622936765718,1.966118177947392,1.4250186528321445,1.6446220262404982,1.5025801564098942,0.010095779919285364,2.0934359646120146,3.7523890070142634,744.8091915452371,2.1988212665016216e-05,0.00029089504658435025,0.26730755678874324,0.11022309964091047,1.2520870868660474,20.956666666666663,28.92,13.730000000000002,0.46333333333333326,14.693333333333333,2.2533333333333334,0.0901974175507854,7.595,15.664341707385322,-7161.478294031029,1.3350115740740717e-06,4.721987252241127e-05,-0.006739245808026364,0.40706522159834146,4.161766862351723,21.74433333333335,0.6523481801524199,28.717666666666695,0.31972615597602483,14.030333333333331,0.40623367963415413,0.9729999999999986,0.5450890741570888,14.574000000000002,0.46572868698042197,2.2910000000000013,0.31200684544564006,0.0894648704663212,0.002858951327923493,7.343666666666668,0.2806350822379869,15.782734294505193,0.7188155543386902,-7155.197645750124,172.22630541058848,2.8248070987654437e-07,4.073253858908019e-06,-2.6292883563615447e-06,5.623956451790957e-05,-0.036650981370954495,0.04126955358576204,0.4197108506959454,0.01581911577068508,4.159419538135726,0.15277055130263237
231,4.332169162806598,4.049153452039194,1.8039197423337905,5.4281259863914295,2.089934828219984,1.7228551549847337,0.012829405015078512,2.062887720436194,3.260041472528726,701.0130303378772,2.4809319724886004e-05,0.0002982406573746929,0.6937760553898229,0.11146284869484181,1.1294618419192555,20.770000000000003,28.076666666666668,14.703333333333331,1.8399999999999999,14.610000000000001,2.9733333333333345,0.0896858623242043,6.6866666666666665,16.380884271946965,-7270.094972891472,-1.0544656635802463e-05,-1.3414736512048585e-05,0.06513558718020818,0.45418144591870996,4.295172352643466,21.779000000000018,0.5794911561016487,28.645666666666692,0.3760649077156774,14.040666666666663,0.4232904615211449,1.0936666666666652,0.5929970957395625,14.483,0.32925823855187686,2.323666666666668,0.36583896477569133,0.08890625215889461,0.002021205273913687,7.302500000000002,0.3437243817614477,15.7118615343551,0.6009147765689921,-7133.050005857192,134.20797920629303,-4.778954475308629e-07,5.2744415788853626e-06,-1.4648892271157169e-05,4.1051373292000715e-05,-0.027483129255541028,0.05243665201369894,0.42180421909792154,0.018895478210780685,4.150758947868143,0.1407460050387103
232,4.747583777474383,4.354287093423449,2.5095312563179566,0.9753513955634586,2.538822697561839,1.4138437052901238,0.015584976243606847,2.4011826587995215,4.337935589971424,1027.5690499014756,3.08853619913892e-05,0.00027668387327124287,0.3496294289061508,0.12207617731699584,1.3053514694104986,21.21,28.453333333333337,13.346666666666666,0.48000000000000004,13.569999999999997,2.4366666666666674,0.08330165309647174,7.553333333333333,14.512271532253525,-6796.234718386685,1.0060956790123452e-05,-0.00016741591167036758,-0.021134733451642695,0.41165943763566454,3.927485101395556,21.75500000000002,0.5992634367844342,28.66300000000002,0.3610322990925353,13.935666666666663,0.454266604702697,0.9569999999999986,0.5565379092608559,14.331333333333333,0.3673972519503981,2.3103333333333347,0.3582138474345018,0.08797522164651696,0.0022553278136015964,7.363666666666669,0.3263639943224879,15.47888259776748,0.5645805562658608,-7074.889006830026,142.12635552746667,7.100713734567913e-07,6.196186757996517e-06,-2.4414820451928598e-05,6.19265722751805e-05,-0.02247344540603206,0.050135182632458815,0.41862371576900503,0.01746725806500768,4.10053053626734,0.11787964111388594
233,5.153327236766107,4.96430939971432,2.2939425480584954,3.829084101645101,2.5402597387334005,1.615001512400986,0.015593797754672343,2.4209389505518004,4.382822751851137,975.8670602297158,2.3645812726758307e-05,0.00027766660914268316,0.418489655663874,0.13234325282556406,1.6033739263829172,20.433333333333337,27.833333333333336,13.669999999999998,0.9466666666666665,13.65333333333333,2.4066666666666663,0.08381320832305289,7.081666666666667,15.034410399183098,-6897.945910750738,-5.47548225308642e-06,1.3414736512048737e-05,0.010701884788889737,0.4368807889810292,4.1616964100956695,21.56466666666669,0.6894642758362052,28.554333333333354,0.4317036306214467,13.86266666666666,0.42932850238824205,0.9769999999999988,0.5517121498537951,14.211000000000002,0.37323427918729174,2.2943333333333347,0.34894567832222023,0.08723653589933379,0.00229115935509035,7.345833333333334,0.3373455293506124,15.374032706076642,0.5366079783241925,-7039.219054017446,136.6553399660738,-2.0702353395061599e-07,6.3811565483984895e-06,-1.937087952339828e-05,6.283289724640758e-05,-0.010856656844070093,0.04147980680202145,0.4203907800272756,0.018401985397848944,4.101470864668226,0.11837489614853881
234,4.299109771520867,4.483570262508504,2.739108001462914,5.536632446765337,1.714337779723852,1.4422205101855958,0.010523741416118787,2.149344326645398,3.4288385904171017,764.2176328871533,2.665377909394131e-05,0.00025828182344181995,0.29843794091422016,0.10705790911996949,1.1782228401741721,20.179999999999996,28.136666666666667,13.106666666666666,1.4866666666666668,13.503333333333332,2.6,0.08289240891520683,7.514999999999999,14.358000295639837,-6794.6267893819895,5.03047839506173e-06,-2.4146525721687672e-05,-0.04046181420835158,0.4093090583266206,3.9826804124792856,21.347000000000023,0.7523665543462073,28.521666666666686,0.4512704972948858,13.787999999999993,0.49155133612813057,0.9486666666666654,0.5123323574052733,14.111333333333334,0.4178876923968357,2.297333333333335,0.3516971199733262,0.08662471584834276,0.002565271598034679,7.366833333333335,0.3410373155789397,15.236578897148314,0.6061163385774136,-7005.3086344022695,151.82806160148203,2.437847222222239e-07,6.594101093327644e-06,-1.6044024868410222e-05,6.146048718322627e-05,-0.01789269550277509,0.039729065185317394,0.4192174579729581,0.018727018087130162,4.081536738315644,0.12007524896840359
235,3.9328618458891467,4.847586198720244,2.5898653051559593,5.744258502811868,2.058444899019367,1.4358344924312039,0.012636098960671563,2.258903838529684,3.3256272473907864,785.4465415351242,2.0167831917965646e-05,0.0002422479028754998,0.30743836154421633,0.11697026901817117,1.2225770215022018,21.253333333333334,28.42333333333334,13.01333333333333,1.9266666666666665,13.526666666666666,2.3099999999999996,0.08303564437864956,7.705000000000002,14.142733122844493,-6766.347640170315,2.2056712962962968e-06,3.756126223373661e-06,-0.0006709514862911351,0.40219264406570837,3.9309135062659055,21.228333333333357,0.647027867814372,28.49700000000002,0.44899737413005575,13.693999999999992,0.5435498318949732,1.0269999999999986,0.5981069931948984,14.041333333333336,0.45352991380504454,2.2993333333333346,0.3517076507625895,0.0861950094580146,0.0027840671738146336,7.401500000000001,0.35730856913912995,15.116235960972622,0.6949067831542247,-6977.754325486383,168.53537390106044,4.0243827160493957e-07,6.62315738794988e-06,-1.1268378670120882e-05,6.0899686244129225e-05,-0.011344192961714749,0.036123250230951434,0.41756580232019386,0.019489647271709223,4.069183785525601,0.12918114909591424
236,4.496901870930876,5.031223200828178,2.2436730968474983,0.5473971850136969,2.1845039416911947,1.2366064055708474,0.013409932906310616,2.161630530808661,3.271767600515901,833.4884938928202,2.2779633198843476e-05,0.00020936309591279456,0.2056830730736716,0.11015341953748907,1.1987702861809657,19.916666666666664,28.130000000000006,13.02,0.10333333333333333,13.503333333333327,2.3666666666666667,0.08289240891520684,7.555000000000001,14.258743844999703,-6779.359104518081,-1.7413194444444458e-06,-3.756126223373699e-06,-0.017655814486095794,0.40785860924133704,3.9879028726617776,21.042000000000023,0.7330861536286112,28.49466666666668,0.45103776086794745,13.583999999999993,0.5588497887802406,0.9926666666666651,0.6432705784015286,13.978000000000003,0.4820614171207907,2.301333333333335,0.35206340618603066,0.08580622748581294,0.0029592124495352616,7.455333333333336,0.3325841581047232,14.968618351047155,0.7055866121847377,-6948.951504866886,175.96341703438787,6.249402006172851e-07,6.496241114857715e-06,-1.019519974915699e-05,6.09311974931949e-05,-0.013036711990778915,0.035966875783922256,0.4143413584038774,0.017953485912495747,4.0461608709804135,0.1198658455658709
237,4.9591677555398554,5.2937786083310066,2.6836863478791826,3.7762126011647443,2.3400167009915847,1.836291239766007,0.014364573284152634,2.446266801550439,4.3128412466592705,939.5913666558777,2.294262389849192e-05,0.0002825474674160381,0.3943975531334482,0.1322407891023571,1.5513341520634052,17.990000000000002,26.326666666666664,13.629999999999999,1.4566666666666668,13.786666666666667,2.31,0.08463169668558265,6.348333333333334,15.986830284367281,-7060.957016947343,-1.4007947530864195e-05,4.561010414096557e-05,0.024924741885288124,0.4755301778223051,4.589248676163491,20.63700000000002,1.1311345227876242,28.240000000000016,0.7985542491836424,13.62899999999999,0.540521124859815,1.0559999999999985,0.6558018369772353,13.93366666666667,0.47666653716647883,2.352666666666668,0.30451661756030934,0.08553408010527178,0.0029260951010864015,7.305500000000002,0.452562696018094,15.07899916476388,0.7737543248002505,-6958.429350007444,179.51115249835428,-1.7393846450617268e-06,7.124642843323729e-06,-7.136639824409894e-06,6.306799505601177e-05,-0.0038184101219782924,0.03213490379839851,0.4226986071156119,0.02459800328292061,4.103241230601269,0.20840796341175616
