DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
13,2.0669957098087592,5.779695931229536,4.800067049340136,0.7602177546484682,1.727761823730409,1.498259526649306,0.0106061470945997,1.2147572010370076,2.2586690671736664,924.7948270778547,1.3770628171372265e-05,0.0001702429410672604,0.27140601064397146,0.11083163511766878,1.3422920493658919,5.016666666666666,4.416666666666667,-1.2266666666666668,0.4,5.436666666666667,2.393333333333333,0.03337386298215314,2.821666666666666,7.452672132703758,-4255.256404337555,1.9347993827160484e-06,-5.043940928530307e-05,-0.00784758110630786,0.6781718102746337,6.503279599797232,4.375,0.3186361755131994,4.066999999999998,0.7521942387704825,-1.4879999999999998,0.557572339324905,1.235,0.6424725578998075,5.392999999999999,0.16240058687481365,2.470333333333333,0.21883219796044093,0.03310580804342462,0.000996922428187855,2.7774999999999994,0.23876385616827697,7.448324642499673,0.23005878360143012,-4227.379116344316,89.38247821416229,-1.296315586419753e-07,3.892533949130059e-06,8.585431367711192e-07,3.1452667242451344e-05,-0.0007698715891207852,0.07689994563705663,0.6873213958358799,0.02212677650328054,6.60922079391613,0.1790774176843178
14,1.9777178302508054,5.223559582568546,4.020094640619824,3.336175799552122,1.3975347753368652,1.5689113291135002,0.008578994623829562,1.4609043019001433,1.865943543347234,818.9246943836147,1.3743393506763113e-05,0.00015718436462985465,0.33087710315228913,0.1279074570339401,1.301346955418829,5.503333333333333,4.383333333333332,-2.2766666666666664,0.9599999999999999,5.000000000000001,2.7700000000000005,0.030693313594868,3.330000000000001,6.609304412079949,-3968.381081802533,5.90113811728395e-06,-7.029321932313509e-05,-0.021755691626753712,0.6330875330481225,6.032111843673629,4.510666666666666,0.4655590029042336,4.007999999999999,0.694100714932016,-1.6069999999999998,0.5885291353959264,1.2349999999999999,0.6424725578998075,5.345999999999999,0.20105155655965867,2.4699999999999998,0.21832131717004702,0.03281729089563286,0.0012341876948443922,2.8074999999999997,0.28782201504693683,7.364045643744847,0.3510705270839662,-4200.066119917066,120.79519831589646,3.482638888888889e-07,4.331867520109728e-06,-7.565911392795452e-06,3.812970624874253e-05,-0.006434625497201307,0.07606296136168816,0.6841631499162507,0.027355334156176005,6.579971521048402,0.24315327606708048
15,1.821884839339768,4.382909598853726,4.603367083532132,1.9615264991573655,1.40506473037783,1.9772731716690788,0.00862521847811508,1.655632149993456,2.217473510163073,859.9508603136512,2.3064312528935556e-05,0.00013832255784768023,0.6332539074292337,0.13918432617139728,1.3251332658261827,4.826666666666666,3.8099999999999996,-2.0933333333333337,0.7,5.16,2.8066666666666675,0.03167549962990377,2.951666666666667,7.09671366536763,-4119.473237820029,-4.391994598765431e-06,2.5756294103133447e-05,-0.06435476551401309,0.669966584072991,6.496330029300325,4.524666666666667,0.47347728640425796,3.9813333333333327,0.6962885736372367,-1.6493333333333329,0.6084523982923025,1.021,0.32781751171597745,5.333999999999999,0.2088581537672437,2.504666666666666,0.24271712947023688,0.03274362694300517,0.0012821097620846383,2.8153333333333332,0.29086270147805343,7.342898943463659,0.3610368243335144,-4198.209748754523,121.99109846486108,9.093557098765444e-08,4.546033384728694e-06,-1.931722057735009e-06,3.851102719870085e-05,-0.005155965102839175,0.07483991513299626,0.6838028428501487,0.027533516728427763,6.589348633957734,0.23728861929030098
16,2.1086821073564073,4.686396306846828,3.4312894262123654,3.041521095556078,1.3173466889359746,2.146606517326798,0.008086747007334577,1.5009814796655057,1.9883232553185277,801.9731637297126,1.6571145713432495e-05,0.00012703027397757937,0.43677386324246303,0.1362716724367302,1.5515125321462002,5.096666666666667,3.19,-1.9933333333333332,1.4133333333333336,4.833333333333334,2.936666666666668,0.02967020314170573,2.5916666666666672,6.759834548288666,-3987.058287251741,-4.179166666666667e-06,-5.258576712723082e-05,0.02146241910052001,0.7034377609542571,6.414878283815889,4.6146666666666665,0.48946985682546335,3.8969999999999994,0.739049188960859,-1.698666666666666,0.6149640158096578,1.01,0.31047554127240967,5.274666666666666,0.25808506588829905,2.5869999999999997,0.23473362891415883,0.032379399621679406,0.0015842971722923509,2.7978333333333336,0.29925942542166295,7.268499236179892,0.39886504184657906,-4173.237865063295,137.75904908364637,-2.0315393518518522e-07,4.7328623103981765e-06,-9.551292396578658e-06,4.038807633974665e-05,-0.007283695956630663,0.07361943031760333,0.6853586990483591,0.028220475890817796,6.567489120625194,0.24277733807808866
17,2.084339527132712,5.527404038271388,3.8139926887561093,1.960705948400207,1.5193351540541764,1.9296506741215962,0.009326686067818384,1.657570580664684,2.229204497894893,868.1176412620939,1.8258330252073505e-05,0.0001294378139213358,0.2516342818434255,0.14269566559012783,1.5776647742038927,5.1033333333333335,3.143333333333333,-2.6033333333333335,0.7666666666666668,4.929999999999998,2.6300000000000003,0.030263607204539845,2.8733333333333335,6.741988301416885,-3983.216717227206,3.2698109567901233e-06,1.5561094353976454e-05,0.01043385655142169,0.6781442883104851,6.510827613601682,4.696,0.497042611880199,3.8019999999999987,0.7713595501162577,-1.813333333333333,0.6693280212272609,0.9616666666666667,0.30655895854097814,5.2446666666666655,0.28033137357838783,2.617333333333333,0.21622347835652053,0.032195239740110196,0.0017208597519443117,2.807666666666667,0.30004032650772855,7.227458197263242,0.4318861286971484,-4155.276088064322,150.39634764499868,1.1415316358024686e-07,4.859864900733844e-06,-4.829305144337524e-06,4.027639203592014e-05,-0.016180494544764806,0.06404769229675528,0.6830782551460393,0.0277379640204125,6.5577978113985225,0.242926290713152
18,2.129529655046893,5.37431203830383,3.7156642635658335,2.7822693953867494,1.4067816044996537,2.337178277079131,0.008635757789279889,1.5302965305013165,1.896577328642321,762.8069122095332,1.8896326974565035e-05,0.00013243151737827476,0.32999883265346064,0.12666518370898053,1.4727291771428994,5.140000000000001,3.476666666666667,-1.9266666666666665,1.3966666666666663,4.9399999999999995,3.0966666666666685,0.03032499383172958,2.7016666666666667,6.819134529435543,-4030.6428666230618,-1.9928433641975314e-06,1.6097683814458491e-06,-0.09381262961463571,0.6927476578658747,6.416735170349628,4.818,0.4307077150486952,3.8609999999999993,0.7139994294011621,-1.832666666666666,0.6695526422475989,0.983,0.33020924903483373,5.204999999999999,0.2936162356327738,2.693666666666666,0.23842306003311775,0.03195173945225758,0.0018024110393642769,2.846833333333334,0.2490964536276593,7.15139716920793,0.4299225012543908,-4134.377984573353,151.88560440137095,4.546778549382714e-07,4.5394519693398525e-06,-6.385414579735171e-06,3.962733247851324e-05,-0.03308103131669504,0.05938608265294758,0.6792334529210889,0.022496759158618575,6.50390283992687,0.20101313121437175
19,1.9673075129665705,3.8637662526571677,3.169954131435074,2.245055870589631,1.2164769179700956,1.8732846559716574,0.007467541504834933,1.160594625636993,1.7539199359760542,689.8439673191435,1.8786727138906757e-05,0.00013975785535754243,0.3480833174038815,0.10906549678155368,1.2200973948291907,4.826666666666666,3.26,-2.336666666666667,0.98,4.946666666666668,2.9666666666666677,0.03036591824985607,2.7983333333333325,6.80514234345141,-4040.551424103784,1.1221836419753075e-06,1.0731789209638629e-06,-0.024093261259738076,0.6766448026333716,6.5074043240450745,4.8469999999999995,0.4192717083611744,3.8896666666666655,0.6793123792792056,-1.8286666666666662,0.6660519388044642,0.9903333333333334,0.32913823130812786,5.178666666666666,0.30471682867707245,2.7396666666666665,0.2426726189746179,0.03179008800065794,0.001870553836043812,2.8591666666666673,0.2426121352038027,7.10454322973303,0.4405156304284937,-4126.922954919142,154.7396400576088,1.431751543209874e-07,4.3541460185359535e-06,-4.239056737807382e-06,3.936489102521952e-05,-0.032106905156390586,0.05945220709769908,0.677362740841003,0.021773679155069735,6.476631964319855,0.17636441670833747
20,2.0144192854198115,3.5854254785267767,2.9729218569979423,2.839102982832155,1.3572665227556096,1.9436427466066857,0.008331801402950794,1.1210627142115654,2.0523001852661173,732.498236919664,1.6122039605897594e-05,0.00014095157695013784,0.35684218936979206,0.10991968121665474,1.1925716123704655,4.906666666666666,3.93,-1.403333333333333,1.1133333333333335,5.170000000000001,3.1466666666666674,0.03173688625709352,2.6666666666666674,7.1986002024452524,-4176.571840352041,-1.528491512345679e-06,3.5951493852290505e-05,0.002624577484674325,0.6907083162386398,6.466798517173408,4.892333333333332,0.3958302728926507,3.9286666666666656,0.6681099192479714,-1.7899999999999996,0.6796313452395345,0.9863333333333333,0.32717439756153566,5.167333333333333,0.3024908936492812,2.819,0.23177282406552455,0.031720516489842907,0.001856889571673852,2.859333333333334,0.2424644558397768,7.0874680621267485,0.43234421292250447,-4125.715597596651,154.25087021232866,1.9347993827157768e-09,4.386279765845896e-06,-1.824404165638621e-06,4.1158117818374693e-05,-0.024762389409323102,0.05866968980007564,0.6771764895510457,0.021636670192418526,6.456246834879922,0.1626987345218683
21,2.0138714360453944,3.8197670988759476,2.8939175214041013,5.467438619451641,1.1400947732333582,1.9677281374693267,0.006998657280544281,1.3804422080098726,1.8270828243500876,638.0941592163543,1.7321505983856558e-05,0.00018359456919350283,0.318674632524254,0.12300428190908426,1.325748258357164,4.613333333333333,3.7800000000000002,-1.18,2.0766666666666667,5.1866666666666665,3.266666666666667,0.031839197302409736,2.48,7.327552359301623,-4227.865339083913,-2.1669753086419764e-06,2.682947302409723e-06,-0.05079494113101861,0.7131717345263046,6.647714913907754,4.943333333333333,0.305404002819659,3.843999999999999,0.6218745060175468,-1.7299999999999993,0.7065635843754139,1.1106666666666665,0.46835620083884677,5.135333333333333,0.2785863786518833,2.862333333333333,0.2718026244661124,0.03152407928283575,0.001710147816644178,2.787000000000001,0.23625263732279358,7.08145436559969,0.42810171219967386,-4122.457952549997,151.40720628174552,-8.397029320987659e-07,3.826005104031313e-06,-5.1512588206266945e-06,3.905627576317465e-05,-0.03632962763231369,0.04975894899486459,0.6833799620157791,0.022226315549538442,6.459744984019494,0.1667624746754761
22,1.678686541837733,4.729298506947526,3.372239611889997,2.2566606393916016,1.3894553634055866,2.0491770145064603,0.00852939783901579,1.4019372885117007,2.057270512408039,734.2075804343275,1.3879995004405002e-05,0.00013238652696832758,0.2925446037686017,0.12467474528338227,1.3861524633951396,4.583333333333332,4.083333333333334,-0.78,0.77,5.309999999999999,3.1533333333333347,0.032596299037749805,2.4316666666666666,7.510502216872792,-4281.927500374565,-5.610918209876541e-07,1.9853810037832063e-05,-0.1077251826145958,0.7197608169272366,6.6336443720559375,4.961666666666667,0.2729412273370325,3.7473333333333327,0.4702187565509754,-1.7819999999999994,0.5969970118005332,1.0576666666666665,0.47449791527986607,5.091333333333333,0.19201465993415676,2.916666666666667,0.27005714987300494,0.031253978123200916,0.001178713234434196,2.7646666666666677,0.25952687246384404,7.03214447113635,0.32640335858433533,-4107.094469897643,120.80889430176917,-2.5926311728395116e-07,3.2984682217826242e-06,-7.082980878361704e-06,3.704652737527581e-05,-0.033586319973044676,0.04414439253275582,0.6855841304851918,0.0247553656166369,6.462972466772056,0.1700871741226919
23,1.5807353155829202,5.53756762237842,3.4640700929968786,1.8021219931405643,1.4542407269616757,1.8372393082726237,0.008927093335012702,1.4995938147363115,1.872364145824533,669.9972933307452,1.3732625515677797e-05,0.00013942498631738345,0.2556004250945913,0.1318277241345903,1.4114901120977925,4.4700000000000015,4.75,-0.4233333333333333,0.5166666666666667,5.596666666666665,2.920000000000001,0.03435604901718891,2.586666666666667,7.786197477033574,-4410.919811300452,1.7993634259259248e-06,4.614669360144748e-05,0.04805791900009505,0.7078046039311452,6.714365489927133,4.907,0.3125697946750592,3.7806666666666664,0.5308455868113032,-1.7016666666666658,0.7211637542845784,1.0693333333333332,0.4576666531790354,5.107333333333332,0.22739425706940813,2.969333333333333,0.19854283985895535,0.031352196726704494,0.0013958966483806731,2.7411666666666674,0.2643861396975979,7.065497005569331,0.38578648073836874,-4122.660810593932,148.80556669566838,-2.728067129629635e-07,3.288722011015682e-06,2.57562941031335e-06,3.7077602626921046e-05,-0.02799576996240439,0.05080387464839953,0.6885474098508431,0.02553091773732357,6.484081055785046,0.1878193230582496
24,1.9480287708229629,6.478701622442855,3.6217240449088974,2.661390613946025,1.50858082049124,1.4513925140653914,0.009260668841308179,2.250846584027349,2.0177210154540886,718.2759106106532,2.0941003959724545e-05,0.0001377107301505117,0.259731415543935,0.18197094478160097,1.69306488361583,4.696666666666668,5.576666666666667,-0.5633333333333334,1.0899999999999999,5.726666666666668,2.636666666666667,0.03515407517065548,3.07,7.724826633423357,-4400.929138664524,5.610918209876542e-06,2.092698895879597e-05,-0.011215069061402254,0.6783536181578402,6.5646723217165865,4.826333333333333,0.2363741019007411,3.9,0.7642118509199004,-1.5303333333333324,0.7711694662517525,1.0823333333333331,0.45605947738598845,5.179999999999999,0.29526301311471453,2.956,0.21703273918131058,0.031798272884283246,0.0018125200508991113,2.7151666666666676,0.20649103947318442,7.177049227703672,0.40022851412452487,-4165.915616280132,161.31718777968538,-3.0182870370370434e-07,3.2289219672085237e-06,1.1697650238506456e-05,2.701342915143908e-05,-0.02694170770586924,0.05105644587262649,0.6930740183618147,0.01728732179174231,6.5373371035893415,0.10074257634465575
25,2.1439141344960517,5.6294474116843425,4.220698858077263,2.869691000226611,1.4459455801272931,1.369491054051262,0.00887617222639207,1.752096445411322,2.014329636715755,798.2758553924649,2.411575545747479e-05,0.00015551840059756862,0.244817533394391,0.15543257749332598,1.6183562906550384,5.513333333333334,5.036666666666665,-0.9466666666666667,1.7733333333333334,5.460000000000003,2.3966666666666665,0.03351709844559585,2.991666666666667,7.444275167343138,-4275.426820380313,-9.093557098765429e-07,-4.2927156838555785e-05,-0.020816360822751224,0.6728296969759376,6.435603669225382,4.8950000000000005,0.3210524744617673,4.022666666666666,0.842589776145069,-1.4156666666666655,0.7633649516336968,1.1896666666666667,0.4816649365597538,5.209999999999999,0.30797226105649,2.9149999999999996,0.27842258493604444,0.031982432765852456,0.0018905378374254793,2.719166666666667,0.21189802171077113,7.211805377901223,0.4075021161689735,-4181.510974536161,163.8470740163312,4.6435185185184505e-08,2.910902652747635e-06,4.829305144337532e-06,3.141480653776404e-05,-0.022587867236743053,0.049339042122257336,0.6933603296521094,0.016881030576735505,6.531264467581847,0.10521984531973215
26,2.015788257444361,5.737756580294484,4.341360822726378,3.753755207911078,1.693788516973086,1.099090533122727,0.010397596422968261,1.520204916616752,2.2638947778558274,850.5905564558353,2.157244616305335e-05,0.00018828730409590865,0.3456322554302132,0.1357386785145288,1.2554223235391675,5.493333333333334,5.776666666666668,-0.55,2.003333333333333,5.606666666666666,2.2399999999999993,0.034417435644378644,3.163333333333333,7.520040956430551,-4310.522489112152,1.9928433641975293e-06,2.360993626120564e-05,-0.04525386070481486,0.6534121019970456,6.161493097723985,4.934666666666667,0.3695749978182298,4.281333333333333,0.9489008586286416,-1.2713333333333323,0.7783096594067981,1.2486666666666664,0.5441840647210251,5.287333333333333,0.29986746043403933,2.8453333333333326,0.3502845404228674,0.032457156016119745,0.0018407851999997314,2.776333333333334,0.24775759758379534,7.287826018715411,0.3840517810707254,-4213.857394722202,152.74597186394777,6.636361882716042e-07,2.5469723047572147e-06,1.2448875483181177e-05,2.43986650089232e-05,-0.029259495217276537,0.04718437009607499,0.6883577637563882,0.020571750737669023,6.505925948972657,0.15506473901920598
27,2.2722817536159754,5.457467729908121,3.714439052032536,3.900167989308613,1.6123410551620025,1.2294330998986636,0.009897617925593544,1.7793031052156023,2.1690010820341135,765.7611163210563,2.2478580210022104e-05,0.00018822797247752287,0.40843570476705976,0.15509151957461945,1.476696907799796,6.253333333333333,5.913333333333335,-1.1533333333333335,1.48,5.503333333333335,2.2433333333333336,0.03378310716341804,3.533333333333333,7.183241515138718,-4216.846023226917,4.295254629629628e-06,-1.6634273274940336e-05,0.0024932658579123104,0.6250981320118058,6.0535428092501595,5.049666666666667,0.558515337941625,4.558333333333334,0.9834635820832165,-1.1263333333333325,0.6219452756681457,1.3199999999999998,0.5202065116997434,5.344666666666667,0.2779652700572933,2.8066666666666658,0.39516210144667635,0.032809106012007566,0.0017063350404701437,2.842333333333334,0.3452107962204548,7.331951340087595,0.3368135982661792,-4237.220325322173,129.67374951039213,7.661805555555546e-07,2.680691523505227e-06,9.229338720289499e-06,2.6013123084897106e-05,-0.030053554286627475,0.04650406600559975,0.6830531481265203,0.028722520807208645,6.460197468537506,0.2108504470376575
28,1.9700078767565266,5.767423377366457,4.26757892546318,6.076550934894549,1.5625796531421348,1.6111108468753914,0.009592149462170319,1.5690395334316036,2.1638979901743634,800.7829028149812,2.207194731949466e-05,0.00016830826438214212,0.3526778646296094,0.1439192638374395,1.6510014498080465,5.209999999999997,4.939999999999999,-0.4533333333333333,2.6366666666666663,5.42,2.6533333333333338,0.03327155193683691,2.6966666666666668,7.524568480291249,-4290.8538333162105,-9.712692901234566e-06,-1.3414736512048702e-05,-0.12624827143254927,0.6984259971089334,6.417802955660249,5.056666666666667,0.5602093964770964,4.704666666666666,0.9108200076962264,-0.9789999999999992,0.5846810885505377,1.4439999999999997,0.6674584187353854,5.392666666666667,0.239040262118287,2.7623333333333324,0.3837149469252239,0.0331037618225183,0.001467387545399219,2.8418333333333337,0.3454407186818842,7.402494735173166,0.2877783049702595,-4263.241421991488,107.89339585760906,-5.804398148148857e-09,4.228342617831572e-06,7.726888230940043e-06,2.6920182164481483e-05,-0.03329711846841883,0.0522245687494198,0.6836209820508261,0.028990353619357444,6.460304247068568,0.21082626035187285
