DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
18,1.980932092229057,4.957735161445647,4.524563864166307,2.873701605863112,1.2984694792353602,2.307220051884105,0.007970866183907169,2.182480530123423,1.9364009038847854,803.9687371864125,2.6112006830878968e-05,0.00014394481960141266,0.3730781265512019,0.16445054805247752,1.327351921522377,4.8933333333333335,2.9499999999999997,-4.473333333333334,1.4333333333333333,4.8133333333333335,2.6466666666666665,0.029547429887326265,3.711666666666667,6.258404804060207,-3826.499176733471,-2.9021990740740728e-06,1.2878147051566739e-05,-0.08589865406096156,0.607127768597911,6.4680236602682335,4.882333333333333,0.432432254024821,3.5136666666666665,0.7857566142197737,-3.9946666666666686,0.5951350090629395,1.0043333333333337,0.5429981924804511,5.013999999999999,0.2405590197338447,2.0776666666666666,0.3104240429150958,0.03077925487293363,0.0014767106861529905,3.7541666666666687,0.21034840293494952,6.517236939919437,0.32848902425696974,-3907.478030022553,129.54222475329985,9.28703703703704e-08,2.9458947009818453e-06,-2.790265194506128e-06,3.104891246456328e-05,-0.053190184285449416,0.08088429284101027,0.6048603635617018,0.014976000473620502,6.416216773989942,0.2168089225015148
19,1.6219365465145485,3.776326744094176,4.719054064573515,4.184790468394782,1.2766695177183736,1.9047460385217678,0.007837043572867783,1.9571442954221459,2.022434684823228,843.0486205983092,3.0484852477562785e-05,0.00015073721786389074,0.9703127057332326,0.16331445021816873,1.2855528522020099,4.696666666666668,2.6733333333333333,-4.346666666666666,2.0166666666666666,4.833333333333333,1.9566666666666663,0.02967020314170573,3.51,6.416457982421326,-3870.7447874443383,-2.3411072530864197e-06,3.2195367628917144e-06,-0.06812119509203984,0.6206527775174197,6.59776817288412,4.913333333333333,0.40306541453597977,3.5603333333333333,0.7096833757579216,-3.934000000000002,0.5116127972607675,1.094,0.6311068074970637,5.002,0.24683277690186536,2.082,0.30816942590355806,0.030705590920305947,0.0015152231653882127,3.7471666666666685,0.21782036148290454,6.500830319499478,0.3290735652739491,-3909.3576056611882,128.78113443823966,-8.126157407407422e-08,3.0413066030030924e-06,-1.9317220577350123e-06,3.10884536919701e-05,-0.06774675299235132,0.06659913160248179,0.6055241724235833,0.015562481792213123,6.402878242205813,0.19862068552818238
20,1.9414090155135368,3.5172824541212164,4.160813359920383,1.9286854554869481,1.2888068080615291,1.9234457824854123,0.007911550304606673,1.7614200449389248,2.005865947661045,790.8877692274866,2.9866544857859526e-05,0.0001330463540525302,0.4505515772022872,0.14884986559455474,1.1759317879463833,4.870000000000002,3.0900000000000003,-3.7266666666666675,0.65,4.996666666666666,2.136666666666667,0.030672851385804757,3.408333333333333,6.657708249733377,-3980.72348094015,-1.180227623456789e-06,2.629288356361542e-05,-0.07378933319308434,0.6269600658072565,6.61790451205144,4.963333333333334,0.3564987489805408,3.549666666666667,0.7165253090565031,-3.953666666666668,0.49795495358763986,0.9566666666666668,0.5507099794642197,4.991333333333333,0.24425851514782812,2.130666666666667,0.2682029819114115,0.030640111851303563,0.0014994206407298253,3.751666666666668,0.20930809000898631,6.489259380684051,0.32034229520184687,-3906.5732333238375,126.68168405768398,5.223958333333323e-08,2.9505398074316315e-06,-1.7170862735422359e-06,3.129522549075918e-05,-0.07595845284453293,0.06100443925541645,0.6044430282471054,0.013281715624927234,6.400213966049305,0.1951674445710448
21,1.9418589268929973,3.3806226046990666,3.5550579153663864,2.948960463636628,1.2193082644180515,1.8235528036188606,0.007484922185719497,1.9368781909136108,1.9281938826301896,686.2629947711237,2.6347461590675442e-05,0.0001700652640926994,0.492906735064748,0.1559122981656142,1.2002728515747847,4.743333333333334,3.4633333333333343,-3.313333333333333,1.5133333333333334,5.086666666666668,2.6500000000000004,0.03122533103051238,3.388333333333334,6.751309109155034,-4039.7332245966727,-2.3217592592592538e-07,1.4487915433012597e-05,-0.06244969190610507,0.6329723976076372,6.60159508317827,5.007666666666667,0.28529841427036406,3.5313333333333334,0.7161129643972217,-3.890666666666668,0.5376762989654047,1.0720000000000003,0.5323305387342865,4.981,0.23699794237789826,2.185666666666667,0.31374303395936115,0.030576679003207506,0.0014548504333486616,3.711000000000001,0.2375533728202391,6.49697300243322,0.32616538560484654,-3909.728719063068,129.84719687369875,-4.720910493827158e-07,2.3826277349726038e-06,-1.6634273274940376e-06,3.132552099740334e-05,-0.07360254834991486,0.061028090101915504,0.6081185945526151,0.01563042212045102,6.399854719398996,0.1947510880161044
22,1.6269603560013377,4.358937179328618,2.900021799363172,1.469807243598062,1.347560588704599,1.9404496457229206,0.008272219947439038,1.9071824316478505,1.7584454812801624,715.7358739935504,2.4693572954418463e-05,0.00013396109476407987,0.8608093131245765,0.15532802159968853,1.3697654371492545,4.629999999999999,3.563333333333334,-2.776666666666667,0.7366666666666666,5.216666666666666,2.3500000000000005,0.03202335718397894,3.17,6.979949505972621,-4126.484707293644,-2.534587191358024e-06,2.092698895879591e-05,-0.22495716237598648,0.6542782593721702,6.736259725191283,4.989000000000001,0.30463517950589997,3.3663333333333334,0.4102858082415765,-3.8903333333333343,0.5384418535270351,1.019666666666667,0.5374940711702872,4.953,0.17866756495075278,2.2556666666666674,0.25319708811931246,0.030404796447076242,0.0010967799200529873,3.6283333333333347,0.2688705227887416,6.483809878457298,0.3002305920124422,-3908.919044416646,128.30540874862552,-9.596604938271603e-07,2.2374290882924652e-06,-4.507351468048361e-06,2.7196846815799857e-05,-0.08284505065933354,0.076085576121433,0.6144190939428881,0.02013503712337263,6.443285710146606,0.2175807194088641
23,1.8793524196492202,4.977167407501866,2.8796172319075413,2.0940775820251334,1.409018570968223,1.4957756608483128,0.008649489771944087,2.051593157221631,2.078219576844003,690.408675980964,1.9014441436415638e-05,0.0001495917251537422,0.4305419570206907,0.17012496600573188,1.4424131372290196,5.109999999999999,4.443333333333333,-1.6766666666666665,1.2366666666666668,5.446666666666667,2.13,0.033435249609342875,3.06,7.365411691677392,-4267.43674716202,-1.2769675925925938e-06,3.702467277325441e-05,-0.13567974648107659,0.6709770141366914,6.656002426987035,4.9990000000000006,0.30703299376330634,3.400666666666667,0.4858994459813034,-3.681000000000001,0.885494979107556,1.0500000000000003,0.5406306331327161,4.976666666666667,0.22591924701724528,2.2780000000000005,0.22754296840187316,0.030550078131425285,0.0013868420591633549,3.5408333333333344,0.29870424904085563,6.547480669700536,0.4066058305965248,-3935.839471416486,170.447600694173,-1.015769675925926e-06,2.2376716750332584e-06,3.8097851694218294e-06,2.5725782347056572e-05,-0.08076853800220166,0.07411146726512476,0.6217629030604418,0.02587001765313522,6.464455365011959,0.22775184915345645
24,2.022926070091903,5.845820788362843,2.819072970640012,2.5174814088048714,1.5428775921529925,1.9326029139449483,0.009471205154889332,2.237923529555452,1.9128752962889415,698.2960948675036,2.0225900166926574e-05,0.00011749623508663859,0.7160255276172881,0.18300500905999156,1.5194450012618033,5.113333333333332,5.1499999999999995,-1.2800000000000002,0.9566666666666667,5.643333333333332,2.5566666666666666,0.03464251994407435,3.214999999999999,7.500607651532357,-4334.696244678988,1.7993634259259257e-06,3.1658778168434896e-05,-0.024641848827838934,0.6633299842020368,6.573910948676792,4.957666666666666,0.25077189477665907,3.5366666666666666,0.7339778312661238,-3.3996666666666675,1.1479551868915052,1.099666666666667,0.5018274013450648,5.046333333333333,0.30810632283813827,2.299333333333334,0.2437707889203795,0.030977738300847112,0.0018913607974865264,3.4681666666666673,0.27803149524051896,6.663039625053936,0.4968652782090373,-3984.8508656290496,207.6881070589237,-8.435725308641977e-07,2.3920707938463267e-06,1.12147197240727e-05,2.121086245371229e-05,-0.08428526946621914,0.070019459457904,0.6291768930397719,0.026120408295985217,6.50337030994267,0.20694773362246036
25,2.3014962649266377,5.587152750916066,5.049580613062444,2.8783296561018514,1.6368037257965933,1.829732095206805,0.010047786009824634,2.249079632961514,2.2624640665289615,1023.4278351181188,3.096537877412638e-05,0.00014550587572316264,0.6472147709187854,0.17883400611562936,1.5427675803760899,5.603333333333333,4.859999999999998,-2.703333333333333,1.8266666666666669,5.386666666666667,1.8633333333333333,0.03306692984620446,3.7816666666666667,7.009464620459293,-4095.676629938978,6.578317901234565e-06,-4.131738845710994e-05,0.06131734974119371,0.6085172129508521,6.294201821551471,5.013333333333334,0.323857917329935,3.6913333333333336,0.8373653567832495,-3.2900000000000014,1.1578023030031968,1.2593333333333336,0.44519048496259955,5.088666666666667,0.32410255959464795,2.2756666666666674,0.27478858315457505,0.031237608355950332,0.0019895562997075855,3.4906666666666673,0.2945997493985334,6.710092845616441,0.5060021480375738,-4002.6016485609935,208.93754984509616,2.611979166666663e-07,3.004270605464441e-06,6.814686148120731e-06,2.6961566202615356e-05,-0.07399003302000287,0.08329711338227933,0.6282779233874074,0.026714610997115387,6.4830521400878665,0.2173153404320813
26,2.0789724473358486,5.165228572570293,5.44582936486853,2.4131440835176194,1.8011011957248209,1.364664920347697,0.01105635276329473,2.1621482505765566,2.3741810358765005,1088.8509389213493,2.8191549280775955e-05,0.00016980936329475679,0.5324971293365629,0.16760389711024623,1.441348786831079,5.816666666666666,5.38,-3.453333333333333,1.2866666666666666,5.45,1.4899999999999995,0.03345571181840611,4.416666666666667,6.797081082416169,-4029.6856582032256,7.37158564814815e-06,1.0195199749156953e-05,-0.04173679671290972,0.5541434538287688,6.079329974272816,5.096000000000001,0.411017406738418,3.9023333333333334,0.974080192911354,-3.222333333333334,1.122489572114669,1.2686666666666668,0.44463107192756646,5.160666666666666,0.3154295523078586,2.198666666666667,0.37078228945412106,0.03167959207171643,0.0019363156332147797,3.5623333333333336,0.4141115732042853,6.779653449947213,0.45863421718572306,-4027.9131866713424,193.25593873179807,8.319637345679012e-07,3.750007468785253e-06,1.1590332346410062e-05,2.2001185776597717e-05,-0.06335107259056023,0.0794829662283534,0.6232513653242856,0.035113414380383255,6.469881446966548,0.2385833752301573
27,2.269794157460402,5.512956525782913,4.556899530748218,2.960671328034181,1.70403173031814,1.416503709356488,0.010460476054852041,2.385637098935228,2.3292109794913425,920.5447424113992,2.9002502769486265e-05,0.0001733850913929939,0.48287086422435455,0.19052770299882582,1.6138797029743452,6.309999999999998,5.98,-3.086666666666667,1.1833333333333331,5.519999999999999,1.6199999999999997,0.03388541820873427,4.533333333333333,6.815232156532679,-4077.375060053322,1.354359567901233e-06,1.1268378670120913e-05,0.004635198091883298,0.5532246405680425,6.054896081118618,5.1786666666666665,0.555362633169523,4.155333333333333,1.1552533792940702,-3.0836666666666677,1.0328474963019871,1.2840000000000003,0.43808167680873794,5.239333333333333,0.29440796419716053,2.1400000000000006,0.4133452805919701,0.03216250020560902,0.0018072711939860159,3.6195,0.5048750303751374,6.855162685396046,0.3829211719031568,-4064.905571704482,157.12590614596118,6.63636188271605e-07,3.677069697681444e-06,1.2663511267373961e-05,2.166120667769598e-05,-0.06513218808169259,0.0775221031727791,0.619218357458879,0.04076459069527661,6.467989240618005,0.24212236400605464
28,2.093682341504183,5.359344615962262,4.785735509596837,3.9991967584308323,1.5678853171760017,2.045204652098542,0.009624719144174418,2.363586306840742,2.116449839018318,869.8187944293308,2.6258830941887578e-05,0.00016482120707789395,0.6727778969169775,0.1815879374851626,1.4428624949654612,5.516666666666665,4.786666666666666,-3.186666666666667,2.0233333333333334,5.4366666666666665,2.229999999999999,0.033373862982153134,3.986666666666667,6.95902380184283,-4119.7111326230915,-6.346141975308643e-06,-1.3414736512048695e-05,-0.01782346509079802,0.593365037927764,6.45008308110971,5.2410000000000005,0.5547595408356187,4.3389999999999995,1.0862735598888427,-2.955000000000001,0.9137742244850927,1.3430000000000004,0.4962910585682708,5.301666666666666,0.25791782594127216,2.098333333333334,0.3759013858073046,0.032545143515091704,0.0015832705426643977,3.647,0.5177776585598333,6.925224585174308,0.3206309889356928,-4094.226767293444,133.2356595062437,3.192418981481479e-07,4.175634463676497e-06,1.0034222911012417e-05,2.3175102154205804e-05,-0.058324669184676235,0.07847896699782247,0.6178420843918643,0.04144479220361033,6.466195182702153,0.24218853888207145
