DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.5504393148283868,5.4022143182430185,5.177453330403447,2.0832556307348615,1.7292081770394883,1.223942189304144,0.010615025769736606,1.7608522296639897,2.3744826769312706,927.5405097726264,1.9394067255744916e-05,0.00013666858695965758,0.38584034997045163,0.16063468060727973,1.2360884479870402,3.6599999999999997,3.3566666666666674,-3.8466666666666667,1.0066666666666668,5.613333333333333,2.0299999999999994,0.03445836006250514,3.6016666666666666,7.357737545332877,-4248.26314008177,3.5213348765432094e-06,4.3463746299037746e-05,-0.08085719460757405,0.6114798883606818,7.226272470277897,3.8693333333333335,0.1357448587117266,3.0130000000000003,0.700027248146919,-3.7600000000000002,0.5492733696147128,0.9753333333333332,0.4394699388587279,5.369666666666668,0.13100230890435335,2.2233333333333336,0.46474206306852167,0.032962572579981905,0.0008041789897706201,3.3865000000000003,0.2214883019512196,7.149630321503603,0.12056903139558177,-4123.4146716306295,82.19321278670259,4.778954475308639e-07,3.571660971871624e-06,-1.073178920963882e-07,2.7961980610011403e-05,-0.028371498209206737,0.04187043423611516,0.6309021384750233,0.01879667864641331,7.02618024659022,0.20797804836737382
12,1.7998754746198222,6.064178787586666,5.815339406586094,2.7989016729268363,1.8325944174449993,1.3243302362751685,0.01124967902936876,1.8105692252825436,2.438947199059989,1114.6787564647202,2.419261552641896e-05,0.00020772057016226766,0.2721346113181494,0.14807285142762366,1.5174861743828465,4.590000000000002,3.9766666666666675,-3.5899999999999994,1.2166666666666666,5.5233333333333325,2.0166666666666666,0.03390588041779752,3.7833333333333328,7.15268495936179,-4139.369789721404,2.108931327160493e-06,-1.4487915433012536e-05,-0.05873028567045806,0.5968109314334941,6.744753660586863,3.9530000000000007,0.2585737232790111,3.0680000000000005,0.7555444443627439,-3.8313333333333333,0.4610433685178876,0.9003333333333332,0.29010619596670423,5.384000000000002,0.13980409573823357,2.165,0.44853740364560035,0.033050560078953864,0.0008582101904681127,3.449666666666667,0.2366298875960174,7.136437176143073,0.11099525368422934,-4115.9760655128175,76.26068345239717,7.332889660493825e-07,3.5896012669523023e-06,2.3073346800723853e-06,2.5168340176170626e-05,-0.033135434215772995,0.042392722504277544,0.6251568391737178,0.01962478270617697,6.998698043712762,0.22629832959752133
13,1.4877430256414674,6.148096612287659,6.5853381204703165,0.4576426352616148,1.7951435123368433,1.3975347753368652,0.011019780554389505,1.68741453593714,2.5500937461885003,1202.543199620735,2.1933503810862425e-05,0.000131459697558631,0.8432103901883904,0.1476998735660037,1.4656204248697033,4.320000000000001,2.356666666666667,-4.956666666666667,0.14333333333333337,5.223333333333333,1.6999999999999997,0.032064281602105435,3.6566666666666667,6.874819727740033,-3987.4311785097843,-1.4704475308641978e-06,-4.829305144337532e-05,-0.034522527601729865,0.6012241555136397,7.064143767010147,4.011000000000001,0.27027215364709206,2.9073333333333333,0.7136652049044834,-4.051333333333333,0.4137250234899116,0.7879999999999998,0.34482129921897503,5.357000000000001,0.14239095893063283,2.042333333333333,0.37951577335101944,0.03288481618554158,0.0008740900711063809,3.479333333333334,0.2426591370423204,7.097573525754406,0.12827294367068076,-4091.2771227840362,73.58708197155453,3.443942901234566e-07,3.5973951306038184e-06,-4.346374629903775e-06,2.899178062790187e-05,-0.03352789686838435,0.042384786285502046,0.6219937373067748,0.02076226737091575,7.018340179248632,0.22215329977983364
14,1.754144517565684,5.513615331430777,5.275322074386145,2.9785999179588334,1.4620447026830876,2.213451561722541,0.008974999309833512,1.9813650524990005,2.148001182877621,913.1902997733424,1.8474576137576e-05,0.00017263360310999218,0.39203152098942895,0.15725269379725706,1.394282006219678,4.456666666666667,2.7066666666666666,-5.216666666666669,0.9966666666666666,4.963333333333334,2.683333333333334,0.0304682292951723,3.961666666666667,6.341654358997252,-3853.338326832592,3.540682870370369e-06,-4.1853977917591896e-05,-0.01773941987380285,0.5808515049634834,6.7003366393249175,4.074666666666667,0.2942082910431296,2.8310000000000004,0.6871250717282342,-4.195333333333333,0.5391057982700563,0.8109999999999999,0.3508580311531881,5.313333333333334,0.18753765054081883,2.0493333333333332,0.39166879432046237,0.032616761246813064,0.0011512303837788295,3.5131666666666668,0.28488079595022686,7.014781707619075,0.26786617922801803,-4069.013620143224,105.4933159841618,3.927642746913577e-07,3.640909410549783e-06,-7.029321932313512e-06,3.12437120286676e-05,-0.03393710275401432,0.042190832050117574,0.6191665184493661,0.024328217061044766,7.018600158229496,0.22173755205083037
15,1.6408436293845778,4.781472864988433,5.693149745350855,3.4052089915102224,1.4752985281380977,1.8515759053663812,0.009056360074037964,1.9519191852500264,2.310970376275692,948.4548089967243,2.841195529078332e-05,0.00016597734317039102,0.6441585076177275,0.16836616320038078,1.3497973685190232,4.426666666666666,2.64,-4.766666666666667,1.2800000000000002,5.126666666666666,2.0833333333333326,0.03147087753927132,3.7033333333333345,6.741740263012045,-3989.1924149145552,-2.9989390432098745e-06,2.6292883563615412e-05,-0.22209389376950955,0.6033551030669962,6.976447902083206,4.1110000000000015,0.3143955596080118,2.840666666666667,0.6832977407171313,-4.281000000000001,0.5565104016642396,0.8110000000000002,0.35085803115318814,5.301000000000001,0.19602878347481834,1.980333333333333,0.30000185184613615,0.03254105107327905,0.0012033545849626207,3.5608333333333335,0.2711648967594592,6.976517981489621,0.2776228196337503,-4062.395477928677,108.47782185717291,5.533526234567899e-07,3.4250041907918708e-06,-1.9853810037832042e-06,3.2229184815101454e-05,-0.04783130979184202,0.07231950418300427,0.6157554270508712,0.0238642761147354,7.0187598480615305,0.22170311657176564
16,1.5962779984313078,4.657636172206206,3.986505974541801,1.9455844496126897,1.1725990387797214,3.1259683557130806,0.007198190003661353,1.7709184901769406,1.6101930492970216,674.5831647540529,2.4194664346838347e-05,0.00015901840048252402,0.7758942363344865,0.1454318432055548,1.289987883767335,4.45,2.3433333333333337,-4.513333333333334,0.7433333333333333,4.953333333333333,2.7266666666666675,0.030406842667982558,3.4283333333333332,6.516826084954825,-3956.786891316727,-3.1924189814814826e-06,-2.7902651945061272e-05,-0.2203216740876434,0.6238867889243215,6.970566393050493,4.153000000000001,0.33003722199357294,2.7173333333333334,0.6459786335953602,-4.362666666666668,0.5199544139562545,0.7940000000000003,0.34946449333053226,5.2553333333333345,0.21959109024179485,2.0826666666666664,0.36294678724348906,0.03226071880911259,0.0013479956390860816,3.54,0.2726900741560098,6.920104090780628,0.30952509517882215,-4048.844814478988,112.7090728939213,-2.4184992283950647e-07,3.259015629575048e-06,-7.351275608602682e-06,3.1557107547392524e-05,-0.07171298182745374,0.08610161557522435,0.6171150091217964,0.023905618056097158,7.036154451611968,0.2087852114312142
17,1.7521087459034226,5.598974659826503,4.45016466181212,1.6399502375405157,1.4470779117789825,3.3124217622510694,0.008883123228487807,2.0113299768715396,1.976794511685322,893.2753777674395,1.9991414281824265e-05,0.00010589622758923883,0.4437561266498935,0.15850010245300666,1.5757511690414545,4.466666666666667,2.7100000000000004,-4.949999999999999,0.5766666666666667,4.890000000000001,2.7600000000000007,0.030018060695780904,3.83,6.2799452035209535,-3831.035011364549,4.66286651234568e-06,-1.0195199749156966e-05,0.004737508547186485,0.5938270589526605,6.6656153207040285,4.196666666666668,0.3406710878889742,2.6503333333333337,0.6029217953914296,-4.464333333333334,0.5260381857237222,0.8023333333333336,0.34242075770700897,5.203000000000001,0.2392346335222871,2.174,0.4089607424788952,0.03193946212681964,0.0014685807258905858,3.5573333333333332,0.2861086299784549,6.847874746504621,0.3671419033704072,-4019.952964545293,128.3949158485646,2.0121913580246907e-07,3.6126181143527877e-06,-8.424454529566572e-06,3.144132399322836e-05,-0.07360888979789222,0.08394915166503292,0.6150762419541784,0.025023674265920136,6.99870766292437,0.23934692932408363
18,1.9985511993821234,5.214216860782103,4.370191610518202,3.5215934872803207,1.2061909267293212,2.145554077354047,0.007404399273877499,1.7609305598976948,1.6373913812140775,725.2910470402167,1.9119414755466355e-05,0.00013552616039909482,0.43781147002127424,0.1481242149370592,1.4041920217867478,4.959999999999997,2.923333333333333,-4.493333333333334,1.0899999999999999,4.840000000000001,2.526666666666667,0.02971112755983223,3.708333333333333,6.24760283185981,-3848.3096218657092,-1.4124035493827156e-06,-8.048841907229245e-06,0.02585700314471401,0.6005373991860551,6.547846066424203,4.306333333333335,0.39381467722775393,2.726666666666667,0.5818998259214447,-4.510666666666667,0.5034517888573866,0.8503333333333336,0.34608730076829836,5.1686666666666685,0.2655588098359404,2.218,0.42198297315132277,0.03172870137346821,0.001630175965634898,3.618666666666667,0.23761650813500274,6.767202273480753,0.40356215579385435,-4002.1308941653174,139.2875535727231,7.120061728395062e-07,2.8338305850632824e-06,-5.526871442964061e-06,2.9805332136385432e-05,-0.06204045760212142,0.08926818568036615,0.609118161458508,0.01961652031441186,6.948219027021698,0.2769775469984117
19,1.7961133005759262,4.350404922361337,4.25713869694863,1.1652092703365182,1.1865578537222217,2.277589469835038,0.007283878460549933,1.9242321949884025,1.8033933175096934,725.7510011106378,1.8508115404088412e-05,0.00015489373176954982,0.4275454941037674,0.1593554520888568,1.4193660510837904,4.453333333333332,2.3866666666666663,-4.576666666666666,0.37666666666666665,5.003333333333335,2.3499999999999996,0.03071377580393125,3.4816666666666674,6.61118390421001,-3980.426393078169,-2.631327160493827e-06,2.6292883563615463e-05,-0.08932780171521423,0.6222413314689945,7.048780742700466,4.3643333333333345,0.3645834761904482,2.7663333333333338,0.5379647287533974,-4.524333333333334,0.5031752265781516,0.8293333333333337,0.3694467000766566,5.1480000000000015,0.2699894831056461,2.251666666666667,0.4172433046900122,0.0316018356772761,0.001657374374455594,3.6453333333333333,0.19912741748705032,6.727424756218781,0.39662949308866957,-3996.4544428955205,138.85598582127184,3.0956790123456777e-07,3.0068411988352515e-06,-3.326854654988072e-06,3.1380978301629425e-05,-0.06984107570979906,0.08773886954996901,0.6070123087390373,0.016407159120833695,6.933141375930376,0.2656475218448619
20,1.3970247531520477,3.85414540224019,3.932155970293224,3.2448030951718443,1.341765006747953,2.6605331761902904,0.008236642824547018,1.685186472849774,2.0290461175592687,765.7499405804173,2.4125990326894265e-05,0.00013580170179966123,0.5268251931637425,0.1481877011365425,1.3745448671976763,4.0733333333333315,2.8266666666666675,-3.9433333333333334,1.2233333333333334,5.196666666666667,2.746666666666667,0.03190058392959948,3.3850000000000002,6.9120461741504835,-4091.1346584736643,-1.1221836419753077e-06,3.112218870795295e-05,0.05064008791460933,0.6278187730511354,7.048733421730772,4.385666666666667,0.33699122602784937,2.8226666666666675,0.5081066282573106,-4.485333333333334,0.5338058092371304,0.8653333333333336,0.39009084095570745,5.133333333333335,0.26206680893558165,2.3623333333333334,0.38228051881011266,0.03151180195739782,0.001608739749893245,3.654,0.1836297267416421,6.703624105314009,0.37500230911159493,-3992.528742615891,135.1541986501024,1.0060956790123456e-07,3.028574654149475e-06,-2.3609936261205674e-06,3.236207371093397e-05,-0.0642358197719422,0.0938873200947071,0.6062032934921462,0.014959587311718252,6.899349638389299,0.218934125918539
21,1.5635246065867647,4.183492463887355,3.6959577173279268,6.080578655161793,1.1020357338220435,1.927430544986544,0.0067650256741900935,1.6125843112592717,1.8901586432294564,653.6081259722275,2.1338338627345394e-05,0.00011825429947863675,0.9267156191181836,0.14651685732380795,1.5790891417994015,4.076666666666667,2.733333333333334,-2.8699999999999997,2.203333333333333,5.2,2.4466666666666663,0.031921046138662715,2.801666666666667,7.215126373449422,-4193.559650694106,-6.771797839506175e-06,5.365894604819413e-07,-0.06386640177435371,0.682645870983445,7.23851896226509,4.427333333333335,0.2524536383302344,2.760333333333334,0.4722900604867397,-4.387666666666667,0.7203823573219571,0.9850000000000001,0.5770235461742496,5.092000000000001,0.20414349830752415,2.404,0.3643184063900264,0.031258070565013577,0.0012531680823812685,3.5740000000000003,0.3271445861494785,6.689362988125663,0.34918587374555365,-3987.0583936771245,124.3266367701355,-9.287037037037039e-07,3.455818664015058e-06,-6.653709309976148e-06,2.8185791244996083e-05,-0.06253674048862017,0.09370666852543048,0.6133198917544225,0.02852536642022423,6.900574287588019,0.22099061267572567
22,1.5203447884812409,4.575527103609165,3.877023387191208,1.418923827267062,1.2654380005884653,1.5026757743301185,0.007768097077384905,1.9805519955044226,1.9172190336147423,738.3358836951236,2.2135308031667814e-05,0.00014115746215686363,0.4232432548636978,0.16177895170815287,1.594172484756548,4.16,2.72,-3.28,0.59,5.306666666666666,2.17,0.03257583682868657,2.9999999999999996,7.249845090466824,-4207.148251574529,2.302411265432098e-06,1.7170862735422294e-05,-0.11569485341356764,0.6702203323941501,7.342578695985861,4.384333333333335,0.2582230349958521,2.634666666666667,0.20324041592819783,-4.356666666666667,0.7638789898348496,0.9223333333333334,0.5830656528690021,5.070333333333335,0.16000347218454558,2.4193333333333333,0.3491145766855367,0.031125066206102482,0.0009822073496056239,3.495666666666667,0.3632425982524422,6.699079001236166,0.36452494179533235,-3993.8362398624377,134.94665847017055,-9.093557098765436e-07,3.4752022748704405e-06,-3.487831493132665e-06,2.8975002784037493e-05,-0.06823319726293113,0.09516958968590811,0.620660831850488,0.03291316711160754,6.960356791127919,0.2527361403972849
23,1.525435683006172,5.11796587646339,3.0396914543964875,2.0758629281702885,1.2321787077433584,1.4923598530630884,0.007563929496337219,1.9903250182221295,1.6301003309243272,607.1631984636314,2.6715492310261416e-05,0.00011853104168636254,0.5685577017992737,0.165927322121369,1.5518105656468684,4.216666666666667,3.923333333333334,-2.36,0.5900000000000001,5.536666666666666,2.11,0.0339877292540505,3.141666666666666,7.430105683138419,-4312.919193660181,1.6445794753086405e-06,3.702467277325441e-05,0.14985202135095405,0.6606795283987361,7.071783931904988,4.374000000000001,0.26310491734451513,2.7913333333333337,0.43585080695798417,-4.097000000000001,0.9547547678156242,0.9670000000000002,0.5315954323578259,5.101666666666668,0.21464440878397406,2.4603333333333337,0.27046576196454564,0.031317410971296984,0.0013176296300383282,3.444166666666667,0.3742220325283234,6.754607596776005,0.4305793069539706,-4026.385041377477,168.3495264432803,-5.978530092592597e-07,3.557944151004609e-06,5.043940928530308e-06,2.67951092917444e-05,-0.04979574236766275,0.11763437380647142,0.6266063691389977,0.03435065367929894,6.9611208076174025,0.25309603888494747
24,1.5775144132900756,4.677691001279186,3.0738814431328967,2.1124181273667353,1.3506065048838178,1.9855483622542602,0.008290917799533528,1.7876459831072653,1.7028853681093448,675.1750618575174,2.0399198580232487e-05,0.00010962766258134839,0.37594134038903454,0.14320501898246807,1.326462899473715,4.579999999999999,4.729999999999999,-2.443333333333334,1.19,5.6999999999999975,2.063333333333333,0.03499037749814952,3.586666666666667,7.420551283126317,-4327.413913661806,5.1659143518518534e-06,2.629288356361543e-05,0.031235297885733558,0.6159569343119572,6.822070196190435,4.386333333333335,0.27020545452362893,2.993666666666667,0.7491896033237477,-3.819666666666668,0.995313028494733,0.9863333333333335,0.5362891471796871,5.1753333333333345,0.2787370104375334,2.3983333333333334,0.2843717354988321,0.03176962579159471,0.0017110724943710546,3.406666666666667,0.33313605273165725,6.862497289188911,0.45032526710035153,-4073.7926000603984,180.51547111730997,-4.3532986111111123e-07,3.7970763089543178e-06,1.185862707665104e-05,2.17294072007052e-05,-0.04489827059170911,0.12011068158731318,0.6301169120738451,0.03076139431747699,6.9732941633039545,0.2418363147789465
25,1.9297102396980235,4.452100111441661,3.9632275248581306,2.9913592036158865,1.2392804734821021,1.86435406829122,0.007607524840916531,1.953790892233535,1.7120230549198332,727.401497762698,2.3059232948661002e-05,0.00014867999518253182,0.5942618646510659,0.16622430675892252,1.4148135171489988,5.103333333333334,4.153333333333333,-2.88,1.5933333333333333,5.3933333333333335,2.1266666666666665,0.03310785426433095,3.5166666666666666,7.102936846238972,-4183.155556926547,-8.126157407407417e-07,-4.9366230364339205e-05,-0.04800772950189009,0.6248186963280398,6.719769924999753,4.454000000000001,0.35336058595109876,3.1450000000000005,0.8193692997560473,-3.6310000000000016,0.9744540098352258,1.017666666666667,0.563801142598223,5.202000000000001,0.2862192891499117,2.4026666666666667,0.27932369823389874,0.031933323464100674,0.0017570036797556997,3.3880000000000003,0.31962149682799446,6.898616947511604,0.45403355722174626,-4093.1889142615973,180.83553386563383,-2.1669753086419798e-07,3.6946259486258352e-06,4.2927156838555785e-06,2.8318053707344276e-05,-0.027489654164947162,0.10296707299192742,0.6322632713999494,0.029405552212692077,6.9476263655956085,0.254741582187873
26,1.7437441550184247,5.116702422279501,4.063842527947413,2.1064242185527937,1.6087262041752162,1.5742321609444154,0.009875427574606313,1.788347500238473,2.148773762965815,819.9390737339796,2.1488161751255624e-05,0.00017852360798311772,0.363540868733166,0.15356654458171787,1.453878757199897,4.8066666666666675,4.473333333333334,-2.663333333333333,0.8433333333333333,5.5600000000000005,2.18,0.034130964717493224,3.568333333333333,7.268461138950918,-4238.807989100944,5.997878086419754e-07,2.6829473024097407e-05,0.008305610626164854,0.6177969570692008,6.719209348162196,4.4896666666666665,0.3704966636526947,3.3580000000000005,0.8634816117481366,-3.4460000000000015,0.9638846301538961,1.027666666666667,0.5592632940742361,5.262666666666668,0.2918937740148656,2.348,0.2618132403823504,0.03230573566905174,0.0017918374284455658,3.402,0.32461163880764116,6.973780452911212,0.4459500691433807,-4121.39102404002,179.1830925525594,1.6252314814814782e-07,3.546923471692569e-06,9.765928180771446e-06,2.664376657606009e-05,-0.0046269256935663385,0.0776674053091929,0.6316542882144375,0.02966025903619821,6.92249066110678,0.26444270874011316
27,2.2017991598304065,4.576256814994283,3.6308717803108213,2.8662843904428867,1.565137429241852,1.5130125235938148,0.009607850786957138,1.6434789285250198,2.2373112527560104,871.3516573245553,2.50063370582111e-05,0.00016006389761143573,0.26330594492591347,0.14536697909072935,1.834647084368465,5.396666666666667,4.216666666666668,-2.956666666666666,1.3399999999999996,5.300000000000002,2.0899999999999994,0.03253491241056008,3.5866666666666656,6.957609406176426,-4100.005461191954,2.1282793209876584e-07,-4.1853977917591896e-05,-0.12012934586236265,0.6129601688830696,6.606608496972993,4.582666666666666,0.4679791068460695,3.5086666666666675,0.8692784009001975,-3.2466666666666684,0.8125238837895136,1.1040000000000003,0.5427156225073868,5.303666666666668,0.2608790931342859,2.2809999999999997,0.22824099241215184,0.032557420840529656,0.0016014487631830852,3.3776666666666673,0.29690086469525445,7.0415468731767605,0.37457745821434324,-4148.28806902276,148.27730920429198,-2.824807098765435e-07,3.179712615690571e-06,6.6000503639279536e-06,3.083099618186083e-05,-0.017113611134521253,0.08562448762561914,0.6335675992074783,0.027486445001209982,6.9165899787336755,0.2713787710600173
