DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
196,7.307018355073382,4.084616500238791,2.9663263397716353,6.331897901457569,2.2450686700707694,1.1562374572168403,0.013781719346499076,1.6691461441631505,3.8699344295898848,839.2560245323813,1.8951609503071524e-05,0.0002852104354819494,0.23588367602854993,0.12309527803848798,1.6611454988869812,19.63,20.90666666666667,11.923333333333334,3.3500000000000005,13.903333333333336,1.9966666666666661,0.0853478740027963,4.491666666666665,18.149175442006683,-7387.885918530335,-2.2443672839506196e-06,-1.985381003783202e-05,-0.015842055815755728,0.5774494268803322,6.247775725943346,21.367,0.8927021678554827,21.311666666666685,0.6721354397608614,11.705333333333332,0.4798384501804392,3.2619999999999996,1.01254623427437,13.46733333333334,0.5092085361945582,2.048,0.13095282347209167,0.0826714170573238,0.00312585945732048,4.803166666666664,0.25924921276831736,17.068675814892863,0.677132236942454,-7193.318517303541,162.9934790160203,-4.1598186728395106e-07,4.07739811449734e-06,1.2609852321325773e-05,6.14275808778194e-05,0.01569387867240196,0.050385008670418355,0.5528731465397864,0.01835278581453704,5.845441420292331,0.18535242038955213
197,6.514048478957375,4.2231219045499575,2.2392039841779985,7.902942853591087,2.233159197191279,0.9615839423372872,0.013708611109331116,1.4963374826786122,3.4924785607423283,747.8984959699341,2.2126095089795943e-05,0.00036181055306646893,0.3552547578102483,0.10199210379070399,1.4735376677422996,21.560000000000002,21.62,12.209999999999999,4.426666666666666,14.030000000000001,1.8533333333333326,0.08612543794719958,4.705,17.951910434925544,-7396.316283033984,2.476543209876544e-06,2.039039949831395e-05,0.0032177670517544252,0.5606104249423594,6.027681956073678,21.294000000000004,0.8369444721024012,21.243666666666684,0.5904726083692458,11.724,0.4969109516071478,3.412,1.0669920799918946,13.50733333333334,0.5382867196881834,2.0203333333333333,0.14057597567961555,0.08291696356608273,0.003304360618268274,4.759833333333331,0.23175984004308056,17.18216080892819,0.7237692451981628,-7214.052250860097,175.1165490526456,-5.03047839506173e-07,3.996608494287033e-06,6.439073525783373e-06,5.657959223565129e-05,0.012827199522681718,0.05017655344580172,0.5557928771109135,0.016817673122500744,5.891645185275292,0.1642413490245151
198,6.585354702043326,4.015143747158354,2.3816081691294992,9.322806049879947,1.9280774773386806,0.9449502814872109,0.011835817329431625,1.4802424855718588,3.4612651134188868,718.2021056514666,1.4720391042264809e-05,0.0003165968762903371,0.45175754296895554,0.09660192448490591,1.533100321357934,22.8,22.599999999999998,12.196666666666665,3.566666666666666,14.089999999999996,1.7499999999999998,0.08649375771033802,5.201666666666666,17.481666953334607,-7342.989733566131,5.7657021604938235e-06,9.658610288675096e-06,-0.13522678568686708,0.5273274588699857,5.755582494982694,21.53366666666667,0.8947148659534397,21.40800000000002,0.7168711164014564,11.752666666666666,0.5167080031253506,3.451333333333333,1.0644632334226671,13.603666666666674,0.5486919349746691,1.9663333333333335,0.12869189927216088,0.08350832140801052,0.0033682347254303142,4.827666666666664,0.25313247397898364,17.244234016209624,0.7197657246544493,-7235.771583626956,176.41829644566326,7.874633487654314e-07,3.6871797618091822e-06,1.550743540792829e-05,4.755032446710104e-05,0.009022509391121163,0.05993778811855473,0.5513437068476856,0.01795362621132592,5.885342709557723,0.16850924490909325
199,6.387844059159392,4.7861822186253065,3.364590801920469,5.195550704827812,2.0290873323489187,1.4683989247812907,0.012455882760631901,1.5243474202002854,3.491092209661407,720.7884663943144,1.9220651927165693e-05,0.0003442325908922722,0.29945521686405874,0.10845323821565844,1.5320233371572531,23.04,22.573333333333334,12.756666666666668,2.493333333333333,13.493333333333334,2.2633333333333336,0.08283102228801711,4.908333333333333,16.996098087897774,-7192.605230245461,-3.4052469135802454e-06,-9.604951342626861e-05,-0.07058463395944269,0.5488707347743227,5.5068599456677845,21.77866666666667,0.9418017929925662,21.637666666666682,0.6811556084792684,11.921333333333333,0.54368927218708,3.1433333333333326,0.7933037653998174,13.647666666666675,0.5163453002941705,1.988666666666667,0.15876218724485314,0.08377842256764537,0.0031696696450328626,4.858166666666664,0.24119231863371246,17.271544797053846,0.7027708575343978,-7247.158563659325,168.6604363929267,3.540682870370364e-07,3.916322099366347e-06,7.082980878361708e-06,5.900901185155818e-05,0.0016268548072201187,0.0650566052277713,0.5496064818727234,0.017175375967707945,5.838749454619053,0.2026081917009677
200,6.379622732332731,4.532742946681364,2.9628038910045538,3.5771962950519414,1.9171338760896628,1.5667669324726172,0.011768638252432965,1.4595316915437941,3.225499056699843,685.5239807508758,1.6572220658687184e-05,0.00019491901698301877,0.5719614547118781,0.097292676741595,1.4051068745734623,23.42,22.509999999999998,12.219999999999999,1.4433333333333338,13.366666666666669,2.6200000000000006,0.08205345834361379,5.145,16.530057822637385,-7115.509586215058,2.7474151234567935e-06,-2.039039949831405e-05,0.1749550001171233,0.5310195975570285,5.431095482250667,21.94766666666667,1.074394517971392,21.825666666666685,0.6296286383432812,12.001666666666667,0.5196538496506573,2.986333333333332,0.9597793599328358,13.706000000000008,0.4342776036559019,2.0363333333333338,0.2535936771420457,0.08413651122625215,0.0026658837352474493,4.911999999999997,0.23888733849627253,17.282826936959346,0.6882884709540286,-7259.350583189754,151.86425215000202,6.249402006172838e-07,3.9851549883478436e-06,9.390315558434082e-06,5.723746673580593e-05,0.013210763762562468,0.08398878358434497,0.5461421530690806,0.017070410670753006,5.801757968119656,0.2404912875130072
201,6.9215671602624065,4.821412965978516,3.285782679376704,4.9585129398553205,2.2065237652100604,0.8953263066627155,0.013545105176024258,1.4494549114166626,3.473944781116962,746.4315342952631,1.9918757295863698e-05,0.0002762017086912237,0.2836835579640306,0.10120541886361281,1.4131787887430003,22.113333333333337,21.286666666666665,12.053333333333331,2.426666666666667,13.343333333333334,1.9333333333333331,0.08191022288017108,4.616666666666668,17.095175932439464,-7184.855489740773,-6.133314043209878e-06,-3.7561262233735986e-06,-0.0007196400712714229,0.5658043235457028,5.832250333410093,22.020666666666674,1.0564403309413999,21.841000000000015,0.6125297674800585,12.116666666666665,0.34871899614383167,2.927999999999999,0.975774715954607,13.743333333333343,0.3761303950416004,2.043,0.24948069521298627,0.08436568796776049,0.002308937633514411,4.862166666666664,0.24376300218567393,17.38007157434948,0.563569077921175,-7279.225943494607,122.24707634205238,-5.78505015432099e-07,4.031626010797243e-06,6.009801957397815e-06,5.6878932779504014e-05,0.015259668818758648,0.08330294052604878,0.5498553038806742,0.016885689486835817,5.8198142438503355,0.23468013814916877
202,5.927527832654736,4.672911667073952,3.4339833108666014,3.3708776441683583,2.427391580494888,0.8998658903912601,0.014900938199534378,1.5341289789772992,3.512052966242553,779.7889036840345,1.6835124074473657e-05,0.0002638924400164367,0.4557326856764479,0.10468755930981724,1.1722767015065207,22.45999999999999,22.29,11.849999999999996,1.5833333333333335,13.68666666666667,2.029999999999999,0.08401783041368531,5.220000000000001,16.809574948662704,-7197.675206467087,7.003973765432097e-06,5.526871442964056e-05,-0.02194540822962316,0.5262542369894823,5.55471239579289,22.028000000000006,1.0595132821544975,21.955666666666684,0.5734992223399077,12.145333333333332,0.3075277765231783,2.7063333333333324,1.006954153209899,13.800666666666675,0.30672221719105336,2.0406666666666666,0.24948242719976454,0.08471763796364831,0.0018828642397513055,4.9051666666666645,0.2664854129378329,17.400958497811352,0.534600948817958,-7290.485372138493,106.5570344446347,4.9917824074074e-07,4.496444904304505e-06,9.229338720289495e-06,5.8829828670751513e-05,0.006782081788183266,0.08223067937279882,0.5470654663337107,0.018338938982431722,5.79974805643466,0.2489473094649536
203,6.756538765666489,4.321995335277552,3.403279351570715,5.4693503365069125,2.8626830112655695,1.21952035040727,0.017573045477495032,1.6201177763346102,4.767487200618517,1032.060008794021,1.857403237576471e-05,0.0003052374613993889,0.34461798916345576,0.11346103558511812,1.441649232864415,22.043333333333337,21.23666666666667,11.389999999999997,3.4,13.376666666666663,2.0966666666666662,0.0821148449708035,4.923333333333333,16.941799382572857,-7137.676413346537,-3.4439429012345657e-06,-4.990281982482116e-05,0.053573916008177874,0.5454201044674226,5.795581529768247,22.035333333333337,1.0593210031215223,21.906000000000017,0.614904991155493,12.100999999999997,0.3807434248355618,2.8999999999999986,0.9241612814190345,13.74833333333334,0.3315331017122433,2.042333333333333,0.2498298186198142,0.08439638128135535,0.0020351698915863255,4.902499999999997,0.266120099593046,17.34863229463985,0.5529236600025853,-7272.478435078463,116.21558717362637,-3.0956790123457126e-08,4.629076430067141e-06,-8.424454529566575e-06,4.440279136418071e-05,0.006304427341374666,0.0819111023559193,0.5473474640147193,0.018284246061288038,5.7918821313041216,0.24757093981036482
204,6.36264601937088,4.812461076122632,2.9152571306715003,6.21230610372966,2.5323742891266856,0.7325361393148453,0.015545391639149255,1.5604891658648607,3.498491629033245,812.3832752985885,1.9862481739036914e-05,0.0002880721920180012,0.23386822388697656,0.1133646553119439,1.407551339363704,22.553333333333335,21.34333333333333,11.629999999999999,2.8033333333333337,13.413333333333334,1.7833333333333325,0.08233992927049921,4.8566666666666665,16.851552908406934,-7161.260145958261,-7.739197530864215e-07,5.9024840653015115e-06,0.0784952208541982,0.5505946768662563,5.78079044584232,22.106000000000005,1.0688644025839666,21.82700000000002,0.6329364253369453,12.076333333333332,0.40416183654993293,2.8443333333333323,0.910031948971104,13.673000000000007,0.31085882628070727,2.036666666666666,0.25550724180987183,0.08393393535652602,0.001908257487752946,4.875333333333331,0.25409947502874075,17.275531632125332,0.5667107883438598,-7251.377623117582,115.23580617864872,-3.1537229938271635e-07,4.572662744060541e-06,-1.2126921806892003e-05,4.106317824520925e-05,0.00890330759140526,0.08392735159476873,0.549387371155176,0.017267724595424232,5.783504260352067,0.2462519186502263
205,5.968234880281345,4.698989864548171,2.88704000665041,5.692068488533929,2.4347696910130665,1.3038625200780825,0.01494622993150878,1.7572746990200743,4.082369980300942,859.131763163666,1.9875783798382235e-05,0.00023535533346396212,0.19451373645013278,0.1187174078133227,1.530399889772634,22.749999999999993,22.64666666666667,12.150000000000002,2.3033333333333332,13.649999999999999,2.3166666666666673,0.08379274611398964,5.248333333333332,16.853233508643267,-7183.451858715024,4.546778549382719e-06,3.809785169421823e-05,0.03424291962159487,0.5284051907067903,5.506867022460857,22.237000000000005,1.0583955362298068,21.90133333333335,0.6844502164257249,12.038,0.37297668149393715,2.7796666666666656,0.9245492061366443,13.63533333333334,0.28498732915316255,2.064333333333333,0.27045024188071587,0.08370271239411134,0.0017494410928520314,4.931666666666664,0.26921009281614894,17.16602454215273,0.5266502663824836,-7230.022586581867,104.5416601928286,6.539621913580245e-07,4.4607819747061576e-06,-6.063460903446006e-06,4.3744420703941316e-05,0.010016629988988852,0.08421010939580921,0.5461756175599684,0.01794024326895162,5.743919733219262,0.25656022148138
206,5.883447460714551,4.575089974619304,3.2575994264164074,6.907434775111076,2.4093114388130488,1.056240350564643,0.014789950307838305,1.6045158972000921,4.180617692883228,882.087007183757,1.3531328451489192e-05,0.0002608613895070662,0.24576141650668834,0.10358050107498247,1.6003636364231446,22.423333333333332,23.26,13.033333333333333,2.4899999999999998,13.973333333333333,2.143333333333333,0.08577758039312443,5.113333333333333,17.492592631783502,-7312.859395112555,-1.5671875000000012e-06,5.204917766674898e-05,-0.0443930399864114,0.5365665029199589,5.48749373388772,22.516333333333343,0.5312260452116254,22.136666666666684,0.708601474301669,12.149,0.48377387330630434,2.6936666666666653,0.905402781932363,13.64233333333334,0.2930472089386654,2.0789999999999997,0.2703497962745365,0.08374568303314416,0.0017989179764107154,4.993833333333331,0.22435648716571416,17.10036626113041,0.42073948845918424,-7222.519934240088,94.12688587157031,7.216801697530863e-07,4.416817826227991e-06,1.1268378670120937e-06,4.701308346592707e-05,0.0071615315719232835,0.08565584069445167,0.542087325163931,0.01431321667607262,5.667891534013699,0.19621102194773235
207,6.293865833209091,4.2357211113732856,3.2348835008957924,5.319709610949416,2.3136675368912374,1.0782275792446037,0.014202824652813719,1.2341885043897534,3.6717883235039177,800.8405702325049,1.7384983566926986e-05,0.0003145979348821618,0.5886187910163166,0.08516470821536717,1.3089644783320726,20.703333333333333,21.87333333333334,12.596666666666666,3.1,13.473333333333334,2.013333333333333,0.08270824903363765,4.638333333333333,17.27685413241093,-7225.161802976346,-5.51417824074074e-06,-8.048841907229215e-05,0.05333565664339482,0.5628426822406855,5.660421419689686,22.430666666666674,0.7332437655740137,22.162000000000017,0.6924214088307705,12.187666666666669,0.5042120120409435,2.560999999999999,0.6963078111735016,13.586666666666673,0.2625045561040469,2.0949999999999998,0.260048665910786,0.08340396414178795,0.0016114269321162663,4.987166666666665,0.23464716091072294,17.03286063087895,0.307976521826707,-7205.404486234324,71.96546919404057,-7.739197530864214e-08,4.772557435621654e-06,-8.961043990048516e-06,5.28776175161871e-05,0.012173320531087323,0.08685724153746187,0.5423105508937636,0.014647695568712841,5.6311654803753,0.1504096298805981
208,6.854079245153981,4.7367916781613735,2.73416864163854,10.18747484306886,2.174893312220218,0.7749008093735715,0.013350936493471261,1.697002089554996,3.7581743194747834,789.0056828133553,1.665070190977267e-05,0.00020303248753752526,0.2692803752686588,0.11503310339872252,1.6472376542138871,20.076666666666664,21.19333333333333,11.886666666666665,3.6533333333333333,13.41333333333333,1.6433333333333333,0.08233992927049921,4.653333333333333,17.236350419267012,-7204.672426737208,1.7413194444444377e-07,-9.658610288675117e-06,-0.06953566651283694,0.5661487075981037,5.95672374276576,22.15833333333334,1.0275143806629694,22.021333333333352,0.73512105327133,12.15666666666667,0.5130494645610468,2.5696666666666657,0.7106082423347427,13.519000000000005,0.19750949344290647,2.0843333333333334,0.277382162724165,0.08298858129780409,0.0012124441640408638,4.9323333333333315,0.24287653724821684,17.008328977472193,0.2764072680909738,-7191.572755551431,53.50900931180437,-6.365489969135801e-07,4.3178015205918244e-06,-1.0892766047783536e-05,5.247312696344035e-05,0.01874243244849034,0.07631488758523187,0.5461926757665754,0.015362474491254075,5.651279605153606,0.1795272555532309
209,5.9434896286203145,4.947063450331843,3.031414070094651,7.819724544638575,1.9817674684106048,1.0012922684693777,0.01216540207600687,1.8140899684947007,3.4517791941864013,676.6555772930553,1.747412298720084e-05,0.00026564458183662174,0.5320798210482768,0.1310645287903221,1.5976770746551239,21.41,21.59666666666667,12.186666666666666,3.0533333333333332,13.553333333333333,1.85,0.08319934205115552,4.705,17.3091809428503,-7244.162811204101,5.997878086419742e-07,2.2536757340241825e-05,-0.0760614185211559,0.5657786352775441,5.844393762803046,21.99533333333334,1.0010577122273945,21.923666666666684,0.7183218612127051,12.09966666666667,0.4687320696158702,2.6256666666666657,0.7258269868328218,13.525000000000006,0.1975544931856812,2.043,0.27853873547587266,0.08302541327411793,0.001212720402284197,4.911999999999998,0.25339278054943304,17.039637262967446,0.29215084073646475,-7196.728513647296,56.04339214880604,-2.3604552469135815e-07,4.217022382511438e-06,9.658610288675072e-07,4.376763457717303e-05,0.018194753992319016,0.07704335320168285,0.5478834658168976,0.016572737661672485,5.685032986867132,0.18108115168065836
210,6.626873189963881,4.769293545121775,2.707123425590216,3.2793397148690224,2.048874095075455,0.8062685442935508,0.012577347023310466,1.7051182249097978,3.781751604025675,739.5227124707017,2.038072852059559e-05,0.0002366974322284817,0.22343692383726,0.11905711106325406,1.7022418643010184,19.58,20.973333333333336,12.489999999999998,1.8799999999999997,13.926666666666666,1.6399999999999997,0.085491109466239,4.241666666666666,18.463578450662446,-7439.065180159597,-5.378742283950616e-06,6.009801957397812e-05,-0.015022475774399479,0.5970750641510973,6.284002479907426,21.611333333333334,1.1229251923678552,21.770000000000017,0.7428988931421903,12.12666666666667,0.48396255339269456,2.669333333333332,0.6566296285850959,13.581000000000007,0.22513123744640215,1.9449999999999998,0.2190115279676402,0.08336917838638046,0.0013820047341882,4.821666666666665,0.31470052391613645,17.232989325769953,0.49015373118991235,-7229.084073041749,88.14727559770311,-1.048661265432099e-06,4.3588014288980465e-06,9.014702936096724e-06,4.670609795822778e-05,-0.0008029935968332624,0.05410028743678788,0.5544890124763044,0.021527737997793197,5.770323686632808,0.23959424360616122
211,6.278146735843437,4.327884726618369,2.0254728410633054,11.351133418520702,2.011544268672103,0.9220230131518461,0.012348191809662455,1.8179058306731406,3.7756977315380675,751.1276977304034,2.078628747349658e-05,0.00030339148299916613,0.2830307981475732,0.12257355714350496,1.6092860968752047,21.30666666666666,21.99,12.343333333333332,5.326666666666667,13.830000000000002,2.1766666666666663,0.08489770540340492,4.823333333333334,17.62405958260446,-7316.1509243052415,6.752449845679012e-06,-1.5561094353976437e-05,-0.037531588674740206,0.5573643233491556,5.8580571435510445,21.53066666666667,1.1117751349159355,21.840333333333355,0.7251367687085819,12.155666666666672,0.4877538591958556,2.9593333333333325,1.0563035945932475,13.629666666666674,0.2206021501301618,1.9693333333333332,0.23077325732480494,0.08366792663870384,0.0013542021947289997,4.8423333333333325,0.3064191835531636,17.285877690786453,0.5020212196326075,-7242.213616498196,90.57231589058664,2.399151234567901e-07,4.587321884721357e-06,7.834206123036442e-06,4.721119957302746e-05,-0.004484188457180141,0.05533237017161313,0.5536450124566497,0.021197744422464613,5.772904367646903,0.2404727438608416
212,5.174655299753246,4.22127207498338,2.8929084915064087,10.463713435037043,2.1787373755742423,1.3800258201815705,0.013374533901871986,1.3376950926573443,3.8222784488393517,791.27941532166,1.8421131062312125e-05,0.00028280246469748727,0.35313042842699827,0.09084637344838839,1.665235410663486,22.853333333333335,23.75,13.406666666666666,3.436666666666667,13.9,2.103333333333333,0.08532741179373304,5.171666666666667,17.259961212190724,-7281.173183934684,4.043730709876544e-06,1.1268378670120887e-05,0.06645177396350674,0.5308033368812709,5.324203515652156,21.57,1.1544460485498709,21.986333333333356,0.9406780454464593,12.311333333333337,0.6119533589908651,3.1446666666666654,0.9447505386327715,13.651000000000007,0.2364712286418458,1.9766666666666666,0.23405707861414285,0.08379888477670862,0.0014516171153731634,4.8374999999999995,0.3001164897292582,17.330916317139252,0.4739608900559232,-7250.563414244956,89.85611112259133,-5.610918209876523e-08,4.179738408547757e-06,3.434172547084473e-06,4.4257120323823936e-05,0.0043555297621328485,0.059161409236760276,0.5540999224458286,0.020584561228737263,5.749853479632829,0.27261196445508606
213,5.909894294715654,3.546934891767366,2.6774838076503626,4.610552613548495,1.6575012352416474,0.9155175660756616,0.01017484103943059,1.362575527802227,3.41086803074669,661.0907427953442,1.544204152358231e-05,0.00024378916367068923,0.419502810534501,0.08991201494793616,1.3676862374360073,20.493333333333336,22.883333333333336,13.193333333333333,1.7066666666666668,13.960000000000003,1.9099999999999997,0.08569573155687144,4.845,17.751371530779693,-7361.366579313792,-3.792206790123456e-06,9.658610288674998e-06,0.016048639802107852,0.5513292920148375,5.570512789531418,21.415000000000003,1.1874167937061406,22.151000000000018,0.9389908557383693,12.49166666666667,0.5748671344077484,2.9753333333333325,1.0407739285600734,13.709333333333342,0.23320525585436708,1.9579999999999997,0.23084493218620536,0.08415697343531542,0.0014315684099814618,4.829666666666666,0.2986459152843947,17.411873531959934,0.46922870748107975,-7272.932430841682,86.40809101587311,-9.093557098765426e-08,4.212426032710946e-06,9.390315558434089e-06,4.0093483494368223e-05,0.0006030021415258463,0.056837112023183034,0.5546908412005701,0.020391617972742644,5.727346605609147,0.27766126110189077
