DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1980-05-19,13.6,17.4,6.3,1.4,11.5,0.5,0.007059462126819641,11.85,0.008562947346911157,0.8231713432157446,0.8286836450612312,9.033658966119107,355.31483767733295,-0.03366550925925926,-0.028975830866025117,1.1618479350917563,0.4805562453321693,0.5790545854379188
1980-05-20,10.2,13.0,10.6,10.6,12.8,1.9,0.007857488280286208,11.8,0.00853458954228932,0.9200355554013284,0.9254097799926798,10.631094991219367,147.9492824329764,-0.0005804398148148024,0.02092698895879595,-0.02773642285364872,0.8534773190373616,0.8552474501872962
1980-05-21,10.2,14.2,10.4,18.3,12.8,0.5,0.007857488280286208,12.3,0.008821953378842326,0.8898086004537158,0.8954212931386575,10.631094991219367,211.18592268903987,0.005804398148148148,0.0,,0.7788895413823191,0.7909852682059771
1980-05-22,16.7,21.0,4.9,1.5,11.7,0.0,0.007182235381199112,12.95,0.009208342312290615,0.7783787667119629,0.7843105276394464,9.289473672087105,461.82184521273564,0.007545717592592576,-0.017707452195904288,-0.42613231475151975,0.3484194004335954,0.4706802156688294
1980-05-23,18.5,19.9,9.5,4.4,13.5,0.5,0.00828719467061436,14.7,0.010324278471884711,0.8010411489784379,0.8077007953485498,11.432815339201778,413.66268839492443,0.020315393518518517,0.028975830866025187,0.7011151332450237,0.5109522194094519,0.5812690273581348
1980-05-24,10.4,17.4,11.0,12.1,13.6,0.8,0.008348581297804096,14.2,0.009993815699755364,0.8339887925460887,0.8404218474688507,11.544339404498865,336.3908136204007,-0.005804398148148148,0.0016097683814458423,-3.6057349709744106,0.660526057542803,0.6847949879961474
1980-05-25,12.4,15.4,9.7,13.7,10.6,1.2,0.006506982482112015,12.55,0.008968828057924363,0.7237131021896228,0.7294422805367325,7.831529565631999,593.7044381626258,-0.019154513888888874,-0.04829305144337532,0.3966308468071844,0.687892170978362,0.6062550469324152
1980-05-26,24.3,22.0,5.3,0.0,11.1,0.8,0.006813915618060696,13.65,0.009641173261792632,0.7047398247037184,0.7108702258896846,8.510024197827807,647.2741590717428,0.012769675925925922,0.008048841907229234,1.5865233872287359,0.33696708660623265,0.4200045499679481
1980-05-27,23.3,25.3,7.4,0.0,14.3,0.5,0.008778287688132248,16.35,0.011484659790537432,0.7622620207696599,0.7696594776396787,12.305374744067937,512.6457107933301,0.03134375000000002,0.05151258820626698,0.6084677763519318,0.3191863039555003,0.44346753783955584
1980-05-28,16.6,25.6,14.1,0.4,14.7,0.5,0.00902383419689119,19.85,0.014336304656165704,0.6260650166209915,0.6349034183632282,12.725633003735107,902.3955016235925,0.040630787037037035,0.006439073525783323,,0.48978170412364025,0.44780938992725916
1980-05-29,21.1,27.8,15.4,0.0,19.5,0.8,0.011970392301998522,21.6,0.01598483496678377,0.745816623905033,0.7561103176202217,17.110951276098323,573.6808541416987,0.020315393518518517,0.07726888230940053,0.26291817496688374,0.46786138665626065,0.5217966863245797
1980-05-30,11.3,23.3,15.2,0.4,16.3,0.5,0.010006020231926968,19.25,0.013806884144506842,0.7219300325842094,0.7307703531082272,14.31185626274663,627.7760738244511,-0.027280671296296313,-0.051512588206267,0.5295923238618665,0.6035428364307369,0.56993462272087
1980-05-31,18.3,18.6,11.9,0.3,14.3,0.8,0.008778287688132248,15.25,0.010698949799726826,0.8188914252168727,0.8257899757379948,12.305374744067937,373.40881144164473,-0.046435185185185184,-0.032195367628916845,1.442293988389764,0.6500877211905897,0.6676768234463986
1980-06-01,17.5,20.6,9.7,5.5,14.3,0.8,0.008778287688132248,15.15,0.010629944048372387,0.8242648622464877,0.8311160726644311,12.305374744067937,360.74414693498596,-0.0011608796296296254,0.0,,0.49591928285772885,0.5896253782353543
1980-06-02,10.5,18.0,12.4,0.3,13.0,2.4,0.00798026153466568,15.2,0.010664397419091646,0.746283995466144,0.7531347539368339,10.86402581762279,548.2188760189845,0.0005804398148148024,-0.02092698895879595,-0.02773642285364872,0.6976305997351252,0.6302773455879661
1980-06-03,15.5,17.7,11.1,0.3,10.7,2.4,0.006568369109301752,14.399999999999999,0.010124857543720462,0.646414460499689,0.6527080908561113,7.969456881953673,808.6747755899577,-0.009287037037037045,-0.0370246727732544,0.2508337371112634,0.6524507196214355,0.5286635224885696
1980-06-04,10.5,15.6,12.2,0.2,13.7,2.4,0.00840996792499383,13.899999999999999,0.009800072949283532,0.8569505632438894,0.8632372796512775,11.655142984263598,284.4589583213151,-0.005804398148148148,0.04829305144337525,-0.12019116569914708,0.8018700184252485,0.7735686273109311
1980-06-05,14.4,21.1,11.4,0.8,15.6,2.4,0.009576313841598816,16.25,0.011411175677548905,0.8376501251485797,0.8449979660352909,13.6355606239427,332.3280578946023,0.027280671296296313,0.030585599247471052,0.8919449665041955,0.5385924541937676,0.623727256862638
1980-06-06,10.5,17.4,9.3,5.6,14.7,0.1,0.00902383419689119,13.35,0.009453513186804544,0.954134337098204,0.960001886923437,12.725633003735107,79.31563613008849,-0.03366550925925926,-0.014487915433012628,2.323695870183502,0.5895427742999604,0.7401828179076004
1980-06-07,11.0,18.4,12.1,3.2,15.7,0.1,0.009637700468788552,15.25,0.010698949799726826,0.899842798790685,0.906636546789267,13.733790089025717,192.858219908729,0.022056712962962965,0.016097683814458467,1.3701792889702724,0.6670236481928695,0.7422911487837303
1980-06-08,23.6,25.4,9.3,0.4,16.0,0.5,0.00982186035035776,17.35,0.012242917077798784,0.8002868216393777,0.8081919179867191,14.025208646055434,422.76923652958635,0.02437847222222224,0.004829305144337527,,0.3609393400154771,0.49324256373530456
1980-06-09,20.5,27.0,15.2,2.6,16.6,1.2,0.010190180113496176,21.1,0.01549748294958592,0.6540120735621328,0.6637097733281917,14.593897425457234,826.9428662533659,0.04353298611111111,0.009658610288675054,4.507168713718013,0.4840691989011939,0.46552699955748666
1980-06-10,13.8,27.7,15.9,0.0,16.5,1.9,0.01012879348630644,21.8,0.016183552904083742,0.6220413162338962,0.6320053083976073,14.50038573687908,927.3280112770522,0.0081261574074074,-0.0016097683814458423,,0.48592454328503787,0.44410978039655724
1980-06-11,20.2,23.9,14.3,0.0,16.7,1.2,0.01025156674068591,19.1,0.013677270526291778,0.7469388090253264,0.7557394655129087,14.686914679851641,561.52474365486,-0.03134375,0.0032195367628916395,,0.5492579636073853,0.5631687718885764
1980-06-12,27.4,26.2,12.7,6.1,18.5,0.8,0.01135652603010116,19.45,0.013981397034198855,0.8101031797038983,0.8191356603807847,16.282601251680394,404.4000986133675,0.004063078703703679,0.028975830866025207,0.14022302664900377,0.43143501808812934,0.5438754318496599
1980-06-13,29.2,28.4,11.9,0.0,18.2,0.8,0.011172366148531952,20.15,0.014607707730210591,0.7621696579546013,0.7715922937418874,16.026417855830555,526.0107469940704,0.0081261574074074,-0.004829305144337527,-1.6826763197880565,0.35975721105391256,0.4702612525582068
1980-06-14,29.6,30.4,13.6,0.0,18.8,0.0,0.011540685911670368,22.0,0.016384460560146318,0.7009161348703925,0.7113590576033716,16.53515766400614,697.33729293385,0.021476273148148164,0.009658610288675054,2.2235365654342214,0.35826567349739863,0.4327564867224719
1980-06-15,27.0,32.9,14.7,0.0,21.5,0.5,0.013198124845793241,23.799999999999997,0.018294717207619163,0.7176913194570352,0.7294153155423482,18.661362110892153,658.4489763473855,0.0208958333333333,0.04346374629903779,0.4807646627965868,0.3337818046638881,0.42935632041835403
1980-06-16,21.9,25.2,18.5,0.0,17.5,2.4,0.0107426597582038,21.85,0.016233573708804336,0.6580825867863076,0.6682633436416229,15.413902593920987,819.2569111809664,-0.02263715277777773,-0.06439073525783373,0.35155915967000406,0.6639900129520208,0.5459476532602222
1980-06-17,24.8,26.1,11.4,0.0,15.4,0.5,0.009453540587219344,18.75,0.013379027602856412,0.7037937994624909,0.7123167547053164,13.437426937318873,674.2511821317595,-0.035987268518518536,-0.03380513601036269,1.0645503247638741,0.3983710487066262,0.4554265551075969
1980-06-18,24.1,27.6,11.7,0.0,14.9,0.1,0.009146607451270664,19.65,0.014157864160041913,0.6427769214698795,0.6515824588949504,12.931997111365504,851.3690845736412,0.01044791666666665,-0.008048841907229211,-1.2980645895507856,0.37201099748787436,0.40339844819162346
1980-06-19,12.3,22.0,14.4,3.7,17.6,1.2,0.010804046385393536,18.2,0.012922007759726255,0.8343064103169621,0.8426359518906887,15.50270980220352,343.96648595300536,-0.01683275462962962,0.043463746299037744,-0.3872826450305846,0.6202914542379359,0.6659531603095394
1980-06-20,12.4,21.0,13.7,37.6,17.0,2.9,0.010435726622255118,17.35,0.012242917077798784,0.8508322260139024,0.858703912860889,14.963055117172843,304.1414213606074,-0.009867476851851827,-0.009658610288675101,1.0216249084427422,0.6302101288313668,0.683894330458983
1980-06-21,23.3,25.6,13.1,0.0,18.8,0.8,0.011540685911670368,19.35,0.013893897499335088,0.8286523748218161,0.8376170912930117,16.53515766400614,359.6106160859653,0.023217592592592592,0.028975830866025207,0.8012744379943122,0.4589159062121267,0.5727086075260186
1980-06-22,25.9,30.0,14.2,0.0,16.6,1.2,0.010190180113496176,22.1,0.01648574213556662,0.6141893194367207,0.624294082222574,14.593897425457234,953.6303095247255,0.03192418981481481,-0.03541490439180853,-0.9014337427436027,0.38115797593544193,0.39099528964693536
1980-06-23,26.8,30.9,13.7,0.0,19.9,0.0,0.01221593881075746,22.299999999999997,0.01668997408561844,0.7286175696721692,0.7393335524055588,17.431868448610885,622.3956962167883,0.0023217592592592096,0.05312235658771271,0.04370587843605261,0.3504288196041822,0.4451512479872219
1980-06-24,28.6,33.0,17.7,0.0,17.8,1.2,0.010926819639773008,25.35,0.02009550930436584,0.5387038499263584,0.5503677054524418,15.679000726214788,1229.8999955532038,0.03540682870370375,-0.0338051360103626,-1.0473801582354283,0.40191923303031485,0.35347146423521936
1980-06-25,24.7,30.6,14.9,0.0,18.0,1.2,0.01104959289415248,22.75,0.017157729647174807,0.6400232780930558,0.6506956355079286,15.853558015562681,878.371943099547,-0.030182870370370388,0.0032195367628916846,,0.3852942460143327,0.40961920709530614
1980-06-26,19.7,27.2,13.1,0.0,18.0,0.1,0.01104959289415248,20.15,0.014607707730210591,0.7537005874263182,0.7631132575469217,15.853558015562681,547.8473421033508,-0.030182870370370388,0.0,,0.41753244453496846,0.4988907866660349
1980-06-27,21.7,23.1,11.9,0.0,17.0,2.9,0.010435726622255118,17.5,0.01236040434338609,0.8426447150156612,0.85060210388691,14.963055117172843,323.23223475851563,-0.030763310185185168,-0.016097683814458467,1.911039534616431,0.49275756719609587,0.6016452943104277
1980-06-28,21.1,20.8,13.4,17.4,12.6,2.4,0.007734715025906735,17.1,0.01204930499756142,0.6391308683476318,0.6466023020820065,10.394932144427475,846.2348578308005,-0.004643518518518502,-0.07082980878361705,0.06555881765407996,0.6256727638159437,0.5131644976571857
1980-06-29,24.3,26.3,8.3,0.0,15.5,0.0,0.00951492721440908,17.3,0.0122039753831398,0.7775413363583844,0.7854157406847172,13.536775171379642,478.02465875186874,0.002321759259259251,0.046683283061929474,0.049734275461715785,0.3198144064434814,0.45299290463851155
1980-06-30,19.7,24.5,11.0,0.0,15.8,1.2,0.009699087095978286,17.75,0.012558440135756393,0.7700862732078098,0.7781861108530939,13.831470235858255,497.9682516690784,0.005223958333333325,0.004829305144337482,1.0817204912923315,0.42672236845907163,0.5139657811181283
1980-07-01,24.5,24.6,8.6,0.0,15.9,0.5,0.009760473723168024,16.6,0.011670209636482784,0.8347450792763995,0.8422631872588946,13.928607611948424,339.72909094586794,-0.013350115740740725,0.0016097683814458878,,0.3611152305936664,0.5141307208290743
1980-07-02,22.3,28.6,10.9,0.1,16.2,2.4,0.00994463360473723,19.75,0.014246836534532983,0.6949907795837309,0.7040454781290748,14.21682682681611,703.1198667242517,0.03656770833333332,0.004829305144337482,,0.33281168915645626,0.4137437240928753
1980-07-03,16.4,22.1,11.4,12.2,15.9,1.2,0.009760473723168024,16.75,0.011782811443991004,0.826673687730798,0.8342708322117355,13.928607611948424,358.7806643535607,-0.034826388888888886,-0.004829305144337482,,0.5066070975523177,0.5979684281529474
1980-07-04,12.5,20.4,13.2,0.0,15.4,0.5,0.009453540587219344,16.799999999999997,0.011820558945254744,0.7978430096935055,0.8054738842736803,13.43742693731887,427.1366294182622,0.0005804398148147818,-0.008048841907229211,-0.0721146994194841,0.6329893805311815,0.6428698217505615
1980-07-05,21.0,23.8,10.6,1.0,14.7,0.8,0.00902383419689119,17.2,0.01212642145320932,0.7418167062449188,0.7496069114398055,12.725633003735107,567.4007646714236,0.004643518518518543,-0.011268378670120942,-0.4120839966827903,0.43335776619974026,0.49871651806848905
1980-07-06,28.1,27.4,10.0,0.0,16.0,0.5,0.00982186035035776,18.7,0.013336895923173584,0.7338284532552295,0.7423884012646079,14.025208646055434,594.0715064126351,0.017413194444444443,0.020926988958795998,0.8320926856094775,0.3361563309953452,0.4382850828931554
1980-07-07,23.6,28.4,14.1,0.0,18.0,0.8,0.01104959289415248,21.25,0.015642284606799155,0.7031120321571717,0.713085286977411,15.853558015562681,687.7749220649185,0.029602430555555562,0.032195367628916845,0.9194624175984748,0.41542679504713087,0.4650935464861386
1980-07-08,23.7,28.2,13.6,28.0,19.1,0.0,0.011724845793239576,20.9,0.015306265034602648,0.7632401498635459,0.7731173616267102,16.78419557500062,525.7498795907114,-0.004063078703703721,0.017707452195904264,-0.22945586178928162,0.40686104542026824,0.4992982178406681
1980-07-09,23.5,32.8,13.9,0.0,15.6,1.9,0.009576313841598816,23.349999999999998,0.017799495699109765,0.5335434681453413,0.5438131729342731,13.6355606239427,1230.9822473323184,0.02844155092592592,-0.05634189335060449,-0.5048028959364174,0.31872534057855395,0.31329308736704686
1980-07-10,23.1,35.1,22.0,0.0,20.4,2.9,0.01252287194670614,28.55,0.02431943373588874,0.5087812415171735,0.5225269885476488,17.825137740658246,1368.7410261898426,0.060365740740740775,0.07726888230940034,0.781242577044457,0.4667269500605783,0.3602666512981411
1980-07-11,24.7,27.3,15.4,0.0,17.9,0.8,0.010988206266962742,21.35,0.0157394849040901,0.6947761160949648,0.7047856996000718,15.766493786226793,711.445744296138,-0.08358333333333333,-0.04024420953614601,2.0769033432812627,0.48176406207693134,0.4932157456377299
1980-07-12,12.2,20.6,14.1,0.0,17.0,1.9,0.010435726622255118,17.35,0.012242917077798784,0.8508322260139024,0.858703912860889,14.963055117172843,304.1414213606074,-0.046435185185185184,-0.01448791543301258,3.205097751977254,0.6629287091276337,0.7009532468532184
1980-07-13,23.3,23.4,11.4,1.0,15.2,0.1,0.00933076733283987,17.4,0.012281968954400646,0.7574494798467806,0.7653591042309882,13.237014305604504,528.4409848207928,0.0005804398148147818,-0.02897583086602516,-0.0200318609498567,0.4681698538966954,0.5282711500030888
1980-07-14,27.4,26.0,10.2,0.0,17.6,0.8,0.010804046385393536,18.1,0.012840417914665017,0.8396771123822189,0.8479484585497751,15.50270980220352,331.2291747483815,0.008126157407407441,0.038634441154700265,0.21033453997350787,0.36998579260541437,0.5235788808626172
1980-07-15,27.8,31.3,12.4,0.0,18.1,0.1,0.011110979521342216,21.85,0.016233573708804336,0.6808989302583364,0.6911752297093358,15.940197900498859,753.1503751007981,0.04353298611111111,0.008048841907229211,,0.31461490355781296,0.3957497871901502
1980-07-16,28.6,33.0,13.0,0.0,19.0,0.8,0.01166345916604984,23.0,0.01742259129111971,0.6655436538361293,0.6765115949958453,16.701567390777168,803.659369609063,0.013350115740740725,0.01448791543301258,0.9214656036934594,0.2972025546931826,0.37730100114995324
1980-07-17,11.7,24.6,14.4,0.0,19.9,0.5,0.01221593881075746,19.5,0.014025329861389017,0.8693957409723625,0.8783875340510312,17.431868448610885,264.7448705148164,-0.040630787037037035,0.014487915433012491,-2.8044605329801144,0.530079748174007,0.6434717826728665
1980-07-18,15.2,23.4,17.4,0.0,16.4,1.2,0.010067406859116702,20.4,0.014837349356997445,0.6752484762085948,0.6846146153707278,14.406373940587075,761.7275438260053,0.01044791666666665,-0.05634189335060443,-0.18543779850725525,0.690226518614267,0.5699767671085959
1980-07-19,24.9,25.0,13.5,0.0,16.8,1.2,0.010312953367875648,19.25,0.013806884144506842,0.7443058867488309,0.7531866216084796,14.779443075620241,568.9152822958604,-0.013350115740740725,0.006439073525783416,-2.073297608310269,0.4881850544026151,0.5303985562571075
1980-07-20,24.9,30.6,12.4,0.0,20.3,0.5,0.01246148531951641,21.5,0.015886290581850718,0.781697184166583,0.791965903364905,17.74716662969448,480.3279583378429,0.026119791666666666,0.05634189335060453,0.4635944962681381,0.32744999187183155,0.4619594391130397
1980-07-21,26.7,33.4,14.1,0.0,16.7,2.4,0.01025156674068591,23.75,0.018239094965068627,0.5575295232824287,0.5682779237100357,14.686914679851641,1150.8571040814306,0.026119791666666666,-0.057951661732050415,-0.4507168713718006,0.31217530030983254,0.3242562176663338
1980-07-22,16.1,21.1,13.2,7.4,15.0,1.9,0.0092079940784604,17.15,0.012087808676176454,0.7595446427178603,0.7673305153001749,13.034265758075584,522.2755790058358,-0.07661805555555556,-0.027366062484579276,2.799747153933077,0.6062674200737315,0.5997377469833057
1980-07-23,10.0,16.9,13.6,0.0,15.1,0.8,0.009269380705650134,15.25,0.010698949799726826,0.8651321558577305,0.8719880163387217,13.135935666983068,268.5578714430234,-0.022056712962962948,0.001609768381445797,,0.8088973428333183,0.7847853623623416
1980-07-24,12.3,21.6,15.1,0.1,18.0,1.2,0.01104959289415248,18.35,0.013045254927357811,0.8453108293223617,0.8537083429581908,15.853558015562681,318.5834672225646,0.035987268518518536,0.046683283061929474,0.7708812696565978,0.6650098260766413,0.6979479854955892
1980-07-25,11.3,24.3,18.0,0.0,20.0,0.0,0.012277325437947198,21.15,0.015545617424767812,0.7871479438377766,0.7971974455873251,17.51121147847149,465.5471471385165,0.0325046296296296,0.0321953676289168,1.0096057918728354,0.6790409661991108,0.6584371349560976
1980-07-26,21.1,27.0,16.9,1.8,21.0,0.1,0.012891191709844561,21.95,0.016334027206343197,0.7864704572324375,0.797032449166015,18.286034294824876,469.45570429887135,0.009287037037037045,0.016097683814458516,0.5769175953559028,0.539588691552166,0.5889196982353746
1980-07-27,25.7,29.9,12.8,3.2,19.1,1.2,0.011724845793239576,21.35,0.0157394849040901,0.7419058750450025,0.7520339029252163,16.78419557500062,583.1157775937345,-0.006965277777777753,-0.030585599247471052,0.2277306297457511,0.34994180172026684,0.4524762532360091
1980-07-28,18.4,27.3,16.6,2.4,21.1,0.0,0.012952578337034297,21.950000000000003,0.016334027206343204,0.7902646998728596,0.8008278417810911,18.36172310828172,459.84051133650104,0.006965277777777794,0.03219536762891689,0.21634409825846482,0.5201555140062604,0.5813883929025756
1980-07-29,21.9,27.6,16.3,0.0,23.1,0.5,0.014180310880829017,21.950000000000003,0.016334027206343204,0.866248784436994,0.8767356940826163,19.812976185471047,274.82383507023695,0.0,0.032195367628916845,0.0,0.5014197043688625,0.6254029633037921
1980-07-30,20.9,30.6,15.4,0.2,22.1,1.2,0.013566444608931656,23.0,0.01742259129111971,0.7756257782954081,0.7868898026004307,19.10176787005112,500.21315723709563,0.012189236111111078,-0.016097683814458467,-0.757204343904622,0.3978856769184035,0.5029213598225704
1980-07-31,18.4,26.6,18.3,3.3,21.1,1.2,0.012952578337034297,22.450000000000003,0.016844618797409797,0.7659125445245129,0.7767918791983611,18.36172310828172,523.7989452872423,-0.00638483796296293,-0.01609768381445838,0.3966308468071842,0.6034859238010697,0.6058282654992276
1980-08-01,12.5,26.1,15.6,1.0,20.5,1.2,0.012584258573895878,20.85,0.015258788961983492,0.8224881199329528,0.8323436421291643,17.90277378825562,377.465733716216,-0.01857407407407409,-0.009658610288675144,1.9230586511863357,0.5237443464280234,0.6062496350458271
1980-08-02,23.6,28.1,15.3,0.0,21.0,1.2,0.012891191709844561,21.700000000000003,0.016083921535545293,0.7989031831096958,0.8093045094727024,18.286034294824876,437.4727301132643,0.009867476851851869,0.008048841907229303,1.2259498901312877,0.4567941375864223,0.5521768024509667
1980-08-03,24.2,29.8,14.9,0.0,20.8,0.0,0.012768418455465086,22.35,0.016741381691246147,0.7596167468955629,0.7704216368096916,18.133702110575335,539.9336045269672,0.007545717592592576,-0.0032195367628917756,-2.3437277311332956,0.40341120408894743,0.49559461064747895
1980-08-04,24.4,33.1,13.6,0.0,18.8,0.0,0.011540685911670368,23.35,0.01779949569910977,0.6442660972092132,0.6553645930233547,16.53515766400614,869.0890198221293,0.011608796296296296,-0.0321953676289168,-0.3605734970974416,0.3073339535109237,0.37123501303811224
1980-08-05,23.7,33.4,14.5,0.0,20.1,0.1,0.012338712065136936,23.95,0.018462488948428817,0.6641687708161401,0.6757899394371089,17.59020668752228,812.8157145823029,0.006965277777777753,0.02092698895879595,0.3328370742437906,0.3203649216899867,0.3902724535984018
1980-08-06,23.1,33.6,17.0,0.0,23.3,0.8,0.01430308413520849,25.3,0.020035048309776166,0.7097517060512165,0.7225729812350805,19.951965972986123,686.9696719048791,0.015671875000000016,0.051512588206267,0.3042338881759659,0.3717764584454219,0.447359922045592
1980-08-07,20.5,29.2,19.4,0.0,21.1,0.5,0.012952578337034297,24.299999999999997,0.018859281863549113,0.6826912828733455,0.6946511773786831,18.36172310828172,760.2031423767804,-0.011608796296296338,-0.03541490439180853,0.32779408827040213,0.5553554200624171,0.5204620953558122
1980-08-08,22.9,34.3,13.9,0.0,20.3,0.0,0.01246148531951641,24.099999999999998,0.018631625765383786,0.6646562204300053,0.6763871443955066,17.74716662969448,812.1701499807025,-0.002321759259259251,-0.012878147051566738,0.18028674854871987,0.2930214092776404,0.3748046850916498
1980-08-09,16.8,28.1,16.0,0.0,22.4,1.2,0.013750604490500863,22.05,0.016435032092468993,0.8343870133746304,0.8449944221338009,19.318047258808438,350.89172674705543,-0.023798032407407375,0.03380513601036264,-0.7039768276664325,0.47774622058037153,0.588988589281031
1980-08-10,16.6,27.3,15.6,0.3,19.4,0.8,0.011909005674808784,21.45,0.01583722089387711,0.7489736226736814,0.7591767091756604,17.02981857507692,564.8117556661318,-0.006965277777777794,-0.04829305144337527,0.14422939883897676,0.4879840427537022,0.5345466740431263
1980-08-11,23.9,27.0,12.1,0.0,15.8,1.2,0.009699087095978286,19.55,0.014069385125553772,0.6863330527990698,0.6952478756791495,13.831470235858255,726.131795780662,-0.022056712962962948,-0.05795166173205037,0.3806053580472983,0.39564291041428845,0.44309196343423424
1980-08-12,23.7,30.8,10.1,0.0,15.4,0.1,0.009453540587219344,20.45,0.014883660180119407,0.6316804266776122,0.640887395589685,13.43742693731887,889.3443180943646,0.01044791666666665,-0.006439073525783323,-1.6225807369384937,0.27793828541992394,0.34646379470326877
1980-08-13,9.1,22.4,14.7,0.3,18.0,0.0,0.01104959289415248,18.549999999999997,0.013211206199743506,0.8345521909744034,0.843068923829178,15.853558015562681,344.07532928339987,-0.022056712962962986,0.0418539779175919,-0.5269920342193375,0.6172010955459553,0.6646850876832857
1980-08-14,11.1,16.9,12.3,13.3,15.3,0.5,0.009392153960029608,14.6,0.010257421178330922,0.9148449715425325,0.921323517899798,13.337508999790119,160.4963430432378,-0.04585474537037034,-0.043463746299037744,1.0550113433591788,0.7429447168458084,0.7951798704731012
1980-08-15,9.4,22.1,13.6,3.2,17.1,0.5,0.010497113249444856,17.85,0.012638439161697523,0.8287729932752855,0.8369234015048072,15.054149444268022,356.2349796786763,0.03772858796296298,0.02897583086602516,1.3020709617407602,0.5853297419412584,0.6430981208437359
1980-08-16,22.3,27.0,12.4,0.0,18.6,0.0,0.011417912657290896,19.7,0.014202288529582077,0.8016844387434087,0.8108622747451018,16.36718425946168,425.55399041009105,0.021476273148148123,0.024146525721687635,0.8894146261736869,0.4035282673551831,0.5216145898656176
1980-08-17,8.9,21.8,16.9,0.0,21.5,0.1,0.013198124845793241,19.35,0.013893897499335088,0.9492526581634838,0.9579131629148804,18.661362110892153,88.41685560324665,-0.004063078703703679,0.046683283061929474,-0.08703498205800239,0.7369921042141303,0.8235220685180943
1980-08-18,20.3,23.1,15.8,3.2,14.4,2.9,0.008839674315321984,19.450000000000003,0.013981397034198859,0.6289656021452031,0.6375974869990971,12.411401052614352,891.0993391068788,0.0011608796296296462,-0.11429355508265486,-0.010156999918237916,0.6348570521042862,0.5096289551805976
1980-08-19,20.9,24.1,9.9,0.0,14.8,1.2,0.009085220824080928,17.0,0.011972623858457685,0.7566217499228787,0.7643301344902423,12.82912211395638,529.0781064643467,-0.028441550925925957,0.006439073525783369,-4.417025339443658,0.40615794353723134,0.49312954369721645
1980-08-20,19.2,23.9,9.4,0.0,15.1,0.0,0.009269380705650134,16.65,0.011707637054142296,0.7897894406875431,0.7973460713098041,13.135935666983068,446.12211447959027,-0.004063078703703721,0.004829305144337482,-0.8413381598940405,0.3975012649444637,0.5092124823663176
1980-08-21,20.4,26.0,11.9,0.0,18.1,0.0,0.011110979521342216,18.95,0.013548737547616698,0.8180532887880702,0.8268013265934516,15.940197900498859,384.06698148353325,0.026700231481481488,0.04829305144337532,0.5528793622160758,0.4142010086711418,0.5384532808871233
1980-08-22,16.3,25.0,13.3,0.0,17.6,0.8,0.010804046385393536,19.15,0.013720354603403989,0.7851250668347495,0.793987523514394,15.50270980220352,464.9143962113258,0.002321759259259251,-0.008048841907229211,-0.2884587976779518,0.48186102928516106,0.5556556303645889
1980-08-23,8.6,18.6,14.1,0.4,15.9,0.8,0.009760473723168024,16.35,0.011484659790537432,0.8483907361003897,0.8557752233895728,13.928607611948424,307.97077624149915,-0.0325046296296296,-0.02736606248457932,1.1877715198503929,0.7506836561317131,0.7423819225732683
1980-08-24,9.8,17.1,11.3,0.2,14.6,0.8,0.008962447569701456,14.200000000000001,0.009993815699755366,0.8958660697329024,0.9022175715474424,12.62152186540695,200.39695402494627,-0.02495891203703704,-0.02092698895879595,1.1926661827069207,0.6867201174592708,0.7492375881267694
1980-08-25,21.2,20.3,9.8,0.3,12.0,1.2,0.0073663952627683205,15.05,0.01056133334660453,0.6952422756700148,0.7019418303898048,9.666051755692372,679.1216666674266,0.009867476851851848,-0.0418539779175919,-0.23575959425601906,0.5085935707810213,0.5040431387638917
1980-08-26,23.2,24.6,3.7,0.0,11.5,0.0,0.007059462126819641,14.15,0.009961291227518817,0.7066183459230587,0.7129571544844565,9.033658966119107,644.8162395633142,-0.010447916666666671,-0.008048841907229211,1.2980645895507883,0.2574667670508453,0.3718555528009028
1980-08-27,22.8,28.3,5.6,0.0,13.9,0.5,0.008532741179373303,16.95,0.011934445860853076,0.7125144821309496,0.7201303964900562,11.87462809775012,642.5394277122726,0.03250462962962961,0.03863444115470017,0.8413381598940297,0.23631861875460994,0.3612526970292399
1980-08-28,20.7,29.0,10.0,0.0,14.7,0.5,0.00902383419689119,19.5,0.014025329861389017,0.6401482631567561,0.6488591331934753,12.725633003735107,858.1944453555612,0.029602430555555562,0.012878147051566738,2.298656043996187,0.30622484964556684,0.3668201438519899
1980-08-29,13.0,28.1,14.9,0.0,15.5,0.5,0.00951492721440908,21.5,0.015886290581850718,0.5950867977549555,0.6047030296628585,13.536775171379643,1009.6615073343271,0.023217592592592592,0.012878147051566783,1.8028674854871989,0.44518813239588634,0.4075590684757135
1980-08-30,19.5,29.6,12.0,0.0,16.9,0.5,0.010374339995065384,20.8,0.015211443618060271,0.678675373393923,0.6882920643179713,14.871488092613362,754.0877763839059,-0.0081261574074074,0.022536757340241794,-0.3605734970974407,0.3378124385693186,0.40734001053640895
1980-08-31,16.5,30.4,13.1,0.0,17.4,0.8,0.010681273131014062,21.75,0.0161336689559101,0.6583998874178119,0.6685189488985213,15.324647863038017,817.7627174575256,0.011028356481481474,0.008048841907229166,1.3701792889702828,0.3467711723965959,0.4005299398388835
