Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2018-11-20 00:00:00,0.89,1.0,0.0,4.4,0.8900000000000001,0.004010948793774135,0.004010948793774135,3.130985738214142e-12
2018-11-20 01:00:00,1.27,1.0,0.0,4.5,1.27,0.004122367989757702,0.004122367989757702,-6.271260519319658e-12
2018-11-20 02:00:00,1.62,1.0,0.0,4.5,1.6199999999999999,0.004227416400190548,0.004227416400190548,-6.279830926706526e-12
2018-11-20 03:00:00,1.94,1.0,0.4,4.4,1.9400000000000013,0.004325535978368096,0.004325535978368096,3.14383966608089e-12
2018-11-20 04:00:00,2.03,1.0,2.0,4.4,2.0299999999999994,0.004353494340864954,0.004353494340864954,0.0
2018-11-20 05:00:00,2.62,1.0,0.8,4.4,2.620000000000001,0.004540788775518876,0.004540788775518876,0.0
2018-11-20 06:00:00,2.62,1.0,0.4,4.4,2.620000000000001,0.004540788775518876,0.004540788775518876,0.0
2018-11-20 07:00:00,2.55,1.0,0.2,4.5,2.5499999999999994,0.004518199308247925,0.004518199308247925,0.0
2018-11-20 08:00:00,2.8,1.0,0.0,4.6,2.8000000000000003,0.004599337514319955,0.004599337514319955,3.154416711856169e-12
2018-11-20 09:00:00,3.7,1.0,0.0,4.6,3.7000000000000015,0.004902263461287919,0.004902263461287919,3.165535728944103e-12
2018-11-20 10:00:00,5.52,1.0,0.0,4.9,5.5200000000000005,0.0055695382839769806,0.0055695382839769806,0.0
2018-11-20 11:00:00,7.27,0.9670000000000001,1.2,5.3,6.780505951879812,0.006079810360061069,0.006285986741488834,61.61624313625658
2018-11-20 12:00:00,7.17,0.9859,0.8,5.6,6.962790772452089,0.006155461270259643,0.0062429449564424064,26.09329979249164
2018-11-20 13:00:00,7.89,0.9520000000000001,0.0,5.9,7.169567869332485,0.006245920356797321,0.006558775219106933,90.72735105939702
2018-11-20 14:00:00,8.38,0.9329999999999999,0.0,6.3,7.361551137205318,0.006330245925913079,0.006781746631946323,128.27595222832176
2018-11-20 15:00:00,8.35,0.9197,0.0,6.5,7.122019897527518,0.006227826340869592,0.0067679044790328316,154.5977690222585
2018-11-20 16:00:00,7.87,0.9451,0.0,6.7,7.043511412307742,0.0061924561303900805,0.006549814217847274,104.05930141880245
2018-11-20 17:00:00,7.63,0.9571,0.0,6.7,6.988944709299014,0.006168421545496283,0.00644312666520814,80.71291447723445
2018-11-20 18:00:00,6.62,0.988,0.0,6.7,6.444589017706973,0.005939156278254458,0.006010858183341145,22.072916495129967
