Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 15:00:00,-1.23,0.5561,0.0,0.6,-8.97892389554251,0.0019142772288484233,0.003437073518543986,972.229210490252
2016-01-01 16:00:00,-1.49,0.5949,0.0,0.6,-8.359042626696304,0.0020087366398875775,0.003371983064452971,868.942252748174
2016-01-01 17:00:00,-1.68,0.634,0.0,0.5,-7.718803865234855,0.0021106903054696428,0.003325112955272909,770.5463402577907
2016-01-01 18:00:00,-1.79,0.6673,0.0,0.5,-7.160692563332762,0.0022033356028389375,0.0032982434082367545,690.6266554303127
2016-01-01 19:00:00,-1.84,0.7009000000000001,0.0,0.5,-6.569289331692588,0.002305489268883992,0.003286093980611081,612.9760438775136
2016-01-01 20:00:00,-1.96,0.736,0.0,0.5,-6.046007423381202,0.0023992869855820782,0.0032570976923730994,535.9953772790791
2016-01-01 21:00:00,-2.6,0.8847,0.0,0.6,-4.241077827464146,0.0027490947466807408,0.003106262182454564,245.20150737479324
2016-01-01 22:00:00,-2.98,0.9994,0.0,0.5,-2.988069263102757,0.0030178688996273647,0.003019675236979162,49.415663930194384
2016-01-01 23:00:00,-2.87,1.0,0.0,0.6,-2.8699999999999997,0.0030445161348642016,0.0030445161348642016,46.68681051832413
2016-01-02 00:00:00,-2.66,1.0,0.0,0.5,-2.6600000000000015,0.0030924453312149193,0.0030924453312149193,43.37310222528717
2016-01-02 01:00:00,-2.49,1.0,0.0,0.5,-2.490000000000001,0.0031317358595458825,0.0031317358595458825,40.68027200262361
2016-01-02 02:00:00,-2.43,1.0,0.0,0.6,-2.4299999999999997,0.003145708818805154,0.003145708818805154,39.72765541234356
2016-01-02 03:00:00,-2.35,1.0,0.0,0.6,-2.3499999999999996,0.003164425739518304,0.003164425739518304,38.45570696661709
2016-01-02 04:00:00,-2.43,1.0,0.0,0.5,-2.4299999999999997,0.003145708818805154,0.003145708818805154,39.72765541234356
2016-01-02 05:00:00,-2.4,1.0,0.0,0.5,-2.4000000000000012,0.003152716084963775,0.003152716084963775,39.250914982395166
2016-01-02 06:00:00,-2.43,1.0,0.0,0.5,-2.4299999999999997,0.003145708818805154,0.003145708818805154,39.72765541234356
