Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 16:00:00,-2.43,0.6379,0.0,,-8.353083887862448,0.002008935956443328,0.003145708818805154,767.0753080954252
2016-01-01 17:00:00,-2.6,0.6715000000000001,0.0,,-7.854207633828633,0.002087985650957418,0.003106262182454564,688.0130289448607
2016-01-01 18:00:00,-2.65,0.6884999999999999,0.0,,-7.579078409964054,0.002132787508367304,0.0030947443337424464,649.0787636156467
2016-01-01 19:00:00,-2.5,0.7421,0.0,,-6.460174074190246,0.0023242127658684034,0.003129412411775953,528.5176225809054
2016-01-01 20:00:00,-2.65,0.7878000000000001,0.0,,-5.823264508903039,0.0024396417104160222,0.0030947443337424464,434.31773868993486
2016-01-01 21:00:00,-2.93,0.8619,0.0,,-4.9125275387952545,0.0026134646439931563,0.003030944097069403,292.2578515531318
2016-01-01 22:00:00,-2.86,0.8508,0.0,,-5.015141887280066,0.002593382210901643,0.0030467833932802473,312.43072065240733
2016-01-01 23:00:00,-2.83,0.8447,0.0,,-5.080777656911516,0.0025805947897347596,0.0030535941895032514,323.73717382309286
2016-01-02 00:00:00,-2.96,0.8094,0.0,,-5.770395813675236,0.002449181642723633,0.003024178297371021,394.40429282831025
2016-01-02 01:00:00,-2.98,0.8328,0.0,,-5.415050408168503,0.0025160558680476985,0.003019675236979162,348.62878225106846
2016-01-02 02:00:00,-2.99,0.8234,0.0,,-5.574289918947684,0.0024858731896458134,0.0030174259460152195,367.10266640331645
2016-01-02 03:00:00,-3.01,0.8556,0.0,,-5.088170125920211,0.002578986513644365,0.0030129318382386585,305.22507209148074
2016-01-02 04:00:00,-3.01,0.9007999999999999,0.0,,-4.406143066313595,0.0027148604250749634,0.0030129318382386585,221.28486146941933
2016-01-02 05:00:00,-3.08,0.8645999999999999,0.0,,-5.018730497413501,0.002592473884654024,0.0029972493491767075,289.13347661130507
2016-01-02 06:00:00,-3.24,0.8794,0.0,,-4.951895205709674,0.0026054286787375834,0.0029616762298538828,263.64629250225664
2016-01-02 07:00:00,-3.33,0.91,0.0,,-4.587716032110717,0.002677776080230415,0.002941831977113606,209.10604869504215
2016-01-02 08:00:00,-3.29,0.9215000000000001,0.0,,-4.381365053605877,0.002719641916211436,0.002950636982250834,188.00255797245055
2016-01-02 09:00:00,-3.0,0.8987,0.0,,-4.4272671814089115,0.0027105685098540683,0.003015178146722422,224.96688635662244
2016-01-02 10:00:00,-2.53,0.8722,0.0,,-4.361309898002956,0.0027244892044767624,0.003122451271545256,267.570725180399
2016-01-02 11:00:00,-1.96,0.8695999999999999,0.0,,-3.839810461873721,0.0028335756452311073,0.0032570976923730994,264.80166192135107
2016-01-02 12:00:00,-1.75,0.8145,0.0,,-4.505219544839549,0.002696013611852047,0.003307991713173335,369.4442957275198
2016-01-02 13:00:00,-1.93,0.8070999999999999,0.0,,-4.802062793558254,0.0026362970241137038,0.0032643253358583444,386.5495003384563
2016-01-02 14:00:00,-2.29,0.7972,0.0,,-5.316403103522403,0.002535557282745396,0.0031785284099590263,410.93314873280633
2016-01-02 15:00:00,-2.95,0.782,0.0,,-6.212156671076607,0.0023682323477491637,0.00302643206852527,449.6416913367342
2016-01-02 16:00:00,-3.41,0.8009999999999999,0.0,,-6.3463951347757614,0.002343721877641724,0.002924292117211974,416.48750100504407
2016-01-02 17:00:00,-3.84,0.8155,0.0,,-6.532040512991066,0.0023103775733588454,0.002831600934325997,392.8525177396489
2016-01-02 18:00:00,-4.16,0.8338,0.0,,-6.55567822520055,0.00230595695609873,0.002764329008010272,361.2315050945439
2016-01-02 19:00:00,-4.31,0.8492000000000001,0.0,,-6.463946269699925,0.0023220654315230706,0.0027332881805512297,333.81242114781116
2016-01-02 20:00:00,-4.38,0.8482999999999999,0.0,,-6.546529576844361,0.0023074022121597577,0.002718908999782335,336.3772323256341
2016-01-02 21:00:00,-4.4,0.853,0.0,,-6.49405825908399,0.0023166600644232236,0.0027148130568247705,327.7914209034354
2016-01-02 22:00:00,-4.36,0.848,0.0,,-6.531506759797961,0.002310068990183372,0.002723010445991398,336.69475873568507
2016-01-02 23:00:00,-4.43,0.8526,0.0,,-6.5296568703839775,0.0023103425222834565,0.0027086794469019923,328.91579246512555
2016-01-03 00:00:00,-4.8,0.9286,0.0,,-5.776950982644852,0.0024464296557095504,0.0026340400113791106,196.65459861686932
2016-01-03 01:00:00,-5.39,1.0,0.0,,-5.390000000000001,0.002518805753664377,0.002518805753664377,85.36886212749884
2016-01-03 02:00:00,-5.6,1.0,0.0,,-5.599999999999999,0.0024788874433117106,0.0024788874433117106,88.50339110336549
2016-01-03 03:00:00,-5.8,1.0,0.0,,-5.8,0.0024413951170609337,0.0024413951170609337,91.47610118002913
2016-01-03 04:00:00,-6.24,1.0,0.0,,-6.240000000000001,0.002360685320253546,0.002360685320253546,97.9731110136793
2016-01-03 05:00:00,-6.53,1.0,0.0,,-6.530000000000001,0.0023087990483122256,0.0023087990483122256,102.22307553097171
2016-01-03 06:00:00,-6.62,0.9986,0.0,,-6.638269219637384,0.0022897017157069537,0.0022929044318174014,105.77715118327399
2016-01-03 07:00:00,-6.91,1.0,0.0,,-6.910000000000003,0.0022423498529960477,0.0022423498529960477,107.75351449785514
2016-01-03 08:00:00,-7.06,0.9829000000000001,0.0,,-7.283888100640475,0.0021787717398224246,0.002216592894727996,137.3413461197991
2016-01-03 09:00:00,-7.1,0.9819,0.0,,-7.337007837244874,0.0021698590437172417,0.0022097690765404067,139.5223856017595
2016-01-03 10:00:00,-6.92,0.993,0.0,,-7.011343016621541,0.0022249749839647233,0.0022406244578360057,119.09012978576494
2016-01-03 11:00:00,-7.06,0.9961,0.0,,-7.1107605126699225,0.0022079672696803474,0.002216592894727996,116.14223211063882
2016-01-03 12:00:00,-7.24,0.9915,0.0,,-7.350691076573853,0.0021674919617914513,0.0021860329672374495,126.07234901504862
2016-01-03 13:00:00,-7.28,1.0,0.0,,-7.28,0.002179293109598171,0.002179293109598171,113.09666806225412
2016-01-03 14:00:00,-7.49,1.0,0.0,,-7.490000000000003,0.0021442119137389144,0.0021442119137389144,116.11102266459349
2016-01-03 15:00:00,-7.81,1.0,0.0,,-7.810000000000002,0.0020917227552032483,0.0020917227552032483,120.67901873402424
2016-01-03 16:00:00,-8.35,1.0,0.0,,-8.349999999999998,0.00200574128206041,0.00200574128206041,128.31854227956035
2016-01-03 17:00:00,-8.7,0.9948999999999999,0.0,,-8.765496711576969,0.0019417761264221838,0.0019517105221823362,141.21515184779497
2016-01-03 18:00:00,-8.91,0.9838,0.0,,-9.118715013101758,0.0018888750196677873,0.0019199189576936898,161.59697383009615
2016-01-03 19:00:00,-9.26,0.9645,0.0,,-9.720030300358614,0.0018017656456783056,0.001867958699878636,197.0195027699932
2016-01-03 20:00:00,-9.41,0.9488,0.0,,-10.077456218223578,0.001751723299329762,0.0018460768633621865,224.29350948178902
2016-01-03 21:00:00,-9.34,0.8792,0.0,,-10.969224158565815,0.001632389617704511,0.001856259755339972,340.1342879764993
2016-01-03 22:00:00,-9.46,0.8106,0.0,,-12.102965311613048,0.0014910780817148912,0.0018388339208985258,464.45760072587603
2016-01-03 23:00:00,-9.78,0.7868999999999999,0.0,,-12.783474403279145,0.0014115113104470017,0.001793076585911109,512.1390252538006
2016-01-04 00:00:00,-10.26,0.8228,0.0,,-12.70023299632561,0.0014208713456345314,0.0017263450282465342,450.30976176384377
2016-01-04 01:00:00,-10.49,0.8595999999999999,0.0,,-12.38354106963669,0.001457508498516506,0.001695162413126765,387.22975551302966
2016-01-04 02:00:00,-10.78,0.8320000000000001,0.0,,-13.072284759178403,0.0013786436661974506,0.0016565624834403536,439.10663001747577
2016-01-04 03:00:00,-10.91,0.7870999999999999,0.0,,-13.881572703238453,0.0012909130941132303,0.0016395153058976477,522.6252498078258
2016-01-04 04:00:00,-11.12,0.7907,0.0,,-14.03041049179859,0.0012752825217145188,0.0016123082962118112,517.889983520436
2016-01-04 05:00:00,-11.25,0.8087000000000001,0.0,,-13.881676500324527,0.0012908112339006256,0.0015956686187159825,485.95745274885405
2016-01-04 06:00:00,-11.3,0.8075,0.0,,-13.948737478964278,0.0012837603349760355,0.0015893096948883896,488.6379237474171
2016-01-04 07:00:00,-11.21,0.7816,0.0,,-14.259637735640835,0.0012516010501328388,0.0016007721079918326,535.7656319117287
2016-01-04 08:00:00,-10.77,0.7634000000000001,0.0,,-14.11960583755337,0.0012661224914955246,0.0016578803370005423,566.3748572158958
2016-01-04 09:00:00,-9.59,0.7392,0.0,,-13.37060067975673,0.0013460722705387763,0.0018201208155386285,603.4243911674595
2016-01-04 10:00:00,-8.85,0.7192000000000001,0.0,,-12.993583344211826,0.0013880561124485857,0.0019289547708033195,637.74742976115
2016-01-04 11:00:00,-7.98,0.7306999999999999,0.0,,-11.956597245810654,0.001509227867294277,0.002064306638418241,606.3462823036509
2016-01-04 12:00:00,-6.92,0.7784,0.0,,-10.134492935990801,0.0017449684938889067,0.0022406244578360057,499.9294804840958
2016-01-04 13:00:00,-6.61,0.8373999999999999,0.0,,-8.90202765813135,0.0019222702554564616,0.0022946656700866775,383.50468322789754
2016-01-04 14:00:00,-6.17,0.8817,0.0,,-7.8068227464777715,0.002093182957208428,0.002373364246731127,297.39086188482685
2016-01-04 15:00:00,-6.29,0.9544,0.0,,-6.89879998295403,0.0022446706845376243,0.0023516659420644015,173.3561365957837
2016-01-04 16:00:00,-6.15,0.9913,0.0,,-6.2643533744744015,0.0023563667747916284,0.002376997927372997,110.68591261275358
2016-01-04 17:00:00,-5.98,1.0,0.0,,-5.98,0.002408084970879096,0.002408084970879096,94.141094985894
2016-01-04 18:00:00,-6.18,1.0,0.0,,-6.18,0.0023715492636541395,0.0023715492636541395,97.09062371572203
2016-01-04 19:00:00,-6.23,1.0,0.0,,-6.2299999999999995,0.0023624928912738988,0.0023624928912738988,97.82610571588377
2016-01-04 20:00:00,-6.0,1.0,0.0,,-6.000000000000001,0.0024044089624959963,0.0024044089624959963,94.43659567780568
2016-01-04 21:00:00,-5.54,1.0,0.0,,-5.54,0.0024902347448018665,0.0024902347448018665,87.6091910778855
2016-01-04 22:00:00,-5.2,1.0,0.0,,-5.200000000000002,0.0025554147979720554,0.0025554147979720554,82.52119102558467
2016-01-04 23:00:00,-5.39,1.0,0.0,,-5.390000000000001,0.002518805753664377,0.002518805753664377,85.36886212749884
2016-01-05 00:00:00,-5.26,1.0,0.0,,-5.260000000000001,0.0025438031644390807,0.0025438031644390807,83.42165501709314
2016-01-05 01:00:00,-5.18,1.0,0.0,,-5.180000000000001,0.0025592958231263237,0.0025592958231263237,82.22079008822229
2016-01-05 02:00:00,-5.08,1.0,0.0,,-5.080000000000001,0.0025787798322977717,0.0025787798322977717,80.71693682912054
2016-01-05 03:00:00,-4.92,1.0,0.0,,-4.92,0.002610229218059667,0.002610229218059667,78.3043550072184
2016-01-05 04:00:00,-4.87,1.0,0.0,,-4.870000000000002,0.0026201269781922815,0.0026201269781922815,77.54880130736018
2016-01-05 05:00:00,-4.81,1.0,0.0,,-4.810000000000001,0.0026320484144848155,0.0026320484144848155,76.64111613458125
2016-01-05 06:00:00,-5.01,1.0,0.0,,-5.01,0.002592497157269036,0.002592497157269036,79.66240478514827
2016-01-05 07:00:00,-5.1,1.0,0.0,,-5.100000000000001,0.0025748724920003343,0.0025748724920003343,81.01795407004943
2016-01-05 08:00:00,-5.15,1.0,0.0,,-5.150000000000001,0.002565127207722274,0.002565127207722274,81.76995768463316
2016-01-05 09:00:00,-4.8,1.0,0.0,,-4.800000000000001,0.0026340400113791106,0.0026340400113791106,76.48972695312192
2016-01-05 10:00:00,-3.89,1.0,0.0,,-3.8899999999999997,0.0028209945395390543,0.0028209945395390543,62.583172748051005
2016-01-05 11:00:00,-2.94,1.0,0.0,,-2.9400000000000004,0.0030286873348033235,0.0030286873348033235,47.78826025798808
2016-01-05 12:00:00,-1.9,1.0,0.0,,-1.9000000000000004,0.003271567248697052,0.003271567248697052,31.262706589049603
2016-01-05 13:00:00,-1.41,1.0,0.0,,-1.4100000000000006,0.003391893074613213,0.003391893074613213,23.356012315718832
2016-01-05 14:00:00,-1.43,1.0,0.0,,-1.4300000000000008,0.00338690579086817,0.00338690579086817,23.6802580270295
2016-01-05 15:00:00,-1.25,1.0,0.0,,-1.2500000000000009,0.0034320271670126566,0.0034320271670126566,20.75736393403116
2016-01-05 16:00:00,-1.31,1.0,0.0,,-1.3100000000000003,0.003416927640619868,0.003416927640619868,21.73283321629091
2016-01-05 17:00:00,-1.23,1.0,0.0,,-1.2299999999999998,0.003437073518543986,0.003437073518543986,20.431946971028708
2016-01-05 18:00:00,-1.92,1.0,0.0,,-1.92,0.003266737720109986,0.003266737720109986,31.58377961825755
2016-01-05 19:00:00,-2.13,1.0,0.0,,-2.129999999999998,0.003216409397567683,0.003216409397567683,34.94726448668689
2016-01-05 20:00:00,-2.73,1.0,0.0,,-2.7300000000000004,0.003076394834530998,0.003076394834530998,44.47923307126037
2016-01-05 21:00:00,-3.46,1.0,0.0,,-3.4600000000000013,0.0029133770465627723,0.0029133770465627723,55.92181157430266
2016-01-05 22:00:00,-4.52,1.0,0.0,,-4.519999999999999,0.002690352607237991,0.002690352607237991,72.23824454052132
2016-01-05 23:00:00,-4.38,1.0,0.0,,-4.38,0.002718908999782335,0.002718908999782335,70.1033716952251
2016-01-06 00:00:00,-3.38,1.0,0.0,,-3.3800000000000003,0.0029308586227396335,0.0029308586227396335,54.67606384388248
2016-01-06 01:00:00,-3.13,1.0,0.0,,-3.1299999999999994,0.002986092106306119,0.002986092106306119,50.77006429854458
