Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 21:00:00,-2.9,0.9151,0.0,,-4.087783794571109,0.002780537762698767,0.0030377233684443674,193.91800776530715
2016-01-01 22:00:00,-3.08,0.9387000000000001,0.0,,-3.926833256882984,0.0028140349906187346,0.0029972493491767075,154.6268121045555
2016-01-01 23:00:00,-3.23,0.9813,0.0,,-3.4830115076626504,0.0029086249817117165,0.0029638884867032836,83.61624819901832
2016-01-02 00:00:00,-3.09,0.9994,0.0,,-3.0980618840815306,0.0029932233060673058,0.002995014936179908,51.140769658282444
2016-01-02 01:00:00,-2.9,0.9821,0.0,,-3.142765282341093,0.002983510349265246,0.0030377233684443674,77.20008326433555
2016-01-02 02:00:00,-2.89,0.9840000000000001,0.0,,-3.106829320816246,0.002991491850839659,0.0030399861233132374,73.83508529879231
2016-01-02 03:00:00,-2.8,0.9369,0.0,,-3.674463862421758,0.0028678599451893924,0.0030604185354307003,153.71239257565708
2016-01-02 04:00:00,-2.67,0.9433,0.0,,-3.454269895139787,0.0029154472855562217,0.0030901478490460476,140.55431045060558
2016-01-02 05:00:00,-2.58,0.9518000000000001,0.0,,-3.2445697670934024,0.002961379621733046,0.00311087999516264,124.35722873515442
2016-01-02 06:00:00,-2.5,0.895,0.0,,-3.988207713903629,0.00280174472908611,0.003129412411775953,224.82039500051874
2016-01-02 07:00:00,-2.52,0.8883,0.0,,-4.108087620808499,0.0027767024678099885,0.0031247701186584253,237.44373284018863
2016-01-02 08:00:00,-2.48,0.9059,0.0,,-3.8069233351650116,0.002839983271364765,0.003134060842634357,204.6151433208884
2016-01-02 09:00:00,-2.31,0.9151,0.4,,-3.5036018609652646,0.0029051467005599746,0.003173821317011046,185.5229083154438
2016-01-02 10:00:00,-2.0,0.8885,0.0,,-3.5919146492484066,0.002886433796950169,0.0032474829888252694,229.89429271013898
2016-01-02 11:00:00,-1.95,0.8312999999999999,0.0,,-4.429793995008371,0.002711117560312146,0.0032595053228975076,338.5861790609764
2016-01-02 12:00:00,-2.27,0.79,0.0,,-5.416486383685627,0.0025164431488521313,0.003183241715218983,425.37839392899855
2016-01-02 13:00:00,-2.44,0.7547,0.0,,-6.181954007429418,0.002374136603189432,0.0031433761458574024,500.91863743927735
2016-01-02 14:00:00,-2.7,0.7253000000000001,0.0,,-6.951825452628142,0.0022381874372023347,0.0030832645159321586,567.0994671441242
2016-01-02 15:00:00,-2.84,0.7118000000000001,0.0,,-7.330735038046935,0.002173842956560143,0.003051322419731524,598.3043883690319
2016-01-02 16:00:00,-3.16,0.7105,0.0,,-7.662544491335045,0.002118702196252889,0.002979415523122311,604.3288188658196
2016-01-02 17:00:00,-3.41,0.7412000000000001,0.0,,-7.3562962958253095,0.0021691269272860057,0.002924292117211974,540.0110252353765
2016-01-02 18:00:00,-3.76,0.7764,0.0,,-7.093761226023462,0.0022130976594583827,0.0028486450429450897,470.2077488442177
2016-01-02 19:00:00,-3.88,0.7709999999999999,0.0,,-7.30098151346816,0.0021780281901279674,0.0028231129836903757,482.5967661402947
