Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-09-07 00:00:00,15.53,1.0,0.0,18.6,15.53,0.010894284482884794,0.010894284482884794,0.0
2016-09-07 01:00:00,15.25,1.0,0.0,18.5,15.249999999999996,0.010698949799726826,0.010698949799726826,-6.628337329919893e-12
2016-09-07 02:00:00,15.03,1.0,0.0,18.4,15.029999999999996,0.010547658438268688,0.010547658438268688,3.3112084529019765e-12
2016-09-07 03:00:00,14.82,1.0,0.0,18.3,14.820000000000006,0.01040501721893739,0.01040501721893739,0.0
2016-09-07 04:00:00,15.32,1.0,0.0,18.2,15.319999999999999,0.0107474899419331,0.0107474899419331,3.315111836711122e-12
2016-09-07 05:00:00,15.23,1.0,0.0,18.1,15.23,0.010685116950410672,0.010685116950410672,-6.6277986035259306e-12
2016-09-07 06:00:00,15.16,1.0,0.0,18.1,15.16,0.010636826813618064,0.010636826813618064,0.0
2016-09-07 07:00:00,16.96,1.0,0.0,18.0,16.96,0.011942072809881474,0.011942072809881474,3.3373929362677657e-12
2016-09-07 08:00:00,18.62,0.9987999999999999,0.0,18.1,18.600827665844875,0.013254017401035378,0.013269730024385465,2.4620790526249507
2016-09-07 09:00:00,21.27,0.8519,0.0,18.3,18.68395950424195,0.013373205925733527,0.015661681934723105,331.7595190031067
2016-09-07 10:00:00,24.99,0.5677,0.0,18.5,15.828151409106107,0.011258837920726503,0.01966378445463815,1165.7153381546025
2016-09-07 11:00:00,25.77,0.5091,0.0,18.8,14.854501953101936,0.010599699268269726,0.020609817911968458,1385.4020492960997
2016-09-07 12:00:00,26.42,0.4722,0.0,19.1,14.285458032429133,0.010234457227382272,0.021428852180411483,1537.8063892455618
2016-09-07 13:00:00,26.16,0.46950000000000003,0.0,19.3,13.959927341907617,0.01001755186931533,0.021097830523665772,1545.1981277948153
2016-09-07 14:00:00,26.35,0.4575,0.0,19.5,13.73432254552429,0.009877062954792603,0.02133927988938063,1596.9412888126487
2016-09-07 15:00:00,26.24,0.4854,0.0,19.7,14.547256982467749,0.010403583437273564,0.021199195799604,1482.7669855612462
2016-09-07 16:00:00,26.01,0.5403,0.0,19.8,16.00304109113677,0.011406735199454432,0.020908931214290254,1273.1892841068486
2016-09-07 17:00:00,24.99,0.6136,0.0,19.9,17.0491212623376,0.012158076254148333,0.01966378445463815,1013.1610130330108
2016-09-07 18:00:00,23.62,0.7121,0.0,20.0,18.1055169707241,0.012953057497386523,0.01809517935874526,705.7337466252717
2016-09-07 19:00:00,22.34,0.7389,0.0,20.0,17.461132023877653,0.012416844444831833,0.01673108893936189,623.7997711478662
2016-09-07 20:00:00,21.39,0.7443000000000001,0.0,20.0,16.66011550005923,0.01179152229731674,0.01577851487221088,603.8886079919208
2016-09-07 21:00:00,20.59,0.8006,0.0,19.9,17.033662048382734,0.012056313425513852,0.01501401361842928,454.6081352544018
2016-09-07 22:00:00,19.03,0.9484,0.0,19.8,18.18409053686104,0.012923589998748104,0.013617154471369762,108.50164093596499
2016-09-07 23:00:00,18.67,0.9989,0.0,19.7,18.652419427807402,0.013297225319518036,0.013311673451160928,2.257895514552316
2016-09-08 00:00:00,18.66,1.0,0.0,19.5,18.660000000000004,0.013303275369288147,0.013303275369288147,-6.721769943346647e-12
2016-09-08 01:00:00,18.63,0.9965,0.0,19.5,18.574019811954738,0.013232250882670275,0.013278109317824568,7.188385947177128
2016-09-08 02:00:00,18.46,0.9997,0.0,19.4,18.455214658655827,0.013132408657953587,0.013136297793922497,0.6143563205603662
2016-09-08 03:00:00,18.47,0.9876,0.0,19.3,18.271131443024636,0.012983725489546592,0.013144602300818247,25.519987256697775
2016-09-08 04:00:00,17.76,1.0,0.0,19.3,17.760000000000005,0.012566419773896978,0.012566419773896978,0.0
2016-09-08 05:00:00,18.07,0.9465,0.0,19.2,17.198575348387305,0.012138695611526524,0.012816030240263782,111.56461182805118
2016-09-08 06:00:00,16.68,0.9695,0.0,19.0,16.19358362718707,0.011376445308887975,0.01173014457428306,62.169391157291884
