Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2018-04-06 00:00:00,11.23,1.0,0.0,,11.230000000000002,0.008217149065558706,0.008217149065558706,0.0
2018-04-06 01:00:00,11.63,1.0,0.4,,11.630000000000003,0.008438795119469539,0.008438795119469539,0.0
2018-04-06 02:00:00,11.46,1.0,0.0,,11.46,0.008343955753585678,0.008343955753585678,-6.52794561590468e-12
2018-04-06 03:00:00,11.0,1.0,0.6,,11.0,0.008092054980384242,0.008092054980384242,3.2579879736233368e-12
2018-04-06 04:00:00,10.47,1.0,0.2,,10.470000000000002,0.007810205017827424,0.007810205017827424,-6.5022376281353774e-12
2018-04-06 05:00:00,10.47,1.0,0.0,,10.470000000000002,0.007810205017827424,0.007810205017827424,-6.5022376281353774e-12
2018-04-06 06:00:00,10.01,1.0,0.0,,10.010000000000002,0.007572677296075254,0.007572677296075254,3.2451792182345476e-12
2018-04-06 07:00:00,9.66,1.0,0.0,,9.660000000000002,0.00739626640722319,0.00739626640722319,3.2406735118487134e-12
2018-04-06 08:00:00,9.18,1.0,0.0,,9.180000000000001,0.00716026352895678,0.00716026352895678,-6.4690256986200974e-12
2018-04-06 09:00:00,9.43,1.0,0.0,,9.43,0.007282334145100727,0.007282334145100727,0.0
2018-04-06 10:00:00,9.57,1.0,0.0,,9.570000000000002,0.00735149723165865,0.00735149723165865,-6.4790335261055375e-12
2018-04-06 11:00:00,9.95,1.0,0.0,,9.95,0.007542172870448037,0.007542172870448037,0.0
2018-04-06 12:00:00,9.77,1.0,0.2,,9.770000000000001,0.0074513127058853865,0.0074513127058853865,3.242088345431345e-12
2018-04-06 13:00:00,10.93,1.0,0.4,,10.929999999999998,0.00805431971592565,0.00805431971592565,3.257079121204215e-12
2018-04-06 14:00:00,12.17,1.0,0.0,,12.170000000000005,0.008746425033300743,0.008746425033300743,0.0
2018-04-06 15:00:00,12.25,1.0,0.0,,12.250000000000002,0.008792835823450224,0.008792835823450224,0.0
2018-04-06 16:00:00,12.17,1.0,0.0,,12.170000000000005,0.008746425033300743,0.008746425033300743,0.0
2018-04-06 17:00:00,12.03,1.0,0.0,,12.03,0.008665728816625876,0.008665728816625876,0.0
2018-04-06 18:00:00,12.07,1.0,0.0,,12.07,0.00868871720796642,0.00868871720796642,0.0
2018-04-06 19:00:00,11.48,1.0,0.0,,11.480000000000002,0.00835506402664866,0.00835506402664866,0.0
2018-04-06 20:00:00,11.38,1.0,0.0,,11.380000000000003,0.008299653564338285,0.008299653564338285,0.0
2018-04-06 21:00:00,11.02,1.0,0.0,,11.020000000000001,0.008102865253067004,0.008102865253067004,3.258247736373481e-12
2018-04-06 22:00:00,10.02,1.0,0.0,,10.02,0.007577771995765721,0.007577771995765721,3.2453081233449374e-12
2018-04-06 23:00:00,9.61,1.0,0.0,,9.610000000000001,0.007371364869789796,0.007371364869789796,0.0
2018-04-07 00:00:00,9.71,1.0,0.0,,9.710000000000003,0.007421242558951616,0.007421242558951616,0.0
2018-04-07 01:00:00,9.28,1.0,0.0,,9.280000000000001,0.007208872134781888,0.007208872134781888,0.0
2018-04-07 02:00:00,8.59,1.0,0.0,,8.590000000000002,0.006879347293830696,0.006879347293830696,0.0
2018-04-07 03:00:00,8.23,1.0,0.0,,8.23,0.00671278627805266,0.00671278627805266,0.0
2018-04-07 04:00:00,7.86,1.0,0.0,,7.859999999999999,0.0065453377935926664,0.0065453377935926664,3.2176775568783354e-12
2018-04-07 05:00:00,8.02,1.0,0.0,,8.019999999999998,0.0066172874392155835,0.0066172874392155835,3.2197101299046413e-12
2018-04-07 06:00:00,8.11,1.0,0.0,,8.110000000000001,0.006658066840846929,0.006658066840846929,3.2208544107235744e-12
2018-04-07 07:00:00,8.56,1.0,0.0,,8.560000000000002,0.006865328464414199,0.006865328464414199,0.0
2018-04-07 08:00:00,9.6,1.0,0.0,,9.600000000000001,0.007366393498926554,0.007366393498926554,0.0
2018-04-07 09:00:00,9.99,1.0,0.0,,9.990000000000002,0.007562497013365898,0.007562497013365898,0.0
2018-04-07 10:00:00,10.08,1.0,0.0,,10.08,0.007608404110170862,0.007608404110170862,3.246081754648284e-12
2018-04-07 11:00:00,10.77,1.0,0.0,,10.770000000000003,0.007968653317450499,0.007968653317450499,-6.510007177224416e-12
2018-04-07 12:00:00,11.88,1.0,0.0,,11.880000000000003,0.008580002122245437,0.008580002122245437,0.0
2018-04-07 13:00:00,14.02,0.9965999999999999,0.0,,13.967517301192576,0.009843914772869302,0.009877166557212148,6.6828597585911425
2018-04-07 14:00:00,14.78,0.9279000000000001,0.0,,13.62499752493915,0.009636996397979715,0.010378042299184938,146.91061703702292
2018-04-07 15:00:00,13.36,0.9974,0.0,,13.320085702214303,0.009435352737407622,0.009459715933868438,5.076895466223334
2018-04-07 16:00:00,13.59,1.0,0.0,,13.590000000000005,0.009603379100173497,0.009603379100173497,0.0
2018-04-07 17:00:00,13.86,1.0,0.0,,13.860000000000003,0.009774493950646898,0.009774493950646898,0.0
2018-04-07 18:00:00,12.68,1.0,0.0,,12.680000000000003,0.00904605675709616,0.00904605675709616,0.0
2018-04-07 19:00:00,10.81,1.0,0.0,,10.81,0.007989993779425494,0.007989993779425494,-6.511044464066831e-12
2018-04-07 20:00:00,9.94,1.0,0.0,,9.940000000000001,0.007537099413542463,0.007537099413542463,0.0
2018-04-07 21:00:00,9.78,1.0,0.0,,9.780000000000001,0.007456334893937883,0.007456334893937883,0.0
2018-04-07 22:00:00,10.38,1.0,0.0,,10.380000000000004,0.00776321881405292,0.00776321881405292,0.0
2018-04-07 23:00:00,10.36,1.0,0.0,,10.360000000000001,0.007752811558355932,0.007752811558355932,-6.499393223224842e-12
2018-04-08 00:00:00,10.55,1.0,0.0,,10.550000000000002,0.007852182167245024,0.007852182167245024,0.0
2018-04-08 01:00:00,10.45,1.0,0.0,,10.45,0.007799741890858396,0.007799741890858396,0.0
2018-04-08 02:00:00,10.16,1.0,0.0,,10.160000000000002,0.007649417816075801,0.007649417816075801,3.2471137995885977e-12
2018-04-08 03:00:00,10.29,1.0,0.0,,10.29,0.007716483575683297,0.007716483575683297,0.0
2018-04-08 04:00:00,10.56,1.0,0.0,,10.560000000000002,0.007857443359736227,0.007857443359736227,3.252283314808334e-12
2018-04-08 05:00:00,11.1,1.0,0.0,,11.100000000000001,0.008146234578280554,0.008146234578280554,3.259287191440588e-12
2018-04-08 06:00:00,10.74,1.0,0.0,,10.740000000000002,0.007952681172357139,0.007952681172357139,3.2546147105592476e-12
2018-04-08 07:00:00,12.75,1.0,0.0,,12.749999999999996,0.009087885284431402,0.009087885284431402,0.0
2018-04-08 08:00:00,14.68,0.998,0.0,,14.648988543667077,0.010290466631955753,0.010310876176854972,3.953534433116378
2018-04-08 09:00:00,16.29,0.9525,0.0,,15.528879596315624,0.010903019436066199,0.011440519124885327,97.15068878024115
2018-04-08 10:00:00,18.2,0.7881999999999999,0.0,,14.465664785805656,0.010213078499199186,0.012922007759726255,475.1204702894206
2018-04-08 11:00:00,19.99,0.6392,0.0,,12.961217151580277,0.009292854896972857,0.01446239748644309,890.6769002580083
2018-04-08 12:00:00,21.24,0.5877,0.0,,12.85579197674255,0.009246874510210503,0.01563259394083867,1061.6227412831522
2018-04-08 13:00:00,22.44,0.5303,0.0,,12.406939965340827,0.00899836380147471,0.016834269716418358,1268.5582756499857
2018-04-08 14:00:00,23.02,0.5031,0.0,,12.141690360675598,0.008852779239296388,0.017443936207163082,1374.3353819705449
2018-04-08 15:00:00,21.12,0.5241,0.0,,11.007261719726229,0.00819281245953638,0.015516720843689612,1275.6752294944183
2018-04-08 16:00:00,22.95,0.513,0.0,,12.373466454295256,0.008986481935483959,0.017369330424370562,1336.8919177337816
2018-04-08 17:00:00,22.21,0.535,0.0,,12.32811037075489,0.008948886760008183,0.016597793430200552,1249.361718451775
2018-04-08 18:00:00,20.24,0.588,0.0,,11.925754137324036,0.008690323823545726,0.014690012763226746,1051.1748757100042
2018-04-08 19:00:00,17.59,0.6756,0.0,,11.521405604584858,0.008432644106199585,0.01243137575397848,767.501912815421
2018-04-08 20:00:00,15.99,0.7347,0.0,,11.253377618665175,0.008269471138772822,0.011222064999066047,599.14075091827
2018-04-08 21:00:00,15.31,0.7511,0.0,,10.929659103090998,0.008088846458115554,0.010740543699068947,553.8753158616372
2018-04-08 22:00:00,14.23,0.8122,0.0,,11.058256413343477,0.008148186394445698,0.01001337556355119,401.35448093719
2018-04-08 23:00:00,13.87,0.8218000000000001,0.0,,10.88365844456473,0.008051963964123575,0.009780883142308593,377.8201008956432
2018-04-09 00:00:00,13.31,0.8456999999999999,0.0,,10.766595939958512,0.007985501686927344,0.009428738258666377,321.78644511991877
2018-04-09 01:00:00,13.23,0.8464,0.0,,10.700597522879734,0.00795014477833705,0.009379361110963425,319.9835375068446
2018-04-09 02:00:00,13.75,0.8075,0.0,,10.502933881402555,0.00785101539169903,0.009704456777201607,410.5094534888239
2018-04-09 03:00:00,12.92,0.8636,0.0,,10.69843902035166,0.007946604262110609,0.00919018395915466,281.0784886702726
2018-04-09 04:00:00,12.96,0.8713,0.0,,10.871169051602246,0.008038040867111382,0.009214402164837822,264.373671835273
2018-04-09 05:00:00,13.15,0.8584,0.0,,10.833639331474073,0.008019650464405998,0.009330213463678516,293.1230027920357
2018-04-09 06:00:00,13.55,0.8419,0.0,,10.934087520886525,0.008076163688934218,0.009578256056897702,331.03730977674314
2018-04-09 07:00:00,15.33,0.7634000000000001,0.0,,11.193645403548926,0.008230883111611449,0.01075444016905471,523.3026558259455
2018-04-09 08:00:00,17.03,0.7221,0.0,,11.992971200914274,0.008690982228449556,0.011995582619964314,637.8195607421102
2018-04-09 09:00:00,19.27,0.6208,0.0,,11.835715563575704,0.008627318921772422,0.0138242480347983,940.1407742424346
2018-04-09 10:00:00,21.11,0.5552,0.0,,11.868744553449549,0.008669338767823278,0.015507099249014613,1167.8029628981355
2018-04-09 11:00:00,22.62,0.5228,0.0,,12.356712480794256,0.008971671604294401,0.01702141949631665,1297.4330315783202
2018-04-09 12:00:00,23.76,0.5021,0.0,,12.792059845528495,0.009247458733985841,0.018250207383067773,1387.1043307322707
2018-04-09 13:00:00,24.57,0.48340000000000005,0.0,,12.955363729320917,0.009359731195550424,0.019170536011415516,1468.8951172785537
2018-04-09 14:00:00,24.99,0.45740000000000003,0.0,,12.494891183141924,0.009091214352424855,0.01966378445463815,1578.452245701721
2018-04-09 15:00:00,24.8,0.4681,0.0,,12.674363188071064,0.009194591534609688,0.01943926892348334,1532.4721427523173
2018-04-09 16:00:00,24.26,0.4792,0.0,,12.538604050116497,0.009104663466893235,0.01881355399335079,1481.2977786586068
2018-04-09 17:00:00,22.63,0.4988,0.0,,11.65290962699522,0.008568642212328462,0.01703187065238174,1385.6474783527233
2018-04-09 18:00:00,20.56,0.5553,0.0,,11.359171768010844,0.008377553750612216,0.014985995769947684,1161.7513938463953
2018-04-09 19:00:00,18.92,0.5957,0.0,,10.882991704554003,0.00810003260026831,0.01352315993316307,1014.533124292993
2018-04-09 20:00:00,17.14,0.6506000000000001,0.0,,10.525304829084837,0.00789262564240536,0.012080099221210025,835.0341501235222
2018-04-09 21:00:00,17.11,0.6515000000000001,0.0,,10.517537445529266,0.007888279028877008,0.012056997018351832,832.2254256239784
2018-04-09 22:00:00,15.78,0.745,0.0,,11.260803498543458,0.008271512757683407,0.011071356585954073,571.7007038041097
2018-04-09 23:00:00,15.08,0.813,0.2,,11.902355091088804,0.008620122122764128,0.010581875194594251,402.64912841040444
2018-04-10 00:00:00,15.21,0.7853,0.0,,11.504193404156055,0.008399416001734146,0.010671299966491047,469.15834677845805
