Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2016-01-01 19:00:00,-2.9,0.9908,0.0,0.5,-3.0242866871665792,0.0030098604301896335,0.0030377233684443674,62.54188768626121
2016-01-01 20:00:00,-3.12,1.0,0.0,0.5,-3.1200000000000014,0.0029883205921725055,0.0029883205921725055,50.61341276262763
2016-01-01 21:00:00,-3.24,1.0,0.0,0.5,-3.2400000000000033,0.0029616762298538828,0.0029616762298538828,52.491140376311215
2016-01-01 22:00:00,-3.21,1.0,0.0,0.5,-3.2100000000000026,0.002968317414544573,0.002968317414544573,52.022135977518765
2016-01-01 23:00:00,-3.16,1.0,0.0,0.5,-3.1599999999999997,0.002979415523122311,0.002979415523122311,51.2398287597343
2016-01-02 00:00:00,-3.12,1.0,0.0,0.5,-3.1200000000000014,0.0029883205921725055,0.0029883205921725055,50.61341276262763
2016-01-02 01:00:00,-3.08,1.0,0.0,0.5,-3.0800000000000036,0.0029972493491767075,0.0029972493491767075,49.98648958729885
2016-01-02 02:00:00,-3.02,1.0,0.0,0.6,-3.0200000000000027,0.0030106870197022417,0.0030106870197022417,49.04515323115665
2016-01-02 03:00:00,-2.95,1.0,0.0,0.5,-2.95,0.00302643206852527,0.00302643206852527,47.94548306302249
2016-01-02 04:00:00,-2.93,1.0,0.0,0.6,-2.9299999999999993,0.003030944097069403,0.003030944097069403,47.63100567262128
2016-01-02 05:00:00,-2.95,1.0,0.0,0.5,-2.95,0.00302643206852527,0.00302643206852527,47.94548306302249
2016-01-02 06:00:00,-2.89,1.0,0.0,0.5,-2.889999999999999,0.0030399861233132374,0.0030399861233132374,47.00166943673115
2016-01-02 07:00:00,-2.92,1.0,0.0,0.5,-2.919999999999999,0.0030332023561881537,0.0030332023561881537,47.47371930236746
2016-01-02 08:00:00,-3.02,0.9883,0.0,0.6,-3.178079586647479,0.002975566796025575,0.0030106870197022417,68.60326696125853
2016-01-02 09:00:00,-2.98,0.9542,0.0,0.5,-3.608689485431675,0.002881772663529337,0.003019675236979162,126.14946021880606
2016-01-02 10:00:00,-2.72,0.9109,0.0,0.5,-3.970915342834227,0.0028051420190582438,0.003078683212931789,198.9373645012813
2016-01-02 11:00:00,-2.6,0.8690000000000001,0.0,0.5,-4.479065529677948,0.002700440700817079,0.003106262182454564,274.52007499325924
2016-01-02 12:00:00,-2.35,0.8094,0.0,0.6,-5.174584303871847,0.0025628319388580696,0.003164425739518304,387.0426297458926
2016-01-02 13:00:00,-2.27,0.7957,0.0,0.6,-5.321735857681135,0.0025345537450598985,0.003183241715218983,413.7446932749684
2016-01-02 14:00:00,-2.24,0.7988,0.0,0.6,-5.241199685875662,0.002550067151846196,0.0031903233368186083,407.088718865921
2016-01-02 15:00:00,-2.25,0.8070999999999999,0.0,0.5,-5.1145038886852445,0.0025745867787733603,0.003187961239932783,390.44532444864535
2016-01-02 16:00:00,-2.26,0.8170999999999999,0.0,0.6,-4.96153284720753,0.002604471817767954,0.0031856006996975146,370.5655658759064
2016-01-02 17:00:00,-2.47,0.8267,0.0,0.5,-5.012555774835259,0.0025942615064436982,0.003136387361925236,354.18669771473117
2016-01-02 18:00:00,-2.81,0.8355,0.0,0.5,-5.2057659666956475,0.002556363862588367,0.003058142246483317,341.2569618686719
2016-01-02 19:00:00,-2.91,0.8597,0.0,0.5,-4.926669359917456,0.0026106986107112917,0.003035462113024645,296.15543964361746
2016-01-02 20:00:00,-2.96,0.8878,0.0,0.5,-4.549784452128648,0.0026857768108691986,0.003024178297371021,244.375295404105
2016-01-02 21:00:00,-2.98,0.8998999999999999,0.0,0.4,-4.389774010430214,0.0027182273829656207,0.003019675236979162,222.50655975519132
2016-01-02 22:00:00,-3.06,0.8661,0.0,0.4,-4.976133277062695,0.0026008373242090896,0.003001722627811074,286.05296831406486
2016-01-02 23:00:00,-3.27,0.8159000000000001,0.0,0.4,-5.968358603375433,0.0024123362592609926,0.002955048277367603,385.2520427254531
2016-01-03 00:00:00,-3.42,0.8262,0.0,0.4,-5.95059248585692,0.0024154708641536374,0.0029221061948109055,366.89437535692343
2016-01-03 01:00:00,-3.97,0.9284,0.0,0.4,-4.956591578660079,0.0026038472589526383,0.0028040978841697844,185.41994976324114
2016-01-03 02:00:00,-4.22,0.9281,0.0,0.3,-5.208802704289229,0.002554520812665993,0.002751875202693398,189.45454645825362
2016-01-03 03:00:00,-4.17,0.9359000000000001,0.0,0.3,-5.048668932075091,0.0025856474915469108,0.0027622498944735296,175.15453450258772
2016-01-03 04:00:00,-4.57,0.9690000000000001,0.0,0.3,-4.987089177793732,0.0025973478489128747,0.0026802188272797727,124.37578718762646
2016-01-03 05:00:00,-4.6,0.9697,0.0,0.2,-5.007438694957291,0.0025933381295967233,0.0026741548927141767,123.6402088728282
2016-01-03 06:00:00,-4.69,0.948,0.0,0.2,-5.395718937412919,0.0025182702637026786,0.002656036345570215,161.6864256103166
2016-01-03 07:00:00,-4.67,0.879,0.0,0.1,-6.367595643983531,0.002338939599256578,0.002660053211715158,283.1584765280914
2016-01-03 08:00:00,-4.62,0.9137000000000001,0.0,0.1,-5.811008707377081,0.002440250096861281,0.0026701190619678513,220.2709405608333
2016-01-03 09:00:00,-4.62,0.9228000000000001,0.0,0.1,-5.680810664314786,0.0024644938843739585,0.0026701190619678513,204.28105647358532
2016-01-03 10:00:00,-4.64,0.8917,0.0,0.1,-6.1503508626530525,0.002378037884486821,0.0026660886576282353,259.75746541307177
2016-01-03 11:00:00,-4.68,0.8207,0.0,0.1,-7.270898147978438,0.0021824969454499058,0.0026580441027254636,392.6573039760216
2016-01-03 12:00:00,-4.4,0.7746999999999999,0.0,0.1,-7.744427870812091,0.002104452858202786,0.0027148130568247705,480.69300269995176
2016-01-03 13:00:00,-4.16,0.7372,0.0,0.1,-8.1515621354661,0.0020393448587206703,0.002764329008010272,556.2209681078426
2016-01-03 14:00:00,-3.8,0.7271,0.0,0.1,-7.981458345299467,0.0020666469353188867,0.0028401116030833872,574.2742491684736
2016-01-03 15:00:00,-3.75,0.7483,0.0,0.1,-7.561941094825138,0.0021347719341330163,0.0028507819671144156,528.4797021662512
2016-01-03 16:00:00,-4.16,0.8269,0.0,0.1,-6.6640581389978575,0.002286917959205127,0.002764329008010272,374.50316458186603
