Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl
2018-01-15 09:00:00,-2.97,0.8154,0.0,2.2,-5.683122369491629,0.002465453824456054,0.003021926020476777,382.61750586676897
2018-01-15 10:00:00,-2.41,0.8027,0.0,2.1,-5.342811505365128,0.002530381861486018,0.0031503787874716735,401.2356899257314
2018-01-15 11:00:00,-2.16,0.8070999999999999,0.0,2.1,-5.026628835959598,0.002591811379509281,0.0032092762587272628,389.3524728737183
2018-01-15 12:00:00,-2.13,0.8403,0.0,2.1,-4.463203230269455,0.002704137825782256,0.003216409397567683,323.2807456174706
2018-01-15 13:00:00,-2.27,0.8891,0.0,2.2,-3.8493582078279553,0.0028312196904407504,0.003183241715218983,232.52058233328094
2018-01-15 14:00:00,-2.29,0.9327,0.0,2.1,-3.228465596316289,0.002965247758830405,0.0031785284099590263,153.68627111990327
2018-01-15 15:00:00,-2.29,0.9497,0.0,2.1,-2.9858681548871395,0.0030191311295597427,0.0031785284099590263,123.685714774763
2018-01-15 16:00:00,-2.5,0.9547,0.0,2.1,-3.1241632425780526,0.0029880736259580666,0.003129412411775953,118.1095600301605
2018-01-15 17:00:00,-2.82,0.9684999999999999,0.0,2.2,-3.2501400038647215,0.0029598925583964007,0.003055867464797412,99.1218652280099
2018-01-15 18:00:00,-2.95,0.9731000000000001,0.0,2.1,-3.316162373307379,0.002945260822577458,0.00302643206852527,93.24131409630051
2018-01-15 19:00:00,-3.02,0.9645,0.0,2.1,-3.5048412082985467,0.002904118020863045,0.0030106870197022417,108.99958352171852
2018-01-15 20:00:00,-2.98,0.9556999999999999,0.0,2.1,-3.5876787008515345,0.002886289727613427,0.003019675236979162,123.5541849777797
2018-01-15 21:00:00,-3.07,0.9414,0.0,2.0,-3.878580588840854,0.002824211821926477,0.002999485246100851,149.75197237089085
2018-01-15 22:00:00,-3.17,0.946,0.0,2.0,-3.9128965422992796,0.002816877396269908,0.002977192950680174,143.18739427884253
2018-01-15 23:00:00,-3.27,0.9464,0.0,2.0,-4.006644079457785,0.0027971007241281583,0.002955048277367603,143.955658211493
2018-01-16 00:00:00,-3.34,0.9518000000000001,0.0,2.0,-4.000389257825589,0.002798340505030656,0.002939634384438538,135.62381537121215
2018-01-16 01:00:00,-3.34,0.9547,0.0,2.0,-3.9598254069451753,0.0028068427212627656,0.002939634384438538,130.61833013798557
2018-01-16 02:00:00,-3.36,0.9571,0.0,1.9,-3.9462405111290773,0.0028096754335603428,0.0029352435834830598,126.7816668013901
2018-01-16 03:00:00,-4.0,0.965,0.0,1.9,-4.4740198512619385,0.002700126843420667,0.002797784912254546,122.74678617462769
2018-01-16 04:00:00,-4.5,0.9814,0.0,1.9,-4.748995290167129,0.0026444320629999793,0.00269441566567687,102.6181542185845
2018-01-16 05:00:00,-4.21,0.9947,0.0,1.9,-4.2806992083626785,0.0027393914232363434,0.0027539473603051326,76.22423213389041
2018-01-16 06:00:00,-4.05,0.9756999999999999,0.0,1.9,-4.37736871796746,0.0027197444456082886,0.002787291415500554,105.43112555816843
2018-01-16 07:00:00,-3.72,0.94,0.0,1.8,-4.5439739346265275,0.002686229734524874,0.0028572013069982677,161.60780156334957
2018-01-16 08:00:00,-3.1,0.9212,0.0,1.8,-4.197422040857874,0.002757601112599895,0.0029927820062521345,185.84338979460574
2018-01-16 09:00:00,-2.53,0.909,0.0,1.8,-3.810768748961948,0.002839114920652097,0.003122451271545256,199.69162928084626
2018-01-16 10:00:00,-1.37,0.9164,0.0,1.8,-2.5537475404053143,0.0031183763344352013,0.0034018872491784107,169.55971990267204
2018-01-16 11:00:00,-0.06,0.9323,0.0,1.7,-1.0217255714175946,0.003491441110828193,0.003744026743664213,120.94587714325424
2018-01-16 12:00:00,0.35,0.9306,0.0,1.7,-0.6399826939430393,0.0035904922401748187,0.0038572223263407725,123.36716159517124
2018-01-16 13:00:00,1.61,0.92,0.0,1.7,0.4512258702775767,0.0038877455886528987,0.004224382307346179,144.5841705332156
2018-01-16 14:00:00,3.29,0.8795999999999999,0.0,1.7,1.4873071744241972,0.004191175633889515,0.004762133444515114,225.15390614633003
2018-01-16 15:00:00,4.49,0.8709,0.0,1.7,2.529878892093402,0.004516581215843958,0.005182637809476214,245.1289108368922
