Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2017-06-23 09:00:00,28.35,28.86,27.98,49.77,,,0.0,22.3,22.5,22.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 10:00:00,29.44,30.66,28.12,46.99,,,0.0,22.8,22.9,22.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 11:00:00,31.25,31.85,30.68,42.27,,,0.0,23.3,23.6,23.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 12:00:00,31.85,32.61,31.34,38.84,,,0.0,24.0,24.4,23.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 13:00:00,33.29,33.68,32.69,32.32,,,0.0,24.7,25.2,24.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 14:00:00,34.3,34.97,33.72,28.06,,,0.0,25.2,25.5,25.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 15:00:00,34.68,35.14,34.38,30.92,,,0.0,25.5,25.6,25.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 16:00:00,34.32,34.86,33.26,32.74,,,0.0,25.5,25.6,25.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 17:00:00,32.7,33.16,32.17,36.98,,,0.0,25.4,25.5,25.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 18:00:00,30.95,32.08,29.06,42.83,,,0.0,25.2,25.3,25.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 19:00:00,22.24,28.2,21.02,87.28,,,1.6,24.7,25.1,24.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 20:00:00,21.48,23.19,20.42,89.29,,,0.0,24.0,24.6,23.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 21:00:00,19.94,20.26,19.72,100.0,,,0.0,23.3,23.6,23.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 22:00:00,19.99,20.28,19.65,100.0,,,0.0,22.9,23.1,22.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-23 23:00:00,19.75,20.44,19.17,100.0,,,0.0,22.5,22.7,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 00:00:00,19.99,20.43,19.28,99.44,,,0.2,22.1,22.3,21.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 01:00:00,20.39,20.72,20.14,97.2,,,0.0,21.8,22.1,21.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 02:00:00,19.41,20.02,19.01,99.47,,,0.0,21.6,21.8,21.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 03:00:00,19.47,20.06,19.05,98.43,,,0.0,21.4,21.6,21.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 04:00:00,18.46,18.81,18.12,100.0,,,0.0,21.2,21.5,21.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 05:00:00,18.06,18.29,17.9,100.0,,,0.0,21.0,21.2,20.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 06:00:00,19.34,20.08,18.5,100.0,,,0.0,20.8,20.9,20.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 07:00:00,21.49,22.46,20.3,95.18,,,0.0,20.8,21.0,20.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 08:00:00,23.37,24.16,22.57,84.25,,,0.0,21.1,21.3,21.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 09:00:00,25.28,26.19,24.31,74.87,,,0.0,21.7,22.2,21.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 10:00:00,27.53,29.01,26.67,59.61,,,0.0,22.4,22.6,22.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 11:00:00,29.53,29.97,28.87,49.76,,,0.0,22.9,23.1,22.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 12:00:00,30.37,30.99,29.84,42.91,,,0.0,23.4,23.8,23.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 13:00:00,30.97,31.23,30.61,37.95,,,0.0,24.0,24.2,23.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 14:00:00,31.41,31.8,31.16,35.17,,,0.0,24.3,24.4,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 15:00:00,31.76,32.19,31.43,34.05,,,0.0,24.3,24.4,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 16:00:00,31.62,31.91,31.41,33.95,,,0.0,24.3,24.5,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 17:00:00,31.34,31.6,31.02,35.71,,,0.0,24.3,24.4,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 18:00:00,30.93,31.31,30.39,39.49,,,0.0,24.2,24.3,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 19:00:00,29.65,30.61,28.73,49.71,,,0.0,24.0,24.2,23.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 20:00:00,26.12,28.56,23.96,63.17,,,0.0,23.8,24.0,23.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 21:00:00,23.05,24.2,21.57,71.24,,,0.0,23.5,23.8,23.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 22:00:00,20.97,21.58,20.62,81.63,,,0.0,23.0,23.3,22.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-24 23:00:00,20.08,20.42,19.76,86.66,,,0.0,22.7,22.9,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 00:00:00,19.43,20.16,19.01,89.06,,,0.0,22.3,22.6,22.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 01:00:00,18.89,19.14,18.46,93.8,,,0.0,21.8,22.1,21.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 02:00:00,18.1,18.51,17.85,98.12,,,0.0,21.5,21.8,21.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 03:00:00,17.85,18.46,17.44,97.32,,,0.0,21.2,21.4,21.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 04:00:00,17.86,18.53,17.25,94.91,,,0.0,21.0,21.2,20.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 05:00:00,18.02,19.35,17.22,97.92,,,0.0,20.7,21.0,20.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 06:00:00,21.53,23.53,19.61,84.36,,,0.0,20.6,20.8,20.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 07:00:00,25.2,26.84,23.66,68.36,,,0.0,20.8,21.0,20.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 08:00:00,27.66,28.67,26.77,60.6,,,0.0,21.3,21.8,21.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 09:00:00,28.41,29.54,27.73,58.31,,,0.0,22.1,22.5,21.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 10:00:00,30.34,31.26,29.18,49.24,,,0.0,22.9,23.3,22.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 11:00:00,32.39,33.7,31.09,42.11,,,0.0,23.8,24.2,23.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 12:00:00,34.01,34.37,33.08,33.31,,,0.0,24.4,24.7,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 13:00:00,35.11,35.44,34.63,27.53,,,0.0,25.1,25.5,24.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 14:00:00,35.47,36.0,34.92,26.15,,,0.0,25.6,25.7,25.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 15:00:00,35.78,37.27,35.07,25.03,,,0.0,25.7,25.9,25.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 16:00:00,35.67,36.04,35.42,25.52,,,0.0,25.7,25.9,25.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 17:00:00,34.97,35.65,34.69,27.46,,,0.0,25.7,25.9,25.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 18:00:00,34.21,35.1,31.88,35.69,,,0.0,25.6,25.8,25.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 19:00:00,30.84,31.51,29.72,43.52,,,0.0,25.4,25.6,25.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 20:00:00,28.23,30.73,24.61,48.75,,,0.0,25.1,25.4,24.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 21:00:00,23.09,24.38,21.92,67.8,,,0.0,24.6,25.0,24.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 22:00:00,21.33,21.56,21.07,90.49,,,0.2,24.1,24.4,23.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-25 23:00:00,20.58,21.01,20.39,99.27,,,3.0,23.6,23.9,23.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 00:00:00,20.39,20.48,20.33,100.0,,,0.2,23.2,23.7,23.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 01:00:00,20.36,20.44,20.3,100.0,,,0.0,22.8,23.0,22.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 02:00:00,20.17,20.32,19.98,100.0,,,0.0,22.5,22.7,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 03:00:00,19.62,19.99,19.33,100.0,,,0.2,22.3,22.5,22.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 04:00:00,19.37,19.52,19.26,100.0,,,0.0,22.0,22.2,21.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 05:00:00,19.51,19.54,19.47,100.0,,,0.0,21.8,21.9,21.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 06:00:00,19.73,19.94,19.57,100.0,,,0.0,21.7,21.8,21.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 07:00:00,20.2,20.5,19.92,100.0,,,0.0,21.6,21.7,21.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 08:00:00,21.45,22.45,20.97,98.5,,,0.0,21.6,21.8,21.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 09:00:00,22.85,23.62,21.86,86.67,,,0.0,22.0,22.3,21.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 10:00:00,24.01,24.46,23.59,74.05,,,0.0,22.4,22.6,22.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 11:00:00,25.18,25.91,24.32,65.92,,,0.0,22.7,22.8,22.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 12:00:00,26.08,26.7,25.07,60.31,,,0.0,23.0,23.1,22.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 13:00:00,26.86,27.5,26.17,56.1,,,0.0,23.1,23.3,23.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 14:00:00,27.66,28.23,27.19,52.25,,,0.0,23.3,23.5,23.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 15:00:00,27.97,28.38,27.6,49.88,,,0.0,23.4,23.6,23.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 16:00:00,28.0,28.32,26.96,46.83,,,0.0,23.5,23.9,23.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 17:00:00,27.97,28.18,27.55,45.74,,,0.0,23.4,23.6,23.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 18:00:00,27.64,27.96,27.32,44.44,,,0.0,23.3,23.5,23.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 19:00:00,26.11,27.2,24.72,52.62,,,0.0,23.1,23.2,23.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 20:00:00,22.96,24.77,21.63,73.34,,,0.0,22.9,23.1,22.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 21:00:00,20.57,21.75,19.74,86.51,,,0.0,22.6,22.8,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 22:00:00,19.26,19.69,18.5,94.11,,,0.0,22.2,22.4,22.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-26 23:00:00,17.71,18.34,17.43,99.86,,,0.0,21.7,22.1,21.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 00:00:00,17.36,17.65,16.95,100.0,,,0.0,21.4,21.7,21.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 01:00:00,17.0,17.32,16.63,100.0,,,0.0,21.1,21.3,21.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 02:00:00,16.86,17.06,16.51,100.0,,,0.0,20.7,20.9,20.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 03:00:00,16.29,16.9,15.78,100.0,,,0.0,20.4,20.7,20.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 04:00:00,15.61,15.99,15.19,100.0,,,0.0,20.1,20.4,19.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 05:00:00,16.06,17.06,15.12,100.0,,,0.0,19.9,20.0,19.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 06:00:00,20.01,21.67,17.53,96.98,,,0.0,19.7,19.9,19.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 07:00:00,24.14,26.08,22.06,73.9,,,0.0,20.0,20.2,19.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 08:00:00,26.36,27.15,25.61,59.75,,,0.0,20.7,21.2,20.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 09:00:00,27.29,27.93,26.94,54.13,,,0.0,21.6,22.2,21.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 10:00:00,28.03,28.5,27.6,51.68,,,0.0,22.5,23.0,22.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 11:00:00,29.16,29.54,28.61,43.87,,,0.0,23.2,23.4,22.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 12:00:00,29.79,30.39,29.37,43.46,,,0.0,24.0,24.5,23.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 13:00:00,30.61,31.23,29.64,36.69,,,0.0,24.7,25.0,24.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 14:00:00,31.29,31.72,30.78,34.64,,,0.0,24.8,25.0,24.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 15:00:00,31.38,31.94,31.04,34.74,,,0.0,24.8,25.0,24.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 16:00:00,30.76,31.45,30.2,35.32,,,0.0,24.7,24.8,24.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 17:00:00,31.22,31.68,30.53,35.93,,,0.0,24.5,24.7,24.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 18:00:00,30.49,31.05,30.2,36.66,,,0.0,24.4,24.8,24.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 19:00:00,28.89,30.18,27.51,45.37,,,0.0,24.2,24.5,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 20:00:00,25.42,27.11,23.69,62.15,,,0.0,24.0,24.2,23.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 21:00:00,24.0,25.48,23.02,64.26,,,0.0,23.6,23.9,23.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 22:00:00,23.28,23.64,22.92,68.57,,,0.0,23.2,23.5,23.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-27 23:00:00,22.82,23.71,21.31,70.9,,,0.0,22.9,23.1,22.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 00:00:00,21.4,22.12,20.66,78.02,,,0.0,22.6,22.8,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 01:00:00,21.29,21.52,21.11,75.27,,,0.0,22.3,22.4,22.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 02:00:00,20.39,21.01,19.98,80.9,,,0.0,22.0,22.2,21.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 03:00:00,19.15,19.95,18.39,89.85,,,0.0,21.7,21.9,21.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 04:00:00,17.54,18.52,17.11,99.31,,,0.0,21.4,21.6,21.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 05:00:00,18.08,18.92,17.57,99.16,,,0.0,21.2,21.4,21.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 06:00:00,21.33,22.84,19.3,84.22,,,0.0,21.0,21.2,20.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 07:00:00,23.8,24.59,23.04,66.49,,,0.0,21.1,21.2,21.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 08:00:00,26.35,27.55,24.9,59.44,,,0.0,21.6,21.9,21.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 09:00:00,28.47,28.95,27.7,54.34,,,0.0,22.3,22.7,21.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 10:00:00,29.96,30.51,28.92,50.02,,,0.0,23.0,23.4,22.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 11:00:00,31.6,32.42,30.57,44.74,,,0.0,23.7,24.2,23.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 12:00:00,33.0,33.89,32.21,37.4,,,0.0,24.7,25.3,24.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 13:00:00,33.61,34.05,33.17,34.72,,,0.0,25.4,25.6,25.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 14:00:00,33.82,34.49,33.48,35.19,,,0.0,25.6,25.8,25.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 15:00:00,33.8,34.3,33.2,34.95,,,0.0,25.7,25.8,25.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 16:00:00,33.34,34.0,32.67,35.87,,,0.0,25.7,25.9,25.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 17:00:00,32.89,33.39,32.37,36.78,,,0.0,25.5,25.8,25.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 18:00:00,31.73,32.55,30.66,40.82,,,0.0,25.4,25.6,25.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 19:00:00,29.02,30.34,27.96,55.06,,,0.0,25.1,25.4,25.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 20:00:00,26.79,27.52,25.96,63.78,,,0.0,24.9,25.2,24.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 21:00:00,25.28,25.88,24.56,68.08,,,0.0,24.5,24.7,24.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 22:00:00,24.43,25.02,24.0,67.89,,,0.0,24.1,24.4,24.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-28 23:00:00,23.04,23.95,22.29,74.21,,,0.0,23.7,24.0,23.6,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 00:00:00,22.3,22.6,21.97,73.69,,,0.0,23.4,23.6,23.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 01:00:00,23.75,24.6,22.29,61.7,,,0.0,23.0,23.3,22.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 02:00:00,24.42,25.46,23.42,57.55,,,0.0,22.8,23.0,22.7,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 03:00:00,24.66,25.46,23.71,57.26,,,0.0,22.6,22.7,22.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 04:00:00,24.84,25.45,24.39,55.11,,,0.0,22.4,22.6,22.4,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 05:00:00,24.58,25.13,24.17,54.37,,,0.0,22.3,22.4,22.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 06:00:00,25.65,26.7,24.77,52.23,,,0.0,22.2,22.3,22.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 07:00:00,25.21,26.34,24.68,63.86,,,0.0,22.3,22.6,22.3,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 08:00:00,27.06,27.9,26.05,59.04,,,0.0,22.7,23.1,22.5,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 09:00:00,29.32,30.23,27.65,49.27,,,0.0,23.4,23.8,23.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 10:00:00,31.53,32.36,30.47,37.12,,,0.0,24.1,24.3,23.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 11:00:00,24.41,30.41,21.29,75.27,,,1.0,24.0,24.3,24.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 12:00:00,26.51,28.56,24.72,66.46,,,0.0,24.0,24.2,23.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 13:00:00,28.79,29.13,28.26,48.75,,,0.0,24.2,24.3,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 14:00:00,27.45,28.83,26.56,49.72,,,0.0,24.3,24.4,24.2,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 15:00:00,27.35,29.15,26.49,52.96,,,0.0,24.1,24.3,23.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 16:00:00,29.25,29.9,28.67,47.04,,,0.0,24.1,24.3,23.9,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 17:00:00,29.53,29.8,29.29,48.55,,,0.0,24.2,24.3,24.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 18:00:00,29.54,29.86,28.86,46.36,,,0.0,24.2,24.3,24.1,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 19:00:00,27.67,28.68,26.15,57.02,,,0.0,24.1,24.2,24.0,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 20:00:00,24.57,25.82,22.7,72.28,,,0.0,23.8,24.0,23.8,Novi Sad,Kisac,Psenica i Secerna Repa
2017-06-29 21:00:00,22.31,23.14,21.21,75.7,,,0.0,23.5,23.8,23.3,Novi Sad,Kisac,Psenica i Secerna Repa
