Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2016-01-04 03:00:00,-10.3,-10.09,-10.48,100.0,,,0.0,-0.7,-0.7,-0.8,Vrbas,Vrbas,Sljiva
2016-01-04 04:00:00,-10.53,-10.47,-10.58,100.0,,,0.0,-0.7,-0.6,-0.9,Vrbas,Vrbas,Sljiva
2016-01-04 05:00:00,-10.53,-10.51,-10.58,100.0,,,0.0,-0.9,-0.8,-1.1,Vrbas,Vrbas,Sljiva
2016-01-04 06:00:00,-10.32,-10.11,-10.53,100.0,,,0.0,-0.9,-0.8,-1.1,Vrbas,Vrbas,Sljiva
2016-01-04 07:00:00,-10.18,-10.07,-10.29,100.0,,,0.0,-1.0,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 08:00:00,-10.03,-9.87,-10.26,99.96,,,0.0,-1.1,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 09:00:00,-9.23,-8.86,-9.86,98.39,,,0.0,-1.2,-1.1,-1.4,Vrbas,Vrbas,Sljiva
2016-01-04 10:00:00,-8.49,-8.29,-8.71,99.09,,,0.0,-1.2,-1.2,-1.3,Vrbas,Vrbas,Sljiva
2016-01-04 11:00:00,-7.82,-7.39,-8.15,95.65,,,0.0,-1.2,-1.2,-1.4,Vrbas,Vrbas,Sljiva
2016-01-04 12:00:00,-6.81,-6.27,-7.43,99.86,,,0.0,-1.3,-1.2,-1.5,Vrbas,Vrbas,Sljiva
2016-01-04 13:00:00,-6.48,-6.11,-6.66,100.0,,,0.0,-1.2,-1.1,-1.5,Vrbas,Vrbas,Sljiva
2016-01-04 14:00:00,-6.79,-6.47,-6.99,91.66,,,0.0,-1.1,-1.1,-1.3,Vrbas,Vrbas,Sljiva
2016-01-04 15:00:00,-6.45,-6.37,-6.52,74.72,,,0.0,-1.1,-1.1,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 16:00:00,-6.26,-6.16,-6.44,33.33,,,0.0,-1.1,-1.1,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 17:00:00,-6.13,-6.06,-6.21,41.66,,,0.0,-1.0,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 18:00:00,-6.03,-6.0,-6.07,83.33,,,0.0,-1.0,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 19:00:00,-5.91,-5.86,-5.98,16.66,,,0.0,-1.0,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 20:00:00,-5.73,-5.65,-5.83,0.0,,,0.0,-1.0,-1.0,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 21:00:00,-5.53,-5.44,-5.62,0.0,,,0.0,-1.0,-0.9,-1.2,Vrbas,Vrbas,Sljiva
2016-01-04 22:00:00,-5.33,-5.29,-5.43,0.0,,,0.0,-1.0,-0.9,-1.1,Vrbas,Vrbas,Sljiva
2016-01-04 23:00:00,-5.21,-5.17,-5.29,31.73,,,0.0,-0.9,-0.9,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 00:00:00,-5.11,-5.08,-5.17,0.0,,,0.0,-0.9,-0.9,-1.1,Vrbas,Vrbas,Sljiva
2016-01-05 01:00:00,-5.05,-5.01,-5.1,0.0,,,0.0,-0.9,-0.9,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 02:00:00,-4.97,-4.93,-5.1,0.0,,,0.0,-0.9,-0.9,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 03:00:00,-5.02,-4.89,-5.32,0.0,,,0.0,-0.9,-0.9,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 04:00:00,-5.02,-4.97,-5.14,0.0,,,0.0,-0.8,-0.8,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 05:00:00,-4.9,-4.83,-5.07,0.0,,,0.0,-0.9,-0.9,-1.1,Vrbas,Vrbas,Sljiva
2016-01-05 06:00:00,-4.88,-4.87,-4.93,0.0,,,0.0,-0.9,-0.9,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 07:00:00,-4.83,-4.74,-4.88,0.0,,,0.0,-0.9,-0.9,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 08:00:00,-4.68,-4.6,-4.75,0.0,,,0.0,-0.9,-0.9,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 09:00:00,-4.31,-3.97,-4.57,0.0,,,0.0,-0.8,-0.8,-1.0,Vrbas,Vrbas,Sljiva
2016-01-05 10:00:00,-3.55,-3.3,-3.89,0.0,,,0.0,-0.8,-0.8,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 11:00:00,-2.89,-2.53,-3.23,0.0,,,0.0,-0.8,-0.7,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 12:00:00,-2.54,-2.25,-2.76,25.0,,,0.0,-0.8,-0.8,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 13:00:00,-2.01,-1.88,-2.27,25.0,,,0.0,-0.8,-0.8,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 14:00:00,-1.83,-1.68,-2.0,91.66,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 15:00:00,-1.21,-0.6,-1.67,91.66,,,0.0,-0.8,-0.7,-0.9,Vrbas,Vrbas,Sljiva
2016-01-05 16:00:00,-0.46,-0.35,-0.59,100.0,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 17:00:00,-0.4,-0.33,-0.49,100.0,,,0.0,-0.6,-0.6,-0.7,Vrbas,Vrbas,Sljiva
2016-01-05 18:00:00,-0.63,-0.51,-0.73,100.0,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 19:00:00,-0.77,-0.73,-0.95,100.0,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 20:00:00,-1.02,-0.97,-1.07,100.0,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 21:00:00,-0.85,-0.76,-0.99,100.0,,,0.0,-0.7,-0.6,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 22:00:00,-0.73,-0.63,-0.92,100.0,,,0.0,-0.6,-0.5,-0.8,Vrbas,Vrbas,Sljiva
2016-01-05 23:00:00,-1.23,-1.01,-1.37,100.0,,,0.0,-0.7,-0.5,-0.8,Vrbas,Vrbas,Sljiva
2016-01-06 00:00:00,-1.43,-1.38,-1.48,100.0,,,0.0,-0.6,-0.5,-0.8,Vrbas,Vrbas,Sljiva
2016-01-06 01:00:00,-1.37,-1.3,-1.43,42.54,,,0.0,-0.7,-0.5,-0.8,Vrbas,Vrbas,Sljiva
2016-01-06 02:00:00,-1.3,-1.26,-1.38,30.41,,,0.0,-0.6,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 03:00:00,-1.2,-1.06,-1.27,59.01,,,0.0,-0.6,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 04:00:00,-0.93,-0.84,-1.05,75.47,,,0.0,-0.5,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 05:00:00,-0.84,-0.79,-0.98,100.0,,,0.0,-0.5,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 06:00:00,-1.1,-0.99,-1.24,100.0,,,0.0,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 07:00:00,-1.23,-1.12,-1.28,100.0,,,0.0,-0.5,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 08:00:00,-0.89,-0.79,-1.08,100.0,,,0.0,-0.5,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 09:00:00,-0.75,-0.49,-0.85,100.0,,,0.0,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 10:00:00,0.23,0.81,-0.34,100.0,,,0.0,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 11:00:00,0.62,0.73,0.52,100.0,,,0.0,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 12:00:00,0.68,0.78,0.59,100.0,,,0.2,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 13:00:00,1.01,1.18,0.82,100.0,,,1.0,-0.6,-0.5,-0.7,Vrbas,Vrbas,Sljiva
2016-01-06 14:00:00,1.36,1.44,1.19,100.0,,,0.4,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 15:00:00,1.38,1.44,1.35,100.0,,,0.2,-0.5,-0.5,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 16:00:00,1.23,1.39,0.98,99.03,,,0.2,-0.5,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 17:00:00,0.77,0.98,0.63,100.0,,,0.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 18:00:00,0.59,0.63,0.56,100.0,,,0.0,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-06 19:00:00,0.67,0.71,0.61,100.0,,,0.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 20:00:00,0.65,0.72,0.56,100.0,,,1.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 21:00:00,0.41,0.52,0.31,100.0,,,4.0,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-06 22:00:00,0.38,0.49,0.27,100.0,,,3.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-06 23:00:00,0.39,0.45,0.33,100.0,,,1.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 00:00:00,0.33,0.48,0.26,100.0,,,0.4,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 01:00:00,0.22,0.29,0.13,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 02:00:00,0.12,0.15,0.1,100.0,,,0.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 03:00:00,0.17,0.2,0.15,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 04:00:00,0.17,0.19,0.16,100.0,,,0.2,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 05:00:00,0.21,0.25,0.19,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 06:00:00,0.21,0.27,0.13,100.0,,,0.2,-0.5,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 07:00:00,0.07,0.11,0.03,100.0,,,0.0,-0.4,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 08:00:00,0.06,0.11,0.03,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 09:00:00,0.11,0.15,0.08,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 10:00:00,0.14,0.18,0.1,100.0,,,0.2,-0.5,-0.4,-0.6,Vrbas,Vrbas,Sljiva
2016-01-07 11:00:00,0.19,0.23,0.14,100.0,,,0.6,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 12:00:00,0.09,0.16,0.02,100.0,,,0.2,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 13:00:00,0.11,0.15,0.05,100.0,,,0.6,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 14:00:00,0.23,0.36,0.16,100.0,,,0.6,-0.4,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 15:00:00,0.44,0.51,0.38,100.0,,,0.4,-0.4,-0.4,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 16:00:00,0.11,0.29,-0.16,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 17:00:00,-0.72,-0.07,-1.34,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 18:00:00,-2.03,-1.47,-2.47,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 19:00:00,-2.47,-2.06,-3.12,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 20:00:00,-1.4,-0.6,-2.28,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-07 21:00:00,-0.72,-0.54,-1.01,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-07 22:00:00,-1.34,-1.0,-1.71,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-07 23:00:00,-1.9,-1.61,-2.2,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 00:00:00,-2.43,-2.06,-2.75,100.0,,,0.0,-0.3,-0.3,-0.6,Vrbas,Vrbas,Sljiva
2016-01-08 01:00:00,-3.3,-2.9,-3.62,100.0,,,0.0,-0.3,-0.3,-0.6,Vrbas,Vrbas,Sljiva
2016-01-08 02:00:00,-3.39,-3.31,-3.55,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-08 03:00:00,-3.18,-2.93,-3.35,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 04:00:00,-2.37,-2.0,-2.87,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 05:00:00,-1.82,-1.74,-1.94,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 06:00:00,-2.29,-1.78,-3.1,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-08 07:00:00,-3.35,-2.76,-3.67,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 08:00:00,-3.61,-3.03,-4.09,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 09:00:00,-3.32,-2.7,-4.04,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-08 10:00:00,-3.82,-3.6,-4.2,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 11:00:00,-3.2,-2.83,-3.55,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 12:00:00,-2.63,-2.43,-2.86,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 13:00:00,-1.91,-1.47,-2.5,100.0,,,0.0,-0.3,-0.3,-0.6,Vrbas,Vrbas,Sljiva
2016-01-08 14:00:00,-0.8,-0.4,-1.36,100.0,,,0.0,-0.3,-0.3,-0.5,Vrbas,Vrbas,Sljiva
2016-01-08 15:00:00,-0.05,0.09,-0.25,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 16:00:00,0.06,0.15,-0.04,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 17:00:00,-0.08,0.07,-0.18,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 18:00:00,0.2,0.37,0.0,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 19:00:00,0.27,0.42,-0.06,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 20:00:00,0.72,0.94,0.37,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 21:00:00,0.77,0.92,0.64,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 22:00:00,0.85,1.09,0.72,100.0,,,0.0,-0.3,-0.3,-0.4,Vrbas,Vrbas,Sljiva
2016-01-08 23:00:00,1.34,1.67,1.1,100.0,,,0.0,-0.3,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 00:00:00,1.62,1.78,1.39,100.0,,,0.2,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 01:00:00,1.7,2.14,1.29,41.21,,,0.2,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 02:00:00,2.07,2.16,1.97,0.0,,,0.2,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 03:00:00,1.82,2.06,1.72,27.45,,,0.2,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 04:00:00,1.78,1.97,1.65,59.72,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 05:00:00,1.58,1.83,1.4,100.0,,,0.2,-0.2,-0.1,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 06:00:00,1.97,2.18,1.8,100.0,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 07:00:00,2.39,2.63,2.17,72.83,,,0.2,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 08:00:00,2.07,2.53,1.9,48.41,,,0.2,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 09:00:00,2.49,2.74,2.14,95.84,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 10:00:00,3.53,4.42,2.83,39.6,,,0.2,-0.2,-0.1,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 11:00:00,4.55,5.24,4.09,16.89,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 12:00:00,5.22,5.83,4.87,0.0,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 13:00:00,5.07,5.34,4.81,0.0,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 14:00:00,5.33,6.17,4.92,0.0,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 15:00:00,6.58,6.78,6.3,0.0,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 16:00:00,6.57,6.78,6.36,0.0,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 17:00:00,5.94,6.38,5.45,0.0,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 18:00:00,5.83,6.07,5.46,2.42,,,0.0,-0.2,-0.2,-0.4,Vrbas,Vrbas,Sljiva
2016-01-09 19:00:00,5.55,5.9,5.18,6.7,,,0.2,-0.2,-0.2,-0.5,Vrbas,Vrbas,Sljiva
2016-01-09 20:00:00,5.44,5.61,5.3,3.39,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 21:00:00,5.79,5.93,5.51,0.0,,,0.0,-0.2,-0.2,-0.3,Vrbas,Vrbas,Sljiva
2016-01-09 22:00:00,5.5,5.93,5.21,0.0,,,0.0,-0.2,-0.1,-0.4,Vrbas,Vrbas,Sljiva
