Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2016-01-02 07:00:00,-3.79,-3.72,-3.83,96.96,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 08:00:00,-3.92,-3.81,-4.09,97.06,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 09:00:00,-3.87,-3.7,-3.96,86.6,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 10:00:00,-3.46,-3.11,-3.77,79.51,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 11:00:00,-2.44,-1.9,-2.88,73.13,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 12:00:00,-1.83,-1.5,-2.08,68.02,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 13:00:00,-2.25,-2.16,-2.34,68.58,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 14:00:00,-2.25,-2.2,-2.28,68.82,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 15:00:00,-2.33,-2.27,-2.43,69.35,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 16:00:00,-2.48,-2.32,-2.6,71.01,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 17:00:00,-2.84,-2.6,-3.02,73.21,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 18:00:00,-3.17,-3.01,-3.32,75.59,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 19:00:00,-3.39,-3.33,-3.49,78.62,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 20:00:00,-3.73,-3.49,-3.89,81.02,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 21:00:00,-4.06,-3.87,-4.24,84.23,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 22:00:00,-4.02,-3.93,-4.14,85.89,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-02 23:00:00,-3.92,-3.89,-3.95,81.65,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 00:00:00,-4.05,-3.94,-4.14,82.48,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 01:00:00,-4.17,-4.05,-4.23,75.12,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 02:00:00,-4.22,-4.2,-4.27,73.97,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 03:00:00,-4.29,-4.27,-4.36,74.58,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 04:00:00,-4.42,-4.37,-4.49,76.95,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 05:00:00,-4.58,-4.52,-4.68,75.86,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 06:00:00,-4.73,-4.67,-4.81,75.28,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 07:00:00,-4.84,-4.78,-4.93,74.14,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 08:00:00,-5.0,-4.94,-5.09,72.77,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 09:00:00,-4.97,-4.76,-5.1,69.05,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 10:00:00,-4.64,-4.55,-4.81,67.45,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 11:00:00,-4.39,-4.26,-4.56,69.31,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 12:00:00,-3.91,-3.63,-4.17,68.22,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 13:00:00,-3.77,-3.54,-3.97,68.1,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 14:00:00,-3.95,-3.79,-4.07,66.03,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 15:00:00,-3.84,-3.8,-3.9,60.84,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 16:00:00,-4.24,-3.82,-5.09,64.26,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 17:00:00,-5.94,-5.28,-6.49,76.44,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 18:00:00,-6.91,-6.55,-7.35,80.58,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 19:00:00,-7.97,-7.37,-8.67,85.49,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 20:00:00,-7.99,-7.17,-8.6,88.83,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 21:00:00,-6.82,-6.3,-7.12,84.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 22:00:00,-6.88,-6.34,-7.24,85.17,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-03 23:00:00,-7.61,-7.35,-7.72,80.93,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 00:00:00,-7.88,-7.7,-8.15,80.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 01:00:00,-8.25,-8.08,-8.46,75.2,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 02:00:00,-8.99,-8.57,-9.13,71.98,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 03:00:00,-8.89,-8.67,-9.14,71.49,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 04:00:00,-9.25,-8.83,-9.63,69.12,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 05:00:00,-9.73,-9.64,-9.86,70.28,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 06:00:00,-9.7,-9.57,-9.8,69.39,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 07:00:00,-9.57,-9.51,-9.73,70.26,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 08:00:00,-9.68,-9.33,-9.95,72.15,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 09:00:00,-9.16,-8.81,-9.43,72.21,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 10:00:00,-8.34,-7.75,-8.82,69.93,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 11:00:00,-7.61,-7.45,-7.79,69.15,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 12:00:00,-7.44,-7.22,-7.61,76.89,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 13:00:00,-7.32,-7.2,-7.56,87.11,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 14:00:00,-7.22,-7.16,-7.28,92.66,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 15:00:00,-6.97,-6.89,-7.11,94.43,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 16:00:00,-6.87,-6.81,-6.94,95.3,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 17:00:00,-6.79,-6.7,-6.89,95.13,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 18:00:00,-6.58,-6.5,-6.69,95.53,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 19:00:00,-6.44,-6.36,-6.51,95.51,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 20:00:00,-6.28,-6.19,-6.34,96.01,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 21:00:00,-6.11,-6.04,-6.16,97.55,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 22:00:00,-5.99,-5.93,-6.05,98.26,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-04 23:00:00,-5.92,-5.91,-5.95,99.21,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 00:00:00,-5.86,-5.8,-5.94,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 01:00:00,-5.71,-5.66,-5.8,99.8,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 02:00:00,-5.64,-5.57,-5.68,99.21,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 03:00:00,-5.55,-5.51,-5.58,98.31,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 04:00:00,-5.53,-5.51,-5.57,98.35,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 05:00:00,-5.57,-5.52,-5.61,97.98,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 06:00:00,-5.41,-5.31,-5.5,97.89,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 07:00:00,-5.27,-5.24,-5.35,97.39,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 08:00:00,-5.16,-4.99,-5.25,97.64,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 09:00:00,-4.79,-4.61,-5.0,98.14,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 10:00:00,-4.34,-4.05,-4.62,98.32,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 11:00:00,-3.63,-3.18,-3.98,92.65,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 12:00:00,-3.28,-3.0,-3.48,95.47,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 13:00:00,-2.81,-2.6,-3.12,99.04,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 14:00:00,-2.64,-2.49,-2.78,99.99,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 15:00:00,-2.36,-2.12,-2.57,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 16:00:00,-2.15,-2.11,-2.19,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 17:00:00,-2.08,-1.98,-2.16,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 18:00:00,-1.8,-1.75,-1.95,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 19:00:00,-1.73,-1.68,-1.76,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 20:00:00,-1.48,-1.36,-1.68,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 21:00:00,-1.38,-1.36,-1.45,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 22:00:00,-1.54,-1.47,-1.62,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-05 23:00:00,-1.62,-1.6,-1.66,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 00:00:00,-1.53,-1.47,-1.58,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 01:00:00,-1.33,-1.21,-1.44,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 02:00:00,-1.03,-0.96,-1.13,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 03:00:00,-0.88,-0.82,-0.94,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 04:00:00,-0.81,-0.72,-0.9,100.0,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 05:00:00,-0.76,-0.72,-0.8,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 06:00:00,-0.74,-0.71,-0.8,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 07:00:00,-0.76,-0.71,-0.83,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 08:00:00,-0.9,-0.82,-1.01,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 09:00:00,-1.06,-1.0,-1.15,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 10:00:00,-1.02,-0.99,-1.13,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 11:00:00,-0.91,-0.8,-1.05,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 12:00:00,-0.61,-0.4,-0.88,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 13:00:00,-0.28,-0.23,-0.37,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 14:00:00,-0.17,-0.11,-0.27,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 15:00:00,-0.03,0.01,-0.07,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 16:00:00,0.0,0.04,-0.05,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 17:00:00,-0.07,-0.05,-0.09,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 18:00:00,-0.07,-0.04,-0.13,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 19:00:00,-0.09,-0.06,-0.12,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 20:00:00,-0.09,-0.06,-0.12,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 21:00:00,0.0,0.06,-0.04,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 22:00:00,0.0,0.03,-0.03,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-06 23:00:00,0.0,0.02,-0.01,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 00:00:00,0.0,0.03,-0.01,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 01:00:00,-0.01,0.03,-0.03,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 02:00:00,0.01,0.04,-0.02,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 03:00:00,0.05,0.08,0.04,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 04:00:00,0.09,0.13,0.07,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 05:00:00,0.16,0.2,0.13,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 06:00:00,0.36,0.45,0.25,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 07:00:00,0.4,0.53,0.26,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 08:00:00,0.27,0.32,0.25,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 09:00:00,0.38,0.48,0.32,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 10:00:00,0.5,0.57,0.45,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 11:00:00,0.55,0.59,0.51,100.0,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 12:00:00,0.56,0.6,0.49,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 13:00:00,0.39,0.5,0.32,99.96,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 14:00:00,0.39,0.57,0.3,98.61,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 15:00:00,0.8,0.95,0.62,96.82,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 16:00:00,0.83,1.0,0.55,96.96,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 17:00:00,0.09,0.51,-0.15,99.55,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 18:00:00,-0.46,0.04,-0.9,99.68,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 19:00:00,-1.5,-1.0,-2.21,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 20:00:00,-3.13,-2.44,-4.05,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 21:00:00,-3.95,-3.77,-4.12,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 22:00:00,-3.72,-3.6,-3.97,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-07 23:00:00,-4.23,-3.83,-4.63,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 00:00:00,-4.94,-4.79,-5.07,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 01:00:00,-5.7,-5.19,-5.91,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 02:00:00,-5.6,-5.44,-5.76,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 03:00:00,-5.73,-5.6,-5.86,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 04:00:00,-5.46,-5.05,-5.81,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 05:00:00,-5.09,-4.84,-5.48,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 06:00:00,-4.86,-4.35,-5.27,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 07:00:00,-4.05,-3.87,-4.31,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 08:00:00,-3.92,-3.71,-4.05,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 09:00:00,-3.93,-3.59,-4.12,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 10:00:00,-3.59,-3.07,-3.88,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 11:00:00,-2.92,-2.79,-3.18,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 12:00:00,-2.2,-1.8,-2.73,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 13:00:00,-1.1,-0.04,-1.83,100.0,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 14:00:00,0.23,0.52,-0.05,100.0,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 15:00:00,0.02,0.55,-0.56,100.0,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 16:00:00,-0.56,-0.5,-0.62,100.0,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 17:00:00,-0.62,-0.54,-0.72,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 18:00:00,-0.37,-0.24,-0.51,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 19:00:00,-0.04,0.09,-0.22,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 20:00:00,0.15,0.23,0.06,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 21:00:00,0.19,0.28,0.14,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 22:00:00,0.31,0.38,0.26,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-08 23:00:00,0.34,0.46,0.13,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 00:00:00,0.29,0.49,0.04,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 01:00:00,0.64,0.8,0.45,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 02:00:00,0.99,1.21,0.72,99.99,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 03:00:00,1.06,1.14,0.99,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 04:00:00,0.88,0.97,0.8,100.0,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 05:00:00,1.0,1.09,0.93,100.0,,,0.8,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 06:00:00,0.94,0.98,0.92,100.0,,,0.6,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 07:00:00,0.93,0.98,0.91,100.0,,,1.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 08:00:00,0.9,0.98,0.84,100.0,,,0.8,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 09:00:00,1.07,1.27,0.98,100.0,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 10:00:00,1.31,1.45,1.19,100.0,,,0.6,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 11:00:00,1.84,2.27,1.43,100.0,,,0.8,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 12:00:00,2.31,2.4,2.24,100.0,,,0.6,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 13:00:00,2.72,3.11,2.44,100.0,,,1.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 14:00:00,3.33,3.69,3.05,100.0,,,0.6,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 15:00:00,2.93,3.26,2.69,100.0,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 16:00:00,2.38,2.71,2.25,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 17:00:00,2.09,2.24,1.99,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 18:00:00,2.12,2.23,2.03,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 19:00:00,2.19,2.29,1.99,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 20:00:00,1.87,1.98,1.75,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 21:00:00,1.76,1.95,1.62,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 22:00:00,2.33,3.0,1.66,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-09 23:00:00,3.04,3.17,2.9,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 00:00:00,2.86,2.95,2.77,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 01:00:00,,,,,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 02:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 03:00:00,,,,,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 04:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 05:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 06:00:00,,,,,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 07:00:00,,,,,,,0.2,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 08:00:00,,,,,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 09:00:00,,,,,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 10:00:00,,,,,,,0.4,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 11:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 12:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 13:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 14:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 15:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 16:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 17:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 18:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 19:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 20:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 21:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 22:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-10 23:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 00:00:00,,,,,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 01:00:00,3.68,3.93,3.15,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 02:00:00,4.16,4.5,4.01,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 03:00:00,4.61,4.96,4.23,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 04:00:00,4.82,5.24,4.19,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 05:00:00,4.8,5.09,4.23,100.0,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 06:00:00,5.38,6.35,4.75,97.67,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 07:00:00,7.26,7.75,6.62,86.41,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
2016-01-11 08:00:00,8.03,8.4,7.77,82.59,,,0.0,,,,Subotica,Backi Vinogradi,Breskva
