DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.4872678027986015,4.62076895625895,5.092451027870998,1.3247467769307861,1.4911077422006012,0.5658987359151324,0.0009153407507019729,4.3887018607999,0.0011006481255114238,0.11270065401916855,0.11256009851537326,4.442145244833693,230.79421295470715,0.03431379208824938,0.011396380266423594,1.8578816790442039,0.17576021987862672,0.15670676833521907,4.189999999999999,2.6433333333333326,-5.326666666666667,0.6233333333333333,4.873333333333334,0.38999999999999996,0.002991574965046468,-1.341666666666667,0.0035591453721915195,0.8457855531642685,0.8480093057281234,-3.681978532616564,326.89304140989833,0.011357272376543211,0.002468311518216961,0.9983616966963759,0.5818343416444393,0.6500327508052545,3.869666666666666,0.21884912216320354,1.7916666666666665,0.8502552267509351,-5.927666666666667,0.6908717877873534,1.7109999999999999,0.8051670327436936,4.727666666666666,0.1676272319430497,0.519,0.11293011058412725,0.0029021551114400855,0.00010290070394135369,-2.0680000000000005,0.7366401872231102,0.003402865737616902,0.00016627285569007218,0.8523076842544578,0.020308323748778598,0.8544343523766542,0.020246106867851374,-4.280575835077526,0.6531464005229339,317.66784630076324,38.4420694495995,8.706597222222293e-05,0.007874019430329351,-5.365894604819467e-05,0.0024521870895838137,1.3412829593722795,0.31865760257350334,0.5930622856246907,0.018641358431391232,0.657062573001673,0.022487573238400633
12,1.3739823820584076,4.441476403593534,5.009875305305777,2.404440336821301,1.3778252062038112,1.020598201867499,0.0008458004226585448,4.018393056760462,0.0010429956315265373,0.10034951324444447,0.10034420760149076,4.428178362063139,223.58494387770511,0.0427881840953358,0.018471060671856224,1.7615370174770315,0.1939724661000655,0.1572147422630659,4.19,3.613333333333333,-4.333333333333334,0.8733333333333334,5.056666666666667,0.5900000000000002,0.003104117114894317,-0.35999999999999993,0.0037934909773515513,0.8177965510301963,0.8201860525418866,-3.137930896565355,368.6167342987943,0.011395968364197533,0.00295124203265071,1.4016349822015137,0.5944283671915254,0.634049202261794,3.929999999999999,0.21529766933191105,1.9619999999999997,1.0285230931225704,-5.846666666666668,0.8270996476607239,1.4766666666666668,0.6429254127966582,4.737,0.18400516632575278,0.511,0.10348316496947109,0.0029078845299777946,0.0001129545654622433,-1.9423333333333335,0.9091748395599655,0.003438034272109285,0.00020750460963566287,0.8458245098130572,0.019897558383138392,0.8479760393424023,0.01978997955446216,-4.257864825126195,0.6913495256060427,329.29892520517035,33.78185812794358,0.0014588387345679022,0.008571742122314237,0.00015024504893494526,0.0026204276087415284,1.357455893569206,0.31704072239649367,0.5904134206222948,0.015928023684170026,0.6508785482203581,0.018829308643592266
13,1.4217885773281096,4.863952557617994,6.686717834804969,2.581196372352107,1.4319827906241327,0.5679566115854963,0.0008790459371016141,5.370958518020675,0.0010417506680992208,0.10378737718113698,0.10358582811261341,5.176023759454205,198.50838618980336,0.036498203419629324,0.011364580552314844,2.2957773680762363,0.1868876864572783,0.14146138383761075,4.130000000000001,1.9300000000000002,-5.743333333333334,1.1133333333333335,4.733333333333333,0.48666666666666664,0.002905633686980837,-1.906666666666667,0.0034574530373793658,0.8478258145584971,0.8499950677173581,-4.193543351831574,323.55356660543134,-0.01795493827160494,-0.005204917766674892,0.9525794790364792,0.5969032976758264,0.6534365315835622,3.933666666666666,0.21867417557116398,1.8119999999999998,0.8908009989627796,-5.941666666666667,0.7429491616457502,1.3523333333333334,0.5699123822630899,4.716333333333333,0.16972344971369202,0.493,0.0878754730595068,0.002895197960358582,0.00010418750132930291,-2.0648333333333335,0.7959145101123659,0.0034117360740671234,0.00018294942296079165,0.8487040150884809,0.01753219339927715,0.8508370675794179,0.017448070500475032,-4.33525325013785,0.6274583857747056,324.8992783599566,30.99680676037807,-0.0014220775462962959,0.009814374628844663,-0.00033268546549880746,0.0031246118220674933,1.2955914637662145,0.3307549450710754,0.5932669282524414,0.013976250024345313,0.654304172671225,0.015185154542869572
14,1.6686735044243424,4.29102913465788,5.686095159326789,0.8492119402953716,1.3186591936378094,0.6484641448271731,0.0008094804031016209,4.456720677292026,0.0009003193491667745,0.09514938205229735,0.09511114008308315,4.553865325573807,190.27295975002474,0.038518960556265594,0.01211064290298424,1.9114914861263623,0.19344684932512365,0.1534224155809417,4.563333333333334,1.35,-6.293333333333334,0.27666666666666667,4.41,0.5466666666666666,0.002707150259067358,-2.471666666666666,0.0032686129822954183,0.8287199349692094,0.8307778120395715,-5.028155676809089,361.37655166542,-0.006558969907407407,-0.005204917766674893,1.866371150982855,0.5984858662087317,0.6419866702801386,4.024333333333333,0.27241965629484693,1.7129999999999999,0.880554609182807,-6.019000000000001,0.734379808888904,1.2593333333333334,0.6643753215624696,4.679,0.19283492588733878,0.489,0.08396133736928868,0.0028722802862077472,0.000118374857046064,-2.1529999999999996,0.7862451004773836,0.0033815750156192302,0.0001787311643042196,0.8486168790117272,0.017639575891674992,0.8507337799113014,0.01757580544897137,-4.414063533114399,0.6626777566157993,323.99787949463814,29.627745288888196,-0.0010235088734567893,0.00947789937001657,-0.0006009801957397819,0.003433408567387435,1.3685464045762035,0.3699770107549661,0.594094328384124,0.014020136606414643,0.6547360233877807,0.014713559004421282
15,1.4174771177378298,4.6578372959842715,5.491962779591082,1.0284683400264598,1.3122587353512825,0.5617705998862451,0.000805551377634836,4.568928041485865,0.0009782535540623827,0.11442747834053332,0.11414193182210676,4.203796975884247,203.4965535134724,0.02734446779336008,0.014116695730181025,2.3843363760031475,0.18005387036218123,0.1387755753888981,4.179999999999998,1.8800000000000001,-6.920000000000001,0.3133333333333333,4.626666666666666,0.5599999999999999,0.002840154617978452,-2.5199999999999987,0.0032698862487243107,0.8808822677318859,0.8829158307459986,-4.309487673748193,269.5092070479184,-0.0005610918209876548,0.0034878314931326613,0.5539099708958584,0.5483801272932387,0.6503256876210135,4.050333333333333,0.27375960437517877,1.7313333333333332,0.8820839522207803,-6.058666666666668,0.7742765639814133,1.0356666666666665,0.547862400495365,4.681333333333334,0.19195678526014012,0.4999999999999999,0.08547615363074182,0.002873712640842175,0.00011783579613304393,-2.1636666666666664,0.7908792575355607,0.00337727757610323,0.00018106827986073343,0.8515793685636901,0.020403462125088954,0.853691921716335,0.02033496034551195,-4.382625960986807,0.6590661070292488,319.04702500444506,34.31768862156795,-0.00012382716049382653,0.008992334768014748,3.756126223373596e-05,0.0035506070493292073,1.3232691539025159,0.44021883693800234,0.5916407651084901,0.019293449583168053,0.6555344478479452,0.014172939748650828
16,1.4609121697816376,3.560795468405352,4.633143963714677,3.84346586885554,1.2371686250857448,0.9244383196820386,0.000759456091589769,3.556022897926096,0.0008181841629300307,0.11282437205012666,0.11284680087157177,4.011778320366004,236.57437206216565,0.03556437924230631,0.01562721406619029,1.8629575601672184,0.1698434727548983,0.13346895363637792,4.256666666666666,1.9933333333333332,-6.046666666666668,2.013333333333333,4.390000000000001,0.6300000000000001,0.002694872933629411,-2.026666666666666,0.003334418643470072,0.8074304869353042,0.8095236261021004,-4.974085131236363,403.3379145563914,0.005727006172839507,-0.003809785169421828,1.4654660616138093,0.5766085381731475,0.6136564101250028,4.062666666666666,0.2806069259900409,1.773333333333333,0.8837224859076321,-6.037000000000002,0.7709373002959797,1.079,0.6093835176676006,4.655,0.213120553608446,0.5089999999999999,0.09442548829371326,0.002857547495682211,0.00013082751970831778,-2.1318333333333332,0.7891742246108416,0.003376081968925036,0.0001813342843963853,0.84733992725044,0.024749923373750562,0.8494531523553894,0.02469725951350334,-4.421527976268156,0.6833757651276747,326.88529196008824,43.531593227353305,0.00036954668209876603,0.009181598573960175,-0.00042390567378073897,0.0037348964960663466,1.3503710107977371,0.43974910185512744,0.5905958935855521,0.01984432881048187,0.6514420567246266,0.01941715457233495
17,1.575837671784785,4.532220536172721,5.50577126671453,1.7822754408694623,1.4630153085677022,0.762248639556508,0.0008980957531992211,4.408527851345839,0.0009823007902483598,0.09926743685368586,0.09926555340229311,4.630807171596046,198.46134373442732,0.03284294218707066,0.01427823844889447,2.2936431790389213,0.19710019280492552,0.15680120716091484,4.913333333333333,1.6033333333333337,-7.0600000000000005,0.8933333333333333,4.34,0.5966666666666668,0.0026641796200345424,-2.728333333333332,0.0032150037371313136,0.8274216934512597,0.8294417174845211,-5.302448713685674,368.081811165343,-0.008145505401234567,-0.0008048841907229244,1.4283799846726573,0.5580351105341327,0.6206098035903078,4.182666666666666,0.35997873736934094,1.7956666666666667,0.8754611483225408,-6.109000000000002,0.8334652488182418,1.004,0.5775315714741345,4.615333333333334,0.2322844148510964,0.5283333333333332,0.09007884063898805,0.0028331974668969495,0.00014259156776450183,-2.1566666666666663,0.8050941207150106,0.0033651073749568264,0.00018798518845159368,0.842398385260006,0.023083163754329707,0.8445071255603664,0.02304146887818701,-4.519884528147278,0.735736004040095,336.17959369313417,41.1104327926134,-0.00028828510802469075,0.00956349260590576,-0.000638541457973518,0.0036834911247903336,1.3292272733868233,0.4292434026631063,0.5859844048728909,0.02162305623278884,0.6453711444082034,0.01850727704382166
18,1.4562943052310118,4.216607832036956,5.332900485308805,3.1919438822019472,1.2911057365640142,1.231931480405381,0.0007925662651298465,4.22600596743327,0.0010066844114570324,0.10790661273252418,0.10769939458820461,4.062185516618858,206.16769190721075,0.025597398102626432,0.012986512390105509,2.1641521490868176,0.19237820725805027,0.13625705387058043,4.570000000000002,2.0433333333333334,-6.749999999999999,1.4666666666666666,4.416666666666665,0.9600000000000001,0.002711242700880007,-2.3533333333333326,0.003296149903235729,0.8305187232971123,0.8325854798742467,-4.912200486066471,363.0951201450321,0.0043532986111111125,0.0012341557591084786,1.1334706200819833,0.5505300823447339,0.6148978838318429,4.270333333333332,0.33333129629007235,1.9463333333333335,0.7562438858032601,-6.166333333333336,0.8579957264850833,1.039,0.5954457817571187,4.602,0.24014501791548767,0.5673333333333332,0.16411979966468193,0.002825012583271651,0.0001474169268625046,-2.1099999999999994,0.7753477913368062,0.0033705135765464745,0.0001848046861210886,0.8407368437830363,0.023301368231384956,0.8428491741929438,0.02326448286524023,-4.504210922065534,0.7243206994642329,339.5688775696084,41.861543456020215,0.0005417438271604945,0.009570859763953398,-0.00021463578419277936,0.0036243518819934683,1.3188014041602714,0.4329627763722472,0.578535228824794,0.019397005019884107,0.63970020551337,0.01826156690035609
19,1.4004268643163236,4.011078050404502,5.23349512891412,2.9759881967384274,1.0423724046064617,0.9432458023644532,0.0006398772619444553,3.994292263925509,0.0008939249615775965,0.11753772844576796,0.11716415099552116,3.2609212509013155,197.90075905103004,0.03382665402994848,0.013523904586052097,2.192798378219058,0.19216859326254151,0.14256039927248096,4.3533333333333335,1.8233333333333333,-6.413333333333335,1.5933333333333333,4.496666666666667,0.5166666666666667,0.002760352002631795,-2.2950000000000004,0.0032924174025929873,0.8555678953584233,0.8576280710729876,-4.48918936510392,315.91449274058266,0.0006771797839506186,0.0012878147051566756,1.5161834052936725,0.574817719443525,0.645612865359663,4.308999999999999,0.31617720457262277,2.0463333333333336,0.6498840352395638,-6.111000000000002,0.8175347615971768,1.105,0.6185611539973784,4.606333333333334,0.23754115952637783,0.5633333333333332,0.16489427963634803,0.002827672670449873,0.00014581850602063306,-2.032333333333333,0.7039238349651885,0.0033802633524434786,0.0001769149669935715,0.8415799999884758,0.023707667193749244,0.8436980219244857,0.0236708129158206,-4.422174210114669,0.6671754918255067,337.9650979497379,42.48829354234909,0.0009016165123456798,0.009493512903091653,6.975662986265308e-05,0.0036189678477116017,1.3333746387597982,0.43732508469663756,0.5768780331283367,0.018877718527515873,0.6392350240881626,0.01802020756695395
20,1.2655651592920032,3.400069302877195,4.0016103080474075,2.3507494525163133,1.3157795643909982,0.7261059737100855,0.0008077126958314346,3.2694862333224552,0.0008107810597496613,0.11064266835723355,0.1106243326204177,3.6919577103337713,225.1821089306015,0.04227855797880466,0.01559430067294,1.8257108972408287,0.14633800487364726,0.13971721794794412,4.020000000000002,1.8233333333333337,-4.956666666666666,0.9133333333333332,4.8100000000000005,0.49666666666666665,0.0029526967678263016,-1.5666666666666664,0.003435987208966449,0.8585171830840921,0.8606588824484256,-3.6906172639122206,297.018977982934,0.008455073302469137,0.00504394092853031,1.0317465681870943,0.6253037115440775,0.6823245181587356,4.336666666666666,0.2698970997332952,2.0703333333333336,0.6351503175831099,-5.984333333333336,0.8928537269775927,1.008,0.5558181601571637,4.615333333333334,0.24394494420354249,0.5773333333333333,0.150733187543953,0.002833197466896949,0.00014974957344643754,-1.9569999999999996,0.7100016518847061,0.0033922565513338715,0.00017614206565620875,0.8400466103580252,0.021808291292543282,0.8421721845755219,0.021779389875134256,-4.3719637091575425,0.7042272883004509,339.7397417617745,40.06601573541054,0.0008745293209876552,0.009469062712197801,0.00014487915433012604,0.0037226789468744505,1.2348103919662303,0.37226540070254505,0.5805327162053378,0.024215895917851882,0.6406932323617317,0.020937258685456893
21,1.1952444082288356,2.8450501480338772,4.064408172551503,2.5642905855024605,1.0521406750050109,0.743098514531452,0.0006458736736768979,3.0762550004162863,0.000764316205861168,0.10526379650300612,0.1050445488671143,2.83576916198373,188.73708130109307,0.032973299024496625,0.015326506261256829,2.0652626951174264,0.147967891091149,0.11673978029005685,4.003333333333334,1.7500000000000002,-4.73,1.36,4.83,0.6433333333333332,0.0029649740932642496,-1.49,0.0034455041042847365,0.8684525227805302,0.8706082937269741,-3.4622049025909445,276.97054555636225,0.0008900077160493822,0.00032195367628916566,0.4147434856632145,0.6378557580747135,0.6928698633138723,4.318,0.2870763652866126,1.9810000000000003,0.6078398302672002,-5.92466666666667,0.9591614135712249,1.0816666666666666,0.5479327029057317,4.611000000000001,0.23919128147949448,0.6026666666666667,0.13635284656152988,0.002830537379718727,0.00014683146023216883,-1.9718333333333327,0.6971509259695823,0.003380892424543193,0.0001676392407103812,0.8423133073196511,0.023577285129658676,0.844432083375407,0.02355264859950019,-4.349986346154981,0.7310704601789829,334.7474921764209,44.68815313469495,-0.0001721971450617277,0.008731324912141509,-6.975662986265352e-05,0.0036346691598140475,1.1764485708629142,0.4508971896533579,0.586134857848365,0.030272986723456564,0.6449769436125934,0.026660398436855682
22,1.327606956099981,3.579224856685124,3.347086569801732,4.263570625984589,1.1068439132397403,0.6011100842053254,0.0006794541465927644,2.90563463699037,0.0007521273809106829,0.10855912154693932,0.1084731349121878,3.240984330673849,222.0345673106924,0.03322517158753124,0.013466629808967855,1.93157852992046,0.16460752466603942,0.14704098693316978,4.223333333333334,2.2533333333333334,-4.166666666666667,1.6700000000000002,4.980000000000001,0.4266666666666666,0.0030570540340488527,-0.9566666666666666,0.0035749464205953913,0.8574481658911051,0.8596828972668079,-3.1080795761937767,293.58303810969227,0.0061913580246913584,0.0024146525721687622,0.7808926042738534,0.6473553759773876,0.6943641049004677,4.3213333333333335,0.2856147798506506,1.8450000000000002,0.2471878877531252,-5.908000000000003,0.9908111155344728,1.1613333333333333,0.5716776265011391,4.603333333333334,0.22407009485294507,0.5863333333333334,0.14737581087013446,0.0028258310716341812,0.0001375490737710645,-2.0314999999999994,0.5548904073756638,0.0033590379688675774,0.00011331835710318208,0.846278468805742,0.022295397919951054,0.8483817678478991,0.022314077627541472,-4.347001214117823,0.7366094292982286,327.24412255751065,44.66873183732982,-0.0006926581790123452,0.008097241620609057,-0.0001234155759108483,0.0035887856573723126,1.114374333070148,0.4591051651023357,0.5914275587269513,0.03597395082754896,0.6510084338764608,0.030464695458332258
23,1.453291942888409,4.632598138975728,2.772908759498903,1.3929213492001158,0.9346767835220751,0.6619372474337955,0.0005737665525297121,2.9594816453553827,0.0008591594817396606,0.11379068952845481,0.11348825082848954,2.5366838910273732,227.63223953759461,0.026055478632902782,0.01173947899814191,1.90462728128568,0.18670506299481143,0.15278795538501733,4.296666666666668,3.2199999999999998,-3.516666666666667,0.7333333333333333,5.150000000000001,0.4666666666666666,0.003161411300271405,-0.14833333333333332,0.003796956240296628,0.8448765890316412,0.8472527703090234,-2.5373739801527893,317.45775115454063,0.00938377700617284,0.002736606248457933,0.887681349893447,0.6463730168117361,0.6809930746317038,4.337999999999999,0.2779697114684026,1.9740000000000002,0.5018750028827079,-5.685333333333336,1.2485954578180838,1.1233333333333333,0.5876296809856606,4.645000000000001,0.28214456499382723,0.5843333333333334,0.1490053441746054,0.0028514088329632376,0.00017319903224886264,-1.8556666666666661,0.8159990468404013,0.0033929882891593037,0.00017830376539028947,0.8459835462530563,0.022292161329296047,0.8481075381070655,0.022308898132005876,-4.181384276949943,0.9345380780317405,326.6345410124216,44.766179447581806,0.002041213348765433,0.0059525493465208456,0.0006707368256024342,0.0031966253456468022,1.1078845201558447,0.4620953401777525,0.5963745306405424,0.039988082362482594,0.653764088181275,0.03192025783206528
24,1.095030572186452,4.861934008072361,2.2676637428363824,1.0298755644061663,1.069434268747927,1.050976557368399,0.0006564896275955696,3.192025354233416,0.0010113181079291487,0.10614714246202159,0.10591499683929817,2.9092768334283066,247.29577607568828,0.029286162844676788,0.012154219974849174,1.4980402484796436,0.16415098315327445,0.13487760591675899,4.243333333333331,3.6766666666666663,-2.7666666666666666,0.4266666666666667,5.290000000000001,0.9600000000000001,0.0032473525783370347,0.4550000000000002,0.003981284139351734,0.8268115420048586,0.8293036036177583,-2.232588665554318,349.8937992480111,0.007003973765432098,0.002253675734024181,1.4027732401609745,0.6531996405438902,0.6713815254970491,4.305999999999999,0.26736390330432286,2.2066666666666666,0.685992117436625,-5.332666666666669,1.5252004927909892,1.1383333333333332,0.5650985929491305,4.733000000000001,0.3333016651623574,0.6256666666666667,0.18928096563209226,0.0029054290648902054,0.00020460265061039834,-1.5629999999999993,1.0591336431603298,0.0034642554048649353,0.0002507683453701952,0.8457927069566212,0.022463880605058138,0.8479601172648842,0.02244062199681297,-3.901827575824467,1.062466512599347,325.4862657706807,43.915193308804106,0.003397507716049383,0.005282740117181485,0.0014165961756723417,0.002458207101913068,1.0615247290736567,0.3960855710683753,0.6018459080740582,0.043864306226645555,0.6567035737029661,0.032068306462620016
