DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
14,2.5626427630542814,4.88968536702575,5.037109415564428,0.7890340376965231,1.4321794339517946,1.8907640005424067,0.0008791666498080597,4.50615160628785,0.0011347352449050786,0.11655583857826692,0.11654184409127784,4.845733260163936,265.05979060395674,0.04071383658193363,0.01659019544005162,1.179945143810289,0.1602636638627404,0.14661305761180257,6.210000000000002,3.416666666666667,-5.383333333333334,0.2533333333333333,4.53,2.7533333333333343,0.0027808142116950416,-0.9833333333333331,0.0036600730120663017,0.7618133965260633,0.7641080490646959,-4.751833735157349,500.85746526380206,-0.004933738425925925,-0.004561010414096549,1.816373879739369,0.548169370204591,0.5697909033545044,5.118333333333335,0.4604942326149212,3.1,0.9442078134932635,-5.099666666666667,0.5777210442231363,1.0660000000000003,0.436251711235103,4.7586666666666675,0.20078364991720365,2.763000000000001,0.16746807324250088,0.0029211849658689034,0.0001232543106326185,-0.9998333333333334,0.6967971036849278,0.003693528870989517,0.00016758941505293362,0.7923913225159547,0.01659679993917991,0.7947198068875042,0.016573069700295283,-4.201279979892818,0.6530328747825467,433.4539332260072,34.994995202502224,-0.0012885763888888882,0.0074524873546894955,-0.0005365894604819474,0.0034405944372076125,1.209037068370449,0.46099441027832033,0.5735968985452015,0.027877786800943778,0.602695645088759,0.023066878081418368
15,2.212597163266859,3.897398189007399,4.293016248018067,0.29016444010052406,1.329142840200094,1.6921590642875668,0.0008159159601327002,3.6008316408500867,0.0009649839884515922,0.1116640372135793,0.11168369916933718,4.123271552430499,245.06978809060234,0.02745735403329256,0.014713439694723673,1.7058450584703473,0.1622494867108878,0.13768321207349488,5.440000000000002,3.0833333333333335,-5.136666666666667,0.11666666666666665,4.64,3.0733333333333346,0.002848339501603751,-1.0266666666666668,0.003594931101464961,0.7911339010961467,0.7933900791051578,-4.259620190099647,430.2500299333451,-0.0005030478395061733,0.001770745219590422,1.0496485729027845,0.5695694325059789,0.6004884045314761,5.1590000000000025,0.47001195151602426,3.0333333333333337,0.9163386618548176,-5.119333333333334,0.5750229195646821,0.9173333333333338,0.48354350475180036,4.736666666666667,0.20049937655763453,2.7656666666666676,0.17261997080577832,0.002907679907887162,0.00012307980480518005,-1.043,0.6821479329801828,0.0036728191892768823,0.0001654745619921336,0.7932607850107365,0.016241449529644028,0.7955762610930946,0.016222536504977323,-4.226547800409088,0.6495570384866476,430.62790805377,33.86972988106196,-0.0005011130401234559,0.007023901819785237,-0.0003541490439180858,0.003516578784371556,1.276880862099916,0.3636338778904516,0.5753546557450319,0.026901228147569886,0.6043158290074321,0.02218221388199754
16,2.032949841356462,4.451031134570902,4.177235790636519,1.6368458595164335,1.2378188083475106,1.941453419299661,0.000759855217164719,3.914444588544025,0.000978498225010299,0.13417722558114645,0.13401138413245986,3.8891987012575746,272.71310639991145,0.03582035201201247,0.016457163128320663,2.0887870745233648,0.14622232155372153,0.14082368658298297,5.4766666666666675,2.673333333333334,-5.396666666666667,0.7266666666666666,4.443333333333333,3.1200000000000014,0.0027276124681306023,-1.3616666666666666,0.0035240489433132284,0.7835212889030408,0.7857176502029489,-4.79022839687187,458.7407248354396,-0.003888946759259259,-0.0031658778168434875,1.3365295917020124,0.5715181202286691,0.5963583963940455,5.210000000000003,0.4744717660621376,2.934,0.8936135547232857,-5.102333333333335,0.5627096042946413,0.8993333333333338,0.487320210594965,4.698000000000001,0.21709757719673303,2.8223333333333342,0.18753797969254293,0.002883943745373797,0.00013326888035170812,-1.0841666666666667,0.6883058688808361,0.003652389148503543,0.00017039548688477831,0.7931126027137528,0.016331670610145014,0.7954136502567135,0.01632207061991701,-4.275389349859418,0.6737568903755249,431.3095529468068,34.41023136943861,-0.0004778954475308631,0.0070109781206805855,-0.0006224437741590591,0.003628074949042487,1.3517119208972235,0.27149223776662046,0.5794787140537156,0.021923550240920495,0.6060899838993723,0.020547674484606666
17,2.537026950413897,5.785141490833697,3.8377750378805833,4.237285240209414,1.2695188698556397,2.4233751518154967,0.0007793148157416313,4.265300046041147,0.0011575163529519044,0.11641815893673482,0.11621798111108239,3.8834493743286256,268.06866843184963,0.035361267621575314,0.016083707918513736,2.4589038704044857,0.17506726133052347,0.15093924133544662,6.126666666666667,3.6199999999999997,-5.589999999999999,1.8299999999999998,4.3066666666666675,3.3366666666666687,0.0026437174109712963,-0.9850000000000001,0.003649409985154387,0.7372804732690988,0.7395433082469751,-5.218443287950193,557.6727874118865,0.0043726466049382705,-0.0022000167879759874,0.8764425888738184,0.5407942555441124,0.5484385843733112,5.300333333333335,0.556238358180296,3.041666666666667,0.9060881187899702,-5.094333333333334,0.5542474599974091,0.9206666666666671,0.5253941495160362,4.658333333333334,0.24979127088900777,2.880333333333335,0.24565583673802063,0.002859593716588535,0.00015333843621313936,-1.026333333333333,0.6675553336291984,0.003657794303781412,0.00016923875749718956,0.7850390481666341,0.021719768012228996,0.7873403999620481,0.021728844808796284,-4.361283461890576,0.7374153740655431,448.08973478162113,49.54385484063958,0.0006713753858024703,0.006737832479486197,-0.0006385414579735178,0.0036354084449966833,1.3344976107145432,0.2970978922633372,0.5758723953539275,0.02513372991882986,0.5985990593727395,0.026383019508787908
18,2.3436610519520054,4.686807113541183,4.016202815779012,2.160353312951752,1.178295086277129,1.9183475887503725,0.0007233156118079194,3.8723734145958812,0.0009817447443366833,0.11420376702655938,0.11398683439543336,3.4215231550386247,245.9511223709772,0.026618457433918895,0.014169766993777925,1.9559741613056145,0.15482923726156414,0.1289694446147401,5.703333333333334,3.373333333333334,-5.533333333333332,0.9666666666666667,4.469999999999999,3.6166666666666685,0.0027439822353811988,-1.0799999999999998,0.003594509958346186,0.7760148681401949,0.7782628604844137,-4.6192037344968755,471.1595688524285,-0.0011028356481481486,0.0026292883563615423,0.9983277325070878,0.5425726624768321,0.5748426545517041,5.406666666666668,0.5161730019104396,3.2236666666666665,0.741813676649466,-5.114000000000001,0.5671409779665795,0.8953333333333336,0.5153692191999494,4.644666666666668,0.25657862847983387,2.964333333333335,0.33399951947921436,0.0028512042108726045,0.000157504966113454,-0.9451666666666665,0.5961794255150102,0.0036699809652243716,0.00015847000999830892,0.7812473030667739,0.019288961469656498,0.7835542749788562,0.019321365801297504,-4.354734009040902,0.7345088824284423,456.2524933637046,45.37282917926435,0.0009422472993827171,0.006590421708349976,-0.00022000167879759907,0.0037569310213452366,1.3291915993230528,0.3031284892753535,0.5680522885215298,0.021516249654532433,0.5916811399396327,0.021825403995060236
19,2.479175335636345,4.383785431866355,4.32786879143327,2.0691633047222724,1.1559391862459074,1.9726899774486706,0.0007095920788008433,3.6005730706071795,0.000925358526893525,0.08719700791197078,0.08714218135365694,3.6233944391783686,205.19763474068137,0.033041791994260335,0.014894420151574552,2.4443566614847367,0.20045091710761234,0.14253809177658244,5.629999999999999,2.903333333333333,-4.9300000000000015,0.8833333333333333,4.503333333333335,3.276666666666668,0.0027644444444444452,-1.0133333333333334,0.0035959661006469395,0.7721783061724137,0.7744446716442279,-4.543621428673183,467.03313115452016,0.0007739197530864208,0.0005365894604819494,1.0372366322106275,0.5978261619116374,0.5991664111326085,5.474666666666669,0.4936265394950187,3.364666666666667,0.4548916571592482,-5.019,0.5001877425305195,0.8286666666666669,0.46158663566249636,4.650333333333334,0.2523100679132134,3.0043333333333346,0.34606803726977375,0.002854682786413356,0.00015488464075205465,-0.8271666666666665,0.4091122955502196,0.003689760073878939,0.00013068294555933091,0.7789395824628937,0.018801115063210732,0.7812593106866841,0.018852073726093127,-4.279170502470114,0.661814591527295,459.6544941266132,44.70727059732862,0.0013698379629629638,0.006406175003565029,9.122020828193105e-05,0.0036679639190775443,1.2771074870465644,0.30417524410721963,0.5677161436517868,0.02096013418594722,0.5896832219344029,0.01985769029592686
20,2.081955866459483,3.3934622742704175,4.125141585866875,1.13324374223304,1.2663686884838925,2.3105057415226637,0.0007773810256471563,3.215553526651146,0.0008412995889053592,0.09617212184612275,0.09620577698816818,3.6181907145384087,203.20484305834202,0.02877139308516848,0.013306314357782335,1.4376261250573281,0.16717506979531482,0.12723781258378147,5.283333333333332,2.96,-4.21,0.53,4.790000000000001,2.953333333333334,0.002940419442388355,-0.625,0.0036772090744970317,0.7979139681094368,0.800234027260647,-3.725633843524532,407.62473237224543,0.004508082561728395,0.004614669360144748,0.8908679867146296,0.6153624820014493,0.6276465447615478,5.514000000000001,0.4561075246847766,3.360666666666667,0.45861519952414187,-4.954666666666667,0.5614799667721186,0.7936666666666669,0.4704462026944522,4.653666666666668,0.2540848988083888,3.0330000000000017,0.32629778870470544,0.0028567290073196806,0.0001559741495769242,-0.7969999999999998,0.4120715507808842,0.003686736593497679,0.00013057806802860647,0.7799710334087613,0.019595158963144267,0.782287577617977,0.019642700110334237,-4.2350378344447295,0.6844561354043739,456.46224585736354,47.36331133457617,0.0003501986882716057,0.0046066508333384975,5.3658946048194475e-05,0.0036137440000756586,1.2163241790714212,0.31549508607581733,0.5700718473381531,0.024918379515939906,0.5918696904616707,0.02281128394691521
21,1.9304606084868816,3.1847409176640533,4.0768888859651,3.166035629805105,1.1106847841107632,2.0629295094402864,0.0006818119276751983,3.0872024497135335,0.0008198459326433071,0.10232663092045384,0.10214068748005203,2.9394734807156304,192.56271884357366,0.023853375893082243,0.013399110807902504,1.9009401445630485,0.16544266931399365,0.10141959487488676,4.776666666666666,2.686666666666667,-3.736666666666666,1.6366666666666667,4.95,2.986666666666667,0.003038638045891932,-0.5249999999999998,0.003698225996680904,0.8279532774412085,0.8302825925896516,-3.151085040115703,351.2314403194453,0.0011608796296296298,0.002575629410313349,0.6535712764433451,0.6485617872928402,0.6626347122001763,5.443333333333334,0.5126281833073442,3.269666666666667,0.4953922252015308,-4.894333333333334,0.6588412011972702,0.8806666666666668,0.5401755544539475,4.659333333333334,0.2605729679090644,3.081333333333335,0.27007634951602394,0.0028602075828604323,0.0001599569563675684,-0.8123333333333331,0.3970657811596224,0.00367299296625623,0.00011996294024336671,0.7842908376395494,0.024829490448619224,0.7865980229871674,0.02486927039164128,-4.180737729561057,0.7504932945968108,447.3935249794009,57.95509620871366,-0.0001780015432098759,0.004106059838633433,9.122020828193091e-05,0.003640385904994755,1.1188901243835647,0.3245829519774192,0.5761960515706545,0.035081575832362946,0.5976147104414744,0.03194360195097762
22,1.7946952483591077,4.246031277463157,3.6277807408177636,1.9048908618087022,1.043116462348758,1.7505631277871176,0.0006403340138967951,3.3708456764901955,0.0009760527097202605,0.11039465798899935,0.11007905741164768,2.904102661378087,219.20801523886314,0.028927498764493235,0.013135656478665252,1.8017398381499918,0.1666288013470728,0.13770375405827784,4.6899999999999995,3.313333333333334,-3.0300000000000007,1.0033333333333334,5.046666666666666,3.063333333333335,0.003097978452175343,0.14166666666666666,0.003898593779561582,0.8068482496103689,0.809300729032033,-2.871388955796149,393.44785391705204,0.007739197530864197,0.001556109435397644,1.7223408469895662,0.6562794785184921,0.6564509704711561,5.448666666666668,0.5034993594219083,3.185333333333334,0.38769085303997725,-4.788666666666667,0.8575419940766388,0.8970000000000002,0.54127752403429,4.649333333333335,0.24097435958065902,3.092000000000002,0.2666907396541624,0.0028540689201414582,0.00014792603173863363,-0.8016666666666664,0.42294674678650007,0.0036683643549730747,0.00010866817443854785,0.7844234788296698,0.0249587167971762,0.7867255419967017,0.024994304460833772,-4.174938535802676,0.761382196369281,447.3525056912173,57.99732730008847,0.00012382716049382775,0.004588745204350461,-0.00016097683814458437,0.0034138037205547304,1.1742141925204752,0.377007373292162,0.584230176579251,0.04326182538186392,0.6021371115869758,0.036901421851913536
23,1.9484742041243275,5.116262105388512,3.593898085404741,0.9115163569379966,1.1711277598473433,1.943512639349265,0.0007189158318529953,3.901130472762638,0.001167724215697696,0.0919636721322825,0.09158386181776765,3.1722764635700313,209.02320103436057,0.026079834554480624,0.011136766830639673,1.8317248910870223,0.1639449597957269,0.1313468307723436,5.3,4.28,-3.21,0.25,5.046666666666668,3.100000000000002,0.0030979784521753427,0.5350000000000004,0.004045877001428285,0.7800154735840253,0.7825648459789802,-2.926960628667344,449.2269297653513,0.004566126543209878,2.8984338077779153e-18,0.8002299522729976,0.6070653212538084,0.6120338240959085,5.463666666666668,0.4957883110589806,3.2310000000000008,0.4856993176446667,-4.615666666666668,0.9881745859642815,0.8196666666666669,0.5753913322124214,4.672666666666668,0.2683594420240453,3.1280000000000023,0.2364824530853911,0.0028683924664857302,0.0001647368102037568,-0.692333333333333,0.5979487570430954,0.0036938844953159798,0.00015892763260681332,0.7834673202851996,0.024922472294008714,0.7857848813609735,0.024951910839926476,-4.085801924135285,0.8542800199738924,448.7244663825516,57.848069316973195,0.001269228395061729,0.004040897977804824,0.00037561262233736317,0.002885634239466409,1.1181569060356238,0.38770489050485424,0.5897719071938411,0.04215976046534097,0.604785140586644,0.03652737742296464
24,1.8869302443721752,5.522685711794974,3.510884553047506,1.9005897451344793,1.1446828602607417,1.6615634515263857,0.0007026821999330681,4.075192682843211,0.0012870745232583859,0.09987579241405303,0.09935751511502364,2.9708390278727714,232.1261920811204,0.018228145138320183,0.010361443354341242,1.7027483274036155,0.17351763290867678,0.13851555216218506,5.053333333333334,4.516666666666667,-2.43,0.65,5.1933333333333325,3.3700000000000006,0.0031880121720536223,1.0433333333333332,0.0042108924948342265,0.7775421418433822,0.780185318571931,-2.5030201274756156,459.0359197794927,0.005901138117283951,0.0023609936261205695,0.6737407073399999,0.6352370340100354,0.624214922021942,5.348000000000001,0.43331111054128174,3.341000000000001,0.6342625736598997,-4.320333333333334,1.1596939251371463,0.8593333333333335,0.5448746599555979,4.739000000000002,0.3082008724481125,3.1896666666666684,0.20641830955251708,0.0029091122625215884,0.0001891941205652371,-0.48966666666666636,0.7982623103024359,0.003748966443592772,0.00022684693237724524,0.7850401948169315,0.02387849476385222,0.787392608311697,0.02389561297862814,-3.8609205633671118,0.9500896303375086,444.54231183412065,55.10713247388342,0.0023527160493827166,0.003623964120577955,0.001067813026359075,0.0023504619264420475,1.0038935887956868,0.3218477034114006,0.5984786735743856,0.0416002637369728,0.6102275424533878,0.03474504936593317
